stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:39:42,2017-11-30 08:39:52,mongodb,10.50.50.41,8005,10.64.106.35,2467,3833,1041,2017-11-30,development2,4,1435,0,0,0
2017-11-30 08:39:52,2017-11-30 08:40:02,mongodb,10.50.50.41,8005,10.64.106.35,2467,8095,30007898,2017-11-30,development2,4,1435,0,0,0
2017-11-30 08:40:02,2017-11-30 08:40:12,mongodb,10.50.50.41,8005,10.64.106.35,2467,240006817,7195,2017-11-30,development2,4,1435,0,0,0
2017-11-30 08:52:39,2017-11-30 08:52:49,mysql,10.50.50.41,4443,10.64.105.236,1757,1230,8604,2017-11-30,development2,4,1379,0,0,0
2017-11-30 09:02:08,2017-11-30 09:02:18,sftp,10.50.50.41,22,10.64.106.39,1883,2605,6838,2017-11-30,development2,4,1321,0,0,0
2017-11-30 09:02:28,2017-11-30 09:02:38,sftp,10.50.50.41,22,10.64.106.39,1883,9556,30000599,2017-11-30,development2,4,1321,0,0,0
2017-11-30 09:24:58,2017-11-30 09:25:08,tds,10.50.50.41,54238,10.64.105.5,2288,2960,1077,2017-11-30,development1,4,1238,0,0,0
2017-11-30 09:25:08,2017-11-30 09:25:18,tds,10.50.50.41,54238,10.64.105.5,2288,90004075,7430,2017-11-30,development1,4,1238,0,0,0
2017-11-30 09:25:31,2017-11-30 09:25:41,sftp,10.50.50.41,22,10.64.106.25,2003,1950,131,2017-11-30,development2,4,1296,0,0,0
2017-11-30 09:45:07,2017-11-30 09:45:17,sftp,10.50.50.41,22,10.64.105.14,2447,2887,3284,2017-11-30,development1,4,1325,0,0,0
2017-11-30 09:55:30,2017-11-30 09:55:40,postgresql,10.50.50.41,5432,10.64.105.212,2483,240008300,5435,2017-11-30,development2,4,1189,0,0,0
2017-11-30 09:55:30,2017-11-30 09:55:40,postgresql,10.50.50.41,5432,10.64.105.212,2483,654,2940,2017-11-30,development2,4,1189,0,0,0
2017-11-30 10:19:51,2017-11-30 10:20:49,http,10.50.50.41,80,10.64.105.5,2292,26724,443675,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:19:59,2017-11-30 10:20:33,http,10.50.50.41,80,10.64.105.5,2325,2577,2023,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:20:28,2017-11-30 10:20:57,http,10.50.50.41,80,10.64.105.5,2338,27053,728473,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:20:57,2017-11-30 10:21:35,http,10.50.50.41,80,10.64.105.5,2441,17158,3868615,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:21:44,2017-11-30 10:21:46,http,10.50.50.41,80,10.64.105.5,2348,2606,51904,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:22:26,2017-11-30 10:22:45,http,10.50.50.41,80,10.64.105.5,2353,631,122333,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:22:34,2017-11-30 10:22:47,http,10.50.50.41,80,10.64.105.5,2436,27606,995482,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:23:15,2017-11-30 10:23:31,http,10.50.50.41,80,10.64.105.5,2416,11277,15823,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:23:40,2017-11-30 10:23:40,http,10.50.50.41,80,10.64.105.5,2377,2364,384659,2017-11-30,development1,4,1238,0,0,0
2017-11-30 10:50:46,2017-11-30 10:50:56,postgresql,10.50.50.41,5432,10.64.105.70,2181,437,730,2017-11-30,development2,4,1330,0,0,0
2017-11-30 10:50:46,2017-11-30 10:50:56,postgresql,10.50.50.41,5432,10.64.105.70,2181,1248,60009518,2017-11-30,development2,4,1330,0,0,0
2017-11-30 10:51:06,2017-11-30 10:51:16,postgresql,10.50.50.41,5432,10.64.105.70,2181,150002563,7244,2017-11-30,development2,4,1330,0,0,0
2017-11-30 11:08:33,2017-11-30 11:08:43,mysql,10.50.50.41,4443,10.64.105.141,1854,1349,7992,2017-11-30,development1,4,1445,0,0,0
2017-11-30 11:08:43,2017-11-30 11:08:53,mysql,10.50.50.41,4443,10.64.105.141,1854,150005991,4634,2017-11-30,development1,4,1445,0,0,0
2017-11-30 11:08:53,2017-11-30 11:09:03,mysql,10.50.50.41,4443,10.64.105.141,1854,1238,60002860,2017-11-30,development1,4,1445,0,0,0
2017-11-30 11:09:03,2017-11-30 11:09:13,mysql,10.50.50.41,4443,10.64.105.141,1854,180003939,2599,2017-11-30,development1,4,1445,0,0,0
2017-11-30 11:09:23,2017-11-30 11:09:46,http,10.50.50.41,58900,10.64.106.25,2534,21567,11839,2017-11-30,development2,4,1296,0,0,0
2017-11-30 11:09:36,2017-11-30 11:10:21,http,10.50.50.41,58900,10.64.106.25,2660,857,876,2017-11-30,development2,4,1296,0,0,0
2017-11-30 11:09:58,2017-11-30 11:10:18,http,10.50.50.41,58900,10.64.106.25,2696,6547,187683,2017-11-30,development2,4,1296,0,0,0
2017-11-30 11:10:03,2017-11-30 11:10:58,http,10.50.50.41,58900,10.64.106.25,2559,33160,1541976,2017-11-30,development2,4,1296,0,0,0
2017-11-30 11:10:51,2017-11-30 11:11:11,http,10.50.50.41,58900,10.64.106.25,2701,2955,64943,2017-11-30,development2,4,1296,0,0,0
