stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 09:53:28,2017-11-10 09:53:38,mongodb,10.50.50.28,8005,10.64.105.69,1926,2520,3827,2017-11-10,development1,4,1380,0,0,0
2017-11-10 10:19:44,2017-11-10 10:20:02,http,10.5.71.60,443,10.64.105.69,1948,35099,61058,2017-11-10,development1,4,1380,0,0,0
2017-11-10 10:20:02,2017-11-10 10:20:21,http,10.5.71.60,443,10.64.105.69,1962,43181,2364605,2017-11-10,development1,4,1380,0,0,0
2017-11-10 10:20:09,2017-11-10 10:20:34,http,10.5.71.60,443,10.64.105.69,1952,10121,663522,2017-11-10,development1,4,1380,0,0,0
2017-11-10 10:21:11,2017-11-10 10:21:47,http,10.5.71.60,443,10.64.105.69,1982,1,1637571,2017-11-10,development1,4,1380,0,0,0
2017-11-10 10:23:22,2017-11-10 10:23:40,http,10.5.71.60,443,10.64.105.69,1987,14150,489749,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:00:07,2017-11-10 11:00:12,http,10.5.71.60,443,10.64.105.69,2604,9247,157751,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:15:39,2017-11-10 11:15:49,ftp,10.50.50.29,21,10.64.105.69,1992,266,5899,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:25:33,2017-11-10 11:25:51,http,10.50.50.44,80,10.64.105.69,2364,2765,1353418,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:25:43,2017-11-10 11:25:52,http,10.50.50.44,80,10.64.105.69,2367,6744,196548,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:25:52,2017-11-10 11:26:16,http,10.50.50.44,80,10.64.105.69,2398,696,6004450,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:26:39,2017-11-10 11:27:22,http,10.50.50.44,80,10.64.105.69,2388,6194,13234,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:27:00,2017-11-10 11:27:20,http,10.50.50.44,80,10.64.105.69,2373,27465,4880110,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:30:05,2017-11-10 11:30:35,http,10.50.50.44,80,10.64.105.69,2424,0,6173291,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:41:22,2017-11-10 11:41:35,http,10.50.50.29,443,10.64.105.69,2474,7373,1589762,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:41:35,2017-11-10 11:42:20,http,10.50.50.29,443,10.64.105.69,2497,10012,3335438,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:41:54,2017-11-10 11:41:55,http,10.50.50.29,443,10.64.105.69,2516,34085,2224313,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:41:58,2017-11-10 11:42:51,http,10.50.50.29,443,10.64.105.69,2508,2837,734641,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:41:58,2017-11-10 11:42:38,http,10.50.50.29,443,10.64.105.69,2487,4823,305418,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:44:32,2017-11-10 11:45:32,http,10.50.50.29,443,10.64.105.69,2533,279,1239736,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:45:56,2017-11-10 11:46:14,http,10.50.50.29,443,10.64.105.69,2564,28737,200630,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:47:01,2017-11-10 11:47:13,http,104.18.42.227,443,10.64.105.69,2060,3955,5191,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:47:06,2017-11-10 11:47:41,http,10.50.50.29,443,10.64.105.69,2538,0,788756,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:47:16,2017-11-10 11:47:55,http,104.18.42.227,443,10.64.105.69,2099,41,2434562,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:47:32,2017-11-10 11:48:21,http,104.18.42.227,443,10.64.105.69,2085,52031,1553249,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:48:25,2017-11-10 11:49:10,http,104.18.42.227,443,10.64.105.69,2088,22616,6746675,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:49:46,2017-11-10 11:50:19,http,104.18.42.227,443,10.64.105.69,2093,5317,1275,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:50:32,2017-11-10 11:50:51,http,104.18.42.227,443,10.64.105.69,2101,13348,203539,2017-11-10,development1,4,1380,0,0,0
2017-11-10 11:51:16,2017-11-10 11:51:26,http,104.18.42.227,443,10.64.105.69,2133,291,6558931,2017-11-10,development1,4,1380,0,0,0
