stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 08:54:11,2017-11-28 08:54:21,sftp,10.7.133.16,22,10.64.105.50,2498,150002871,4750,2017-11-28,development1,4,1409,0,0,0
2017-11-28 08:54:11,2017-11-28 08:54:21,sftp,10.7.133.16,22,10.64.105.50,2498,196,9023,2017-11-28,development1,4,1409,0,0,0
2017-11-28 09:22:00,2017-11-28 09:22:10,mysql,10.50.50.26,4443,10.64.105.50,2498,141,9606,2017-11-28,development1,4,1409,0,0,0
2017-11-28 09:59:44,2017-11-28 09:59:54,tds,10.7.133.19,54238,10.64.105.50,2498,2088,2261,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:09:14,2017-11-28 11:10:08,http,10.5.71.60,443,10.64.105.50,2529,14323,7444018,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:09:24,2017-11-28 11:09:36,http,10.5.71.60,443,10.64.105.50,2544,789,110295,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:09:40,2017-11-28 11:10:02,http,10.5.71.60,443,10.64.105.50,2533,1388,6109281,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:11:20,2017-11-28 11:11:43,http,10.5.71.60,443,10.64.105.50,2553,488,338970,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:37:30,2017-11-28 11:37:56,http,10.5.71.60,443,10.64.105.50,2584,589,3256878,2017-11-28,development1,4,1409,0,0,0
2017-11-28 11:37:53,2017-11-28 11:38:47,http,10.5.71.60,443,10.64.105.50,2606,2279,659830,2017-11-28,development1,4,1409,0,0,0
2017-11-28 12:02:51,2017-11-28 12:03:01,http,10.50.50.29,443,10.64.105.50,2815,19043,22795,2017-11-28,development1,4,1409,0,0,0
2017-11-28 12:03:38,2017-11-28 12:03:59,http,10.50.50.29,443,10.64.105.50,2820,772,1343479,2017-11-28,development1,4,1409,0,0,0
2017-11-28 12:04:01,2017-11-28 12:04:11,mongodb,10.50.50.26,8005,10.64.105.50,2498,2142,907,2017-11-28,development1,4,1409,0,0,0
2017-11-28 12:04:01,2017-11-28 12:04:11,mongodb,10.50.50.26,8005,10.64.105.50,2498,2771,30002424,2017-11-28,development1,4,1409,0,0,0
