stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 08:58:05,2017-11-17 08:58:15,mongodb,10.50.50.31,8005,10.64.105.50,2004,3137,2063,2017-11-17,development1,4,1409,0,0,0
2017-11-17 09:20:58,2017-11-17 09:21:08,mongodb,10.50.50.33,8005,10.64.105.50,2004,2795,9770,2017-11-17,development1,4,1409,0,0,0
2017-11-17 09:47:43,2017-11-17 09:47:53,tds,10.50.50.26,54238,10.64.105.50,2004,4187,151,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:12:14,2017-11-17 10:12:50,http,10.5.71.60,443,10.64.105.50,2008,18346,2793714,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:12:51,2017-11-17 10:13:21,http,10.5.71.60,443,10.64.105.50,2012,11685,9265805,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:13:01,2017-11-17 10:13:35,http,10.5.71.60,443,10.64.105.50,2017,1604,1872628,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:57:05,2017-11-17 10:57:55,http,10.50.50.27,443,10.64.105.50,2190,22733,749200,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:57:39,2017-11-17 10:58:30,http,10.50.50.27,443,10.64.105.50,2214,10707,852758,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:57:44,2017-11-17 10:58:23,http,10.50.50.27,443,10.64.105.50,2202,63157,3782243,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:58:08,2017-11-17 10:58:53,http,10.50.50.48,80,10.64.105.50,2245,23340,2797867,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:58:24,2017-11-17 10:58:29,http,10.50.50.27,443,10.64.105.50,2222,43315,72188,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:58:32,2017-11-17 10:59:20,http,10.50.50.27,443,10.64.105.50,2230,1703,472179,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:58:39,2017-11-17 10:59:11,http,10.50.50.48,80,10.64.105.50,2257,2478,394,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:59:30,2017-11-17 10:59:40,sftp,10.50.50.33,22,10.64.105.50,2033,4454,120009349,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:59:30,2017-11-17 10:59:40,sftp,10.50.50.33,22,10.64.105.50,2033,2558,9877,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:59:48,2017-11-17 11:00:44,http,10.50.50.48,80,10.64.105.50,2056,19988,276463,2017-11-17,development1,4,1409,0,0,0
2017-11-17 10:59:50,2017-11-17 11:00:00,sftp,10.50.50.33,22,10.64.105.50,2033,1416,180005449,2017-11-17,development1,4,1409,0,0,0
