stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 09:55:56,2017-11-10 09:56:06,ftp,10.50.50.34,21,10.64.105.19,2135,30000230,7679,2017-11-10,development1,4,1206,0,0,0
2017-11-10 09:55:56,2017-11-10 09:56:06,ftp,10.50.50.34,21,10.64.105.19,2135,1992,4701,2017-11-10,development1,4,1206,0,0,0
2017-11-10 10:16:53,2017-11-10 10:17:25,http,10.50.50.34,80,10.64.105.19,2178,28918,178493,2017-11-10,development1,4,1206,0,0,0
2017-11-10 10:17:51,2017-11-10 10:18:48,http,10.50.50.34,80,10.64.105.19,2189,23582,461601,2017-11-10,development1,4,1206,0,0,0
2017-11-10 10:18:41,2017-11-10 10:19:03,http,10.50.50.34,80,10.64.105.19,2204,4428,669433,2017-11-10,development1,4,1206,0,0,0
2017-11-10 10:19:27,2017-11-10 10:19:39,http,10.50.50.34,80,10.64.105.19,2209,143,5274410,2017-11-10,development1,4,1206,0,0,0
2017-11-10 10:49:16,2017-11-10 11:08:42,smtp,10.5.71.60,25,10.64.105.19,2229,139,116,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:11:30,2017-11-10 11:12:05,http,10.5.71.60,443,10.64.105.19,2227,20959,643615,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:28:54,2017-11-10 11:29:12,http,10.50.50.29,443,10.64.105.19,2454,209,6466695,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:28:54,2017-11-10 11:29:22,http,10.50.50.29,443,10.64.105.19,2527,34942,329558,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:29:11,2017-11-10 11:29:21,postgresql,10.50.50.40,5432,10.64.105.19,2213,1498,4558,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:29:12,2017-11-10 11:29:30,http,10.50.50.29,443,10.64.105.19,2478,1397,290849,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:29:41,2017-11-10 11:29:46,http,10.50.50.29,443,10.64.105.19,2510,72766,820587,2017-11-10,development1,4,1206,0,0,0
2017-11-10 11:29:52,2017-11-10 11:30:26,http,10.50.50.29,443,10.64.105.19,2456,21312,1904145,2017-11-10,development1,4,1206,0,0,0
