stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-16 09:55:21,2017-11-16 09:55:31,ftp,10.50.50.40,21,10.64.105.19,1804,2314,7402,2017-11-16,development1,4,1206,0,0,0
2017-11-16 09:55:21,2017-11-16 09:55:31,ftp,10.50.50.40,21,10.64.105.19,1804,6794,30007220,2017-11-16,development1,4,1206,0,0,0
2017-11-16 09:55:31,2017-11-16 09:55:41,ftp,10.50.50.40,21,10.64.105.19,1804,180002285,5298,2017-11-16,development1,4,1206,0,0,0
2017-11-16 09:55:41,2017-11-16 09:55:51,ftp,10.50.50.40,21,10.64.105.19,1804,150007042,2641,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:17:39,2017-11-16 11:18:14,http,10.50.50.31,80,10.64.105.19,2120,5048,479069,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:18:19,2017-11-16 11:18:29,ssh,10.50.50.33,22,10.64.105.19,1804,969,1421,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:18:29,2017-11-16 11:18:39,ssh,10.50.50.33,22,10.64.105.19,1804,5053,90009834,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:18:36,2017-11-16 11:18:45,http,10.50.50.31,80,10.64.105.19,2134,29622,976187,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:18:39,2017-11-16 11:18:49,ssh,10.50.50.33,22,10.64.105.19,1804,131,30002107,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:19:04,2017-11-16 11:20:04,http,10.50.50.31,80,10.64.105.19,2158,10921,1825230,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:19:05,2017-11-16 11:19:17,http,10.50.50.29,443,10.64.105.19,1843,10762,1504117,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:20:04,2017-11-16 11:20:33,http,10.50.50.29,443,10.64.105.19,1851,13028,4365531,2017-11-16,development1,4,1206,0,0,0
2017-11-16 11:20:29,2017-11-16 11:20:56,http,10.50.50.29,443,10.64.105.19,1894,2030,2946524,2017-11-16,development1,4,1206,0,0,0
