stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-13 08:53:15,2017-11-13 08:53:25,mongodb,10.50.50.26,8005,10.64.105.226,1893,4030,8865,2017-11-13,development2,4,1315,0,0,0
2017-11-13 09:25:46,2017-11-13 09:25:56,ftp,10.50.50.26,21,10.64.105.226,1893,2806,8405,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:04:53,2017-11-13 10:04:56,http,10.50.50.26,443,10.64.105.226,1906,2147,3047687,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:05:52,2017-11-13 10:06:38,http,10.50.50.26,443,10.64.105.226,1907,6523,2400905,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:05:56,2017-11-13 10:06:08,http,10.50.50.26,443,10.64.105.226,1930,17322,8491196,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:06:21,2017-11-13 10:06:29,http,10.50.50.26,443,10.64.105.226,1988,15,1639478,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:06:47,2017-11-13 10:07:26,http,10.50.50.26,443,10.64.105.226,1918,26709,1151450,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:07:35,2017-11-13 10:08:17,http,10.50.50.26,443,10.64.105.226,1950,14086,229994,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:07:46,2017-11-13 10:08:46,http,10.50.50.26,443,10.64.105.226,1920,32314,34927,2017-11-13,development2,4,1315,0,0,0
2017-11-13 10:08:36,2017-11-13 10:09:28,http,10.50.50.26,443,10.64.105.226,1972,18267,5515845,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:15:19,2017-11-13 11:16:06,http,10.50.50.48,57200,10.64.105.226,2064,46,9098,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:18:20,2017-11-13 11:18:59,http,10.50.50.48,57200,10.64.105.226,2311,9739,4569,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:18:55,2017-11-13 11:19:22,http,10.50.50.48,57200,10.64.105.226,2371,3480,1437890,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:19:01,2017-11-13 11:19:49,http,10.50.50.48,57200,10.64.105.226,2314,26116,46036,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:19:06,2017-11-13 11:19:12,http,10.50.50.48,57200,10.64.105.226,2389,17326,2285818,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:19:19,2017-11-13 11:19:22,http,10.50.50.48,57200,10.64.105.226,2331,3030,1244261,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:20:44,2017-11-13 11:21:21,http,10.50.50.48,57200,10.64.105.226,2403,15608,17149,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:24:01,2017-11-13 11:24:11,mongodb,10.50.50.29,8005,10.64.105.226,2014,180001302,165,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:24:01,2017-11-13 11:24:11,mongodb,10.50.50.29,8005,10.64.105.226,2014,4877,4527,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:24:11,2017-11-13 11:24:21,mongodb,10.50.50.29,8005,10.64.105.226,2014,30006633,410,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:28:38,2017-11-13 11:28:48,ftp,10.50.50.28,21,10.64.105.226,2014,283,2578,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:28:38,2017-11-13 11:28:48,ftp,10.50.50.28,21,10.64.105.226,2014,9804,60009491,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:28:48,2017-11-13 11:28:58,ftp,10.50.50.28,21,10.64.105.226,2014,2384,210004262,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:34:26,2017-11-13 11:34:36,ssh,10.50.50.26,22,10.64.105.226,2014,1723,3869,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:48:51,2017-11-13 11:49:22,http,10.50.50.48,57200,10.64.105.226,2021,1309,5044427,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:48:53,2017-11-13 11:49:24,http,10.50.50.48,57200,10.64.105.226,2049,72958,6020124,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:49:03,2017-11-13 11:49:42,http,10.50.50.48,57200,10.64.105.226,2028,67383,3347466,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:50:05,2017-11-13 11:50:51,http,10.50.50.48,57200,10.64.105.226,2030,4079,887872,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:12,2017-11-13 11:51:27,http,115.231.74.62,443,10.64.105.226,2120,5467,48376,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:22,2017-11-13 11:51:58,http,10.50.50.48,57200,10.64.105.226,2052,26050,290900,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:29,2017-11-13 11:52:05,http,10.50.50.48,57200,10.64.105.226,2032,4086,1313153,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:38,2017-11-13 11:52:34,http,10.50.50.48,57200,10.64.105.226,2033,53943,2530669,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:50,2017-11-13 11:52:26,http,115.231.74.62,443,10.64.105.226,2141,16943,4237989,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:51:57,2017-11-13 11:52:05,http,115.231.74.62,443,10.64.105.226,2263,694,1779794,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:52:45,2017-11-13 11:53:38,http,115.231.74.62,443,10.64.105.226,2154,23,225478,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:53:10,2017-11-13 11:53:21,http,115.231.74.62,443,10.64.105.226,2188,39152,222448,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:53:44,2017-11-13 11:53:55,http,10.50.50.48,57200,10.64.105.226,2053,40339,3759924,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:53:59,2017-11-13 11:54:54,http,115.231.74.62,443,10.64.105.226,2213,32356,1954279,2017-11-13,development2,4,1315,0,0,0
2017-11-13 11:54:11,2017-11-13 11:54:21,http,115.231.74.62,443,10.64.105.226,2171,56055,1957748,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:07:27,2017-11-13 12:07:31,http,10.50.50.48,57200,10.64.105.226,2436,29524,425253,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:08:16,2017-11-13 12:08:33,http,10.50.50.48,57200,10.64.105.226,2476,59071,3888201,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:08:26,2017-11-13 12:09:01,http,10.50.50.48,57200,10.64.105.226,2487,437,6729,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:09:15,2017-11-13 12:09:37,http,10.50.50.48,57200,10.64.105.226,2488,7292,2181706,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:10:04,2017-11-13 12:11:04,http,10.50.50.48,57200,10.64.105.226,2515,578,1049672,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:20:08,2017-11-13 12:20:47,http,10.50.50.48,57200,10.64.105.226,2086,22278,276577,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:25:29,2017-11-13 12:25:39,postgresql,10.7.133.16,5432,10.64.105.226,2014,3942,5775,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:25:29,2017-11-13 12:25:39,postgresql,10.7.133.16,5432,10.64.105.226,2014,150005749,1812,2017-11-13,development2,4,1315,0,0,0
2017-11-13 12:32:22,2017-11-13 12:32:46,http,10.5.71.60,443,10.64.105.226,2536,6614,596397,2017-11-13,development2,4,1315,0,0,0
