stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 11:36:29,2017-11-27 11:37:23,http,10.50.50.45,57100,10.64.105.13,2285,42272,698528,2017-11-27,development2,4,1493,0,0,0
2017-11-27 11:36:38,2017-11-27 11:37:28,http,10.50.50.45,57100,10.64.105.13,2359,24490,5753600,2017-11-27,development2,4,1493,0,0,0
2017-11-27 11:36:47,2017-11-27 11:37:25,http,10.50.50.45,57100,10.64.105.13,2290,11471,24621,2017-11-27,development2,4,1493,0,0,0
2017-11-27 11:37:14,2017-11-27 11:37:35,http,10.50.50.45,57100,10.64.105.13,2289,23458,23372,2017-11-27,development2,4,1493,0,0,0
2017-11-27 11:37:56,2017-11-27 11:38:41,http,10.50.50.45,57100,10.64.105.13,2310,47081,1551521,2017-11-27,development2,4,1493,0,0,0
2017-11-27 11:39:05,2017-11-27 11:39:17,http,10.50.50.45,57100,10.64.105.13,2317,4110,4959820,2017-11-27,development2,4,1493,0,0,0
2017-11-27 12:20:34,2017-11-27 12:20:44,ssh,10.50.50.45,22,10.64.106.18,2431,4816,6032,2017-11-27,development2,4,1339,0,0,0
2017-11-27 13:12:41,2017-11-27 13:12:53,http,10.50.50.45,57100,10.64.105.13,3090,9,4441129,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:12:59,2017-11-27 13:13:04,http,10.50.50.45,57100,10.64.105.13,3147,166,8013222,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:13:11,2017-11-27 13:14:11,http,10.50.50.45,57100,10.64.105.13,3106,3242,3997751,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:13:18,2017-11-27 13:14:00,http,10.50.50.45,57100,10.64.105.13,3142,29324,23385,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:13:42,2017-11-27 13:14:39,http,10.50.50.45,57100,10.64.105.13,3166,4755,39201,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:14:44,2017-11-27 13:15:03,http,10.50.50.45,57100,10.64.105.13,3177,3357,6071827,2017-11-27,development2,4,1493,0,0,0
2017-11-27 13:15:47,2017-11-27 13:16:41,http,10.50.50.45,57100,10.64.105.13,3175,638,764248,2017-11-27,development2,4,1493,0,0,0
