stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 08:28:05,2017-11-22 08:28:15,postgresql,10.7.133.16,5432,10.64.105.121,1875,1667,329,2017-11-22,development2,3,1209,0,0,0
2017-11-22 08:58:15,2017-11-22 08:58:25,mongodb,10.50.50.26,8005,10.64.105.121,1875,3717,8758,2017-11-22,development2,3,1209,0,0,0
2017-11-22 09:35:42,2017-11-22 09:35:52,mongodb,10.50.50.28,8005,10.64.105.121,1875,4242,8455,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:13:20,2017-11-22 10:13:54,http,115.238.190.238,443,10.64.105.121,1879,50242,486888,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:13:36,2017-11-22 10:14:04,http,115.238.190.238,443,10.64.105.121,1920,0,1327120,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:13:47,2017-11-22 10:13:57,http,115.238.190.238,443,10.64.105.121,1883,243,244023,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:14:11,2017-11-22 10:14:20,http,115.238.190.238,443,10.64.105.121,1890,10447,5486070,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:14:16,2017-11-22 10:14:31,http,115.238.190.238,443,10.64.105.121,1906,5795,8062130,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:14:23,2017-11-22 10:14:49,http,115.238.190.238,443,10.64.105.121,1917,948,1898102,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:14:29,2017-11-22 10:15:28,http,115.238.190.238,443,10.64.105.121,1964,20405,405835,2017-11-22,development2,3,1209,0,0,0
2017-11-22 10:17:36,2017-11-22 10:17:47,http,115.238.190.238,443,10.64.105.121,1951,621,156139,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:02:05,2017-11-22 11:02:31,http,10.5.71.60,443,10.64.105.121,2316,19345,2017434,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:02:45,2017-11-22 11:03:08,http,10.5.71.60,443,10.64.105.121,2318,18492,204531,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:03:32,2017-11-22 11:03:32,http,10.5.71.60,443,10.64.105.121,2338,55942,378585,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:03:40,2017-11-22 11:04:22,http,10.5.71.60,443,10.64.105.121,2335,670,35146,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:05:31,2017-11-22 11:05:41,ftp,10.50.50.26,21,10.64.105.121,1987,4192,1461,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:08:06,2017-11-22 11:08:16,tds,10.50.50.35,54238,10.64.105.121,1987,120003722,7250,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:08:16,2017-11-22 11:08:26,tds,10.50.50.35,54238,10.64.105.121,1987,824,240001750,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:09:49,2017-11-22 11:09:59,sftp,10.50.50.35,22,10.64.105.121,1987,150,1893,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:12:35,2017-11-22 11:12:55,http,119.134.255.253,80,10.64.105.121,2165,82,571739,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:13:10,2017-11-22 11:13:28,http,119.134.255.253,80,10.64.105.121,2198,48046,362042,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:13:32,2017-11-22 11:13:45,http,119.134.255.253,80,10.64.105.121,2177,2766,1014847,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:14:02,2017-11-22 11:14:17,http,119.134.255.253,80,10.64.105.121,2203,5312,31492,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:14:07,2017-11-22 11:14:22,http,119.134.255.253,80,10.64.105.121,2249,2908,6782010,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:14:18,2017-11-22 11:15:04,http,119.134.255.253,80,10.64.105.121,2267,10710,2988720,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:14:51,2017-11-22 11:15:14,http,119.134.255.253,80,10.64.105.121,2236,18264,34976,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:15:14,2017-11-22 11:16:10,http,119.134.255.253,80,10.64.105.121,2289,6544,4242274,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:17:44,2017-11-22 11:18:23,http,119.134.255.253,80,10.64.105.121,2308,555,1130050,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:47:59,2017-11-22 11:48:09,postgresql,10.50.50.44,5432,10.64.105.121,1987,2286,187,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:48:12,2017-11-22 11:48:22,tds,10.50.50.28,54238,10.64.105.121,1987,150002776,477,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:48:12,2017-11-22 11:48:22,tds,10.50.50.28,54238,10.64.105.121,1987,176,4519,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:48:22,2017-11-22 11:48:32,tds,10.50.50.28,54238,10.64.105.121,1987,9971,30007895,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:53:33,2017-11-22 11:54:17,http,10.5.71.60,443,10.64.105.121,1996,409,3341717,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:53:35,2017-11-22 11:54:34,http,10.5.71.60,443,10.64.105.121,2092,32352,1287532,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:53:52,2017-11-22 11:54:27,http,10.5.71.60,443,10.64.105.121,2004,13453,1716098,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:53:59,2017-11-22 11:54:54,http,10.5.71.60,443,10.64.105.121,2059,1382,369389,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:54:28,2017-11-22 11:55:21,http,10.5.71.60,443,10.64.105.121,2106,11287,22851,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:54:51,2017-11-22 11:55:16,http,10.5.71.60,443,10.64.105.121,2013,4469,314738,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:54:54,2017-11-22 11:55:23,http,10.5.71.60,443,10.64.105.121,2024,41186,5412,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:55:10,2017-11-22 11:55:50,http,10.5.71.60,443,10.64.105.121,2099,1554,1405178,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:56:00,2017-11-22 11:56:17,http,10.5.71.60,443,10.64.105.121,2061,20938,4312826,2017-11-22,development2,3,1209,0,0,0
2017-11-22 11:58:14,2017-11-22 11:58:23,http,10.5.71.60,443,10.64.105.121,2095,1654,2011315,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:00:43,2017-11-22 12:01:25,http,114.80.130.60,80,10.64.105.121,2116,23420,3552004,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:00:51,2017-11-22 12:01:16,http,114.80.130.60,80,10.64.105.121,2138,3822,2162188,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:01:09,2017-11-22 12:02:00,http,114.80.130.60,80,10.64.105.121,2145,78979,6281568,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:01:27,2017-11-22 12:01:40,http,114.80.130.60,80,10.64.105.121,2149,5080,173783,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:01:30,2017-11-22 12:02:22,http,114.80.130.60,80,10.64.105.121,2127,41686,445995,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:03:42,2017-11-22 12:04:25,http,114.80.130.60,80,10.64.105.121,2139,2831,1556728,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:20:48,2017-11-22 12:21:12,http,95.170.72.132,443,10.64.105.121,2456,23287,1187178,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:20:55,2017-11-22 12:21:32,http,95.170.72.132,443,10.64.105.121,2477,4522,4986545,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:21:23,2017-11-22 12:21:25,http,95.170.72.132,443,10.64.105.121,2501,1378,1321693,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:21:36,2017-11-22 12:22:15,http,95.170.72.132,443,10.64.105.121,2492,13893,2121555,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:21:41,2017-11-22 12:22:22,http,95.170.72.132,443,10.64.105.121,2485,9569,117855,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:22:07,2017-11-22 12:22:50,http,95.170.72.132,443,10.64.105.121,2521,20212,6630858,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:27:48,2017-11-22 12:28:07,http,10.50.50.26,443,10.64.105.121,2349,3546,2133367,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:28:46,2017-11-22 12:29:32,http,10.50.50.26,443,10.64.105.121,2389,22684,5612710,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:29:33,2017-11-22 12:30:23,http,10.50.50.26,443,10.64.105.121,2445,8305,3472746,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:29:39,2017-11-22 12:29:46,http,10.50.50.26,443,10.64.105.121,2400,19292,2494007,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:29:58,2017-11-22 12:30:02,http,10.50.50.26,443,10.64.105.121,2408,12613,97199,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:41:03,2017-11-22 12:41:46,http,10.5.71.60,443,10.64.105.121,2552,3262,49702,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:41:05,2017-11-22 12:41:32,http,10.5.71.60,443,10.64.105.121,2573,15483,1782696,2017-11-22,development2,3,1209,0,0,0
2017-11-22 12:41:13,2017-11-22 12:41:40,http,10.5.71.60,443,10.64.105.121,2582,3176,2844335,2017-11-22,development2,3,1209,0,0,0
