stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 09:33:38,2017-11-30 09:33:48,ssh,10.50.50.49,22,10.64.105.47,2158,3936,116,2017-11-30,development1,4,1332,0,0,0
2017-11-30 09:57:56,2017-11-30 09:58:06,ssh,10.50.50.47,22,10.64.105.47,2158,2108,2743,2017-11-30,development1,4,1332,0,0,0
2017-11-30 09:58:16,2017-11-30 09:58:26,ssh,10.50.50.47,22,10.64.105.47,2158,240006938,5165,2017-11-30,development1,4,1332,0,0,0
2017-11-30 10:28:22,2017-11-30 10:38:54,smtp,10.5.71.60,25,10.64.105.47,2172,181,172,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:12:02,2017-11-30 11:12:07,http,47.90.104.180,80,10.64.105.47,2262,30,1285108,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:12:09,2017-11-30 11:12:52,http,47.90.104.180,80,10.64.105.47,2266,7460,812564,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:12:19,2017-11-30 11:12:48,http,47.90.104.180,80,10.64.105.47,2291,4630,3132615,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:13:51,2017-11-30 11:14:00,http,47.90.104.180,80,10.64.105.47,2284,6026,138775,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:16:53,2017-11-30 11:17:02,http,10.50.50.47,80,10.64.105.47,2169,15799,99490,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:17:02,2017-11-30 11:17:43,http,10.50.50.47,80,10.64.105.47,2193,57466,4729153,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:17:28,2017-11-30 11:18:15,http,10.50.50.47,80,10.64.105.47,2180,1932,1043801,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:19:32,2017-11-30 11:19:56,http,10.50.50.47,80,10.64.105.47,2218,10506,463221,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:27:56,2017-11-30 11:28:06,tds,10.50.50.26,54238,10.64.105.47,2158,2425,180005371,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:38:20,2017-11-30 11:38:42,http,10.50.50.47,80,10.64.105.47,2332,40909,1567581,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:38:36,2017-11-30 11:39:09,http,10.50.50.47,80,10.64.105.47,2365,2650,754570,2017-11-30,development1,4,1332,0,0,0
2017-11-30 11:38:40,2017-11-30 11:39:26,http,10.50.50.47,80,10.64.105.47,2369,13951,177535,2017-11-30,development1,4,1332,0,0,0
