stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 08:20:24,2017-11-17 08:20:34,ftp,10.7.133.15,21,10.64.105.161,2098,4439,8066,2017-11-17,development3,4,1351,0,0,0
2017-11-17 08:54:32,2017-11-17 08:54:42,tds,10.50.50.28,54238,10.64.105.161,2098,2974,5445,2017-11-17,development3,4,1351,0,0,0
2017-11-17 08:54:42,2017-11-17 08:54:52,tds,10.50.50.28,54238,10.64.105.161,2098,1940,90006336,2017-11-17,development3,4,1351,0,0,0
2017-11-17 08:55:02,2017-11-17 08:55:12,tds,10.50.50.28,54238,10.64.105.161,2098,210009728,5996,2017-11-17,development3,4,1351,0,0,0
2017-11-17 09:28:07,2017-11-17 09:28:17,ftp,10.50.50.28,21,10.64.105.161,2098,1531,722,2017-11-17,development3,4,1351,0,0,0
2017-11-17 09:48:25,2017-11-17 09:48:35,sftp,10.50.50.28,22,10.64.105.161,2098,7215,120006736,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:02:34,2017-11-17 11:03:26,http,54.225.152.117,8080,10.64.105.161,2512,9783,1576843,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:02:37,2017-11-17 11:02:41,http,54.225.152.117,8080,10.64.105.161,2546,6332,120968,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:03:27,2017-11-17 11:04:14,http,54.225.152.117,8080,10.64.105.161,2514,64233,50924,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:03:36,2017-11-17 11:04:14,http,54.225.152.117,8080,10.64.105.161,2525,5886,4297,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:03:56,2017-11-17 11:04:38,http,54.225.152.117,8080,10.64.105.161,2543,4087,2978036,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:14:20,2017-11-17 11:14:39,http,10.7.133.20,80,10.64.105.161,2356,4279,5073112,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:14:39,2017-11-17 11:14:49,ssh,10.50.50.29,22,10.64.105.161,2098,4041,119,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:14:42,2017-11-17 11:15:33,http,10.7.133.20,80,10.64.105.161,2358,22728,479946,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:15:32,2017-11-17 11:16:17,http,10.7.133.20,80,10.64.105.161,2375,500,398602,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:16:02,2017-11-17 11:16:59,http,10.7.133.20,80,10.64.105.161,2453,1596,3020738,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:16:14,2017-11-17 11:17:05,http,10.7.133.20,80,10.64.105.161,2368,3314,2742004,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:17:39,2017-11-17 11:18:29,http,10.7.133.20,80,10.64.105.161,2400,38374,177116,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:18:33,2017-11-17 11:19:09,http,10.7.133.20,80,10.64.105.161,2425,24630,146228,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:19:54,2017-11-17 11:20:44,http,10.7.133.20,80,10.64.105.161,2465,14,189733,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:20:17,2017-11-17 11:21:06,http,10.63.120.70,443,10.64.105.161,2102,44327,1954676,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:20:42,2017-11-17 11:20:51,http,10.63.120.70,443,10.64.105.161,2141,24235,21020,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:20:56,2017-11-17 11:21:28,http,10.63.120.70,443,10.64.105.161,2126,285,58196,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:22:11,2017-11-17 11:23:00,http,10.63.120.70,443,10.64.105.161,2147,9031,152208,2017-11-17,development3,4,1351,0,0,0
2017-11-17 11:23:51,2017-11-17 11:24:38,http,10.63.120.70,443,10.64.105.161,2182,39253,463047,2017-11-17,development3,4,1351,0,0,0
