stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-09 08:13:47,2017-11-09 08:13:57,ftp,10.50.50.26,21,10.64.105.70,1907,60004554,4926,2017-11-09,development2,4,1330,0,0,0
2017-11-09 08:13:47,2017-11-09 08:13:57,ftp,10.50.50.26,21,10.64.105.70,1907,1535,1965,2017-11-09,development2,4,1330,0,0,0
2017-11-09 08:37:05,2017-11-09 08:37:15,mysql,10.50.50.29,4443,10.64.105.70,1907,963,3738,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:07:33,2017-11-09 09:07:43,mysql,10.50.50.26,4443,10.64.105.70,1907,270,4606,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:07:43,2017-11-09 09:07:53,mysql,10.50.50.26,4443,10.64.105.70,1907,4501,90003719,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:07:53,2017-11-09 09:08:03,mysql,10.50.50.26,4443,10.64.105.70,1907,30009776,2436,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:08:03,2017-11-09 09:08:13,mysql,10.50.50.26,4443,10.64.105.70,1907,4882,60009394,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:29:02,2017-11-09 09:29:12,ssh,10.50.50.28,22,10.64.105.70,1907,4263,6899,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:29:02,2017-11-09 09:29:12,ssh,10.50.50.28,22,10.64.105.70,1907,4819,150007811,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:58:36,2017-11-09 09:58:46,ssh,10.50.50.28,22,10.64.105.70,1907,90007406,1450,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:58:46,2017-11-09 09:58:56,ssh,10.50.50.28,22,10.64.105.70,1907,60000378,4811,2017-11-09,development2,4,1330,0,0,0
2017-11-09 09:58:56,2017-11-09 09:59:06,ssh,10.50.50.28,22,10.64.105.70,1907,310,120009006,2017-11-09,development2,4,1330,0,0,0
2017-11-09 10:59:27,2017-11-09 10:59:53,http,10.5.71.60,443,10.64.105.70,2495,3614,669098,2017-11-09,development2,4,1330,0,0,0
2017-11-09 10:59:27,2017-11-09 11:00:18,http,10.5.71.60,443,10.64.105.70,2501,19,1914307,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:00:06,2017-11-09 11:01:03,http,10.7.133.16,56700,10.64.105.70,2509,866,394093,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:07:06,2017-11-09 11:18:37,smtp,10.5.71.60,25,10.64.105.70,49219,106,227,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:25:21,2017-11-09 11:26:04,http,10.5.71.60,443,10.64.105.70,1932,14160,2253357,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:25:31,2017-11-09 11:26:11,http,10.5.71.60,443,10.64.105.70,2020,1266,4090175,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:25:43,2017-11-09 11:26:02,http,10.5.71.60,443,10.64.105.70,1951,38779,232426,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:26:33,2017-11-09 11:26:50,http,10.5.71.60,443,10.64.105.70,1979,708,4307166,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:27:29,2017-11-09 11:28:00,http,10.5.71.60,443,10.64.105.70,2669,7151,476937,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:27:32,2017-11-09 11:27:47,http,10.5.71.60,443,10.64.105.70,2697,72,450892,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:27:36,2017-11-09 11:28:22,http,10.5.71.60,443,10.64.105.70,1998,718,2874312,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:27:58,2017-11-09 11:28:08,sftp,10.50.50.26,22,10.64.105.70,1907,2597,239,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:29:08,2017-11-09 11:30:04,http,10.5.71.60,443,10.64.105.70,2700,10059,513273,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:29:15,2017-11-09 11:30:06,http,10.5.71.60,443,10.64.105.70,2725,8227,63983,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:29:22,2017-11-09 11:29:32,http,10.5.71.60,443,10.64.105.70,2707,2006,635921,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:30:18,2017-11-09 11:30:41,http,10.5.71.60,443,10.64.105.70,2720,1459,7570664,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:30:38,2017-11-09 11:31:31,http,10.5.71.60,443,10.64.105.70,2756,12656,445193,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:31:23,2017-11-09 11:31:41,http,10.5.71.60,443,10.64.105.70,2717,25,3458382,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:40:37,2017-11-09 11:40:47,tds,10.50.50.31,54238,10.64.105.70,1907,2920,6813,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:40:37,2017-11-09 11:40:47,tds,10.50.50.31,54238,10.64.105.70,1907,2867,240006269,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:40:47,2017-11-09 11:40:57,tds,10.50.50.31,54238,10.64.105.70,1907,240002409,752,2017-11-09,development2,4,1330,0,0,0
2017-11-09 11:48:57,2017-11-09 11:49:22,http,10.5.71.60,443,10.64.105.70,2090,47858,934678,2017-11-09,development2,4,1330,0,0,0
