stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 08:26:23,2017-11-21 08:26:33,mongodb,10.7.133.15,8005,10.64.106.51,2330,3605,3311,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:26:23,2017-11-21 08:26:33,mongodb,10.7.133.15,8005,10.64.106.51,2330,6542,90008590,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:26:33,2017-11-21 08:26:43,mongodb,10.7.133.15,8005,10.64.106.51,2330,7951,180001752,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:54:44,2017-11-21 08:54:54,ssh,10.50.50.29,22,10.64.106.51,2330,4989,1303,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:54:44,2017-11-21 08:54:54,ssh,10.50.50.29,22,10.64.106.51,2330,4918,60000968,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:54:54,2017-11-21 08:55:04,ssh,10.50.50.29,22,10.64.106.51,2330,90004309,8111,2017-11-21,development3,4,1466,0,0,0
2017-11-21 08:55:04,2017-11-21 08:55:14,ssh,10.50.50.29,22,10.64.106.51,2330,240009625,2041,2017-11-21,development3,4,1466,0,0,0
2017-11-21 09:28:39,2017-11-21 09:28:49,mongodb,10.50.50.29,8005,10.64.106.51,2330,2574,6798,2017-11-21,development3,4,1466,0,0,0
2017-11-21 09:51:11,2017-11-21 09:51:21,postgresql,10.50.50.29,5432,10.64.106.51,2330,90006680,687,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:15:42,2017-11-21 10:16:31,http,10.50.50.27,443,10.64.106.51,2366,28281,4435119,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:15:59,2017-11-21 10:16:35,http,10.50.50.27,443,10.64.106.51,2466,24395,1379733,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:16:01,2017-11-21 10:16:21,http,10.50.50.27,443,10.64.106.51,2387,23878,362116,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:16:39,2017-11-21 10:16:52,http,10.50.50.27,443,10.64.106.51,2382,7366,1000744,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:16:46,2017-11-21 10:16:53,http,10.50.50.27,443,10.64.106.51,2388,17376,5134162,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:17:43,2017-11-21 10:18:03,http,10.50.50.27,443,10.64.106.51,2420,102,3050501,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:18:14,2017-11-21 10:18:46,http,10.50.50.27,443,10.64.106.51,2407,9918,212326,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:19:46,2017-11-21 10:20:34,http,10.50.50.27,443,10.64.106.51,2430,26,67706,2017-11-21,development3,4,1466,0,0,0
2017-11-21 10:21:25,2017-11-21 10:22:11,http,10.50.50.27,443,10.64.106.51,2452,9413,4219167,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:11:35,2017-11-21 11:11:53,http,64.238.147.53,80,10.64.106.51,3237,24697,364465,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:11:38,2017-11-21 11:12:14,http,64.238.147.53,80,10.64.106.51,3335,1274,1297743,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:12:07,2017-11-21 11:12:54,http,64.238.147.53,80,10.64.106.51,3261,10860,132523,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:12:12,2017-11-21 11:13:01,http,64.238.147.53,80,10.64.106.51,3299,18554,34877,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:12:42,2017-11-21 11:12:55,http,64.238.147.53,80,10.64.106.51,3264,709,1272514,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:13:29,2017-11-21 11:13:34,http,58.22.102.7,8080,10.64.106.51,2614,20609,309906,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:13:38,2017-11-21 11:14:37,http,64.238.147.53,80,10.64.106.51,3316,3557,3022928,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:13:40,2017-11-21 11:14:28,http,64.238.147.53,80,10.64.106.51,3385,604,135442,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:14:08,2017-11-21 11:14:50,http,58.22.102.7,8080,10.64.106.51,2645,5227,9425,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:14:21,2017-11-21 11:14:58,http,58.22.102.7,8080,10.64.106.51,2648,11027,88939,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:15:50,2017-11-21 11:16:18,http,58.22.102.7,8080,10.64.106.51,2673,292,748036,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:15:51,2017-11-21 11:16:36,http,64.238.147.53,80,10.64.106.51,3345,20854,3056007,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:16:58,2017-11-21 11:17:00,http,64.238.147.53,80,10.64.106.51,3370,335,113656,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:17:28,2017-11-21 11:17:45,http,58.22.102.7,8080,10.64.106.51,2697,33652,2121396,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:21:50,2017-11-21 11:21:59,http,10.50.50.38,80,10.64.106.51,3069,248,234743,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:22:00,2017-11-21 11:22:04,http,10.50.50.38,80,10.64.106.51,3072,204,2420213,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:23:16,2017-11-21 11:24:09,http,10.50.50.38,80,10.64.106.51,3074,24479,204819,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:32:06,2017-11-21 11:32:31,http,45.118.133.166,443,10.64.106.51,3406,11265,2340272,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:33:05,2017-11-21 11:33:55,http,45.118.133.166,443,10.64.106.51,3412,25931,1800816,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:33:31,2017-11-21 11:33:48,http,58.22.102.7,8080,10.64.106.51,2902,12884,6067506,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:33:45,2017-11-21 11:34:22,http,10.5.71.60,443,10.64.106.51,3207,4425,1211886,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:33:55,2017-11-21 11:33:59,http,58.22.102.7,8080,10.64.106.51,2905,2,3481364,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:34:03,2017-11-21 11:34:05,http,10.5.71.60,443,10.64.106.51,3208,24258,7591860,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:42:46,2017-11-21 11:42:52,http,58.22.102.7,8080,10.64.106.51,2972,18,1886602,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:42:55,2017-11-21 11:43:54,http,58.22.102.7,8080,10.64.106.51,2987,22,2459739,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:43:15,2017-11-21 11:44:01,http,58.22.102.7,8080,10.64.106.51,2973,1706,346870,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:44:02,2017-11-21 11:44:19,http,58.22.102.7,8080,10.64.106.51,2988,18218,344188,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:46:09,2017-11-21 11:46:55,http,58.22.102.7,8080,10.64.106.51,3023,31486,4164369,2017-11-21,development3,4,1466,0,0,0
2017-11-21 11:53:39,2017-11-21 11:54:25,http,10.50.50.28,443,10.64.106.51,2730,27936,196597,2017-11-21,development3,4,1466,0,0,0
