stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-24 09:45:38,2017-11-24 09:45:48,ssh,10.50.50.28,22,10.64.105.174,1987,2235,8867,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:18,2017-11-24 10:18:20,http,10.5.71.60,443,10.64.105.174,2003,45,3115,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:22,2017-11-24 10:18:30,http,10.5.71.60,443,10.64.105.174,2072,865,4595573,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:29,2017-11-24 10:19:24,http,10.5.71.60,443,10.64.105.174,2020,89843,53014,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:34,2017-11-24 10:18:52,http,10.5.71.60,443,10.64.105.174,2024,10530,8488024,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:38,2017-11-24 10:18:51,http,10.5.71.60,443,10.64.105.174,2112,488,178,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:49,2017-11-24 10:19:28,http,10.5.71.60,443,10.64.105.174,2082,10967,251905,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:18:56,2017-11-24 10:19:04,http,10.5.71.60,443,10.64.105.174,2071,37053,5665946,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:19:55,2017-11-24 10:20:42,http,211.151.111.14,80,10.64.105.174,50010,58,8724556,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:20:09,2017-11-24 10:20:43,http,10.5.71.60,443,10.64.105.174,2048,4390,788159,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:20:25,2017-11-24 10:20:38,http,211.151.111.14,80,10.64.105.174,50022,28257,385217,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:20:52,2017-11-24 10:21:01,http,211.151.111.14,80,10.64.105.174,50076,169,4838780,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:20:53,2017-11-24 10:20:59,http,211.151.111.14,80,10.64.105.174,50020,1627,381498,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:21:05,2017-11-24 10:21:29,http,211.151.111.14,80,10.64.105.174,50059,40403,1925012,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:21:13,2017-11-24 10:21:58,http,10.5.71.60,443,10.64.105.174,2114,6419,890351,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:21:18,2017-11-24 10:21:55,http,211.151.111.14,80,10.64.105.174,50112,33892,4321140,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:21:55,2017-11-24 10:22:35,http,211.151.111.14,80,10.64.105.174,50094,3141,1403,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:23:51,2017-11-24 10:23:54,http,211.151.111.14,80,10.64.105.174,50122,5965,7448,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:25:17,2017-11-24 10:25:37,http,10.5.71.60,443,10.64.105.174,2107,9213,6803,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:25:31,2017-11-24 10:26:14,http,211.151.111.14,80,10.64.105.174,50109,43182,1351223,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:27:32,2017-11-24 10:28:21,http,211.151.111.14,80,10.64.105.174,50121,66266,1378000,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:54:47,2017-11-24 10:55:25,http,10.50.50.29,443,10.64.105.174,2156,11528,1637620,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:55:14,2017-11-24 10:55:28,http,10.50.50.29,443,10.64.105.174,2189,733,283151,2017-11-24,development1,4,1352,0,0,0
2017-11-24 10:57:06,2017-11-24 10:57:16,postgresql,10.50.50.26,5432,10.64.105.174,2130,2117,8328,2017-11-24,development1,4,1352,0,0,0
