stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:53:11,2017-11-30 08:53:21,postgresql,10.50.50.28,5432,10.64.105.92,1839,663,199,2017-11-30,development3,4,1354,0,0,0
2017-11-30 09:32:39,2017-11-30 09:32:49,ftp,10.50.50.28,21,10.64.105.92,1839,1831,6060,2017-11-30,development3,4,1354,0,0,0
2017-11-30 09:58:47,2017-11-30 09:58:57,tds,10.50.50.26,54238,10.64.105.92,1839,4561,6735,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:02:45,2017-11-30 11:03:37,http,10.5.71.60,443,10.64.105.92,2289,12819,152596,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:03:01,2017-11-30 11:04:01,http,10.5.71.60,443,10.64.105.92,2302,10754,2588693,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:08:39,2017-11-30 11:08:49,http,47.95.163.175,443,10.64.105.92,2423,5854,720450,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:09:17,2017-11-30 11:09:51,http,47.95.163.175,443,10.64.105.92,2425,22256,54423,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:09:51,2017-11-30 11:10:45,http,47.95.163.175,443,10.64.105.92,2469,49098,176601,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:09:55,2017-11-30 11:10:01,http,10.7.133.20,80,10.64.105.92,1968,5885,720667,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:10:08,2017-11-30 11:10:30,http,10.7.133.20,80,10.64.105.92,1996,3495,30290,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:10:55,2017-11-30 11:11:53,http,10.7.133.20,80,10.64.105.92,1969,2756,353671,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:11:22,2017-11-30 11:11:24,http,10.7.133.20,80,10.64.105.92,2014,4012,162236,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:11:45,2017-11-30 11:11:58,http,10.7.133.20,80,10.64.105.92,1998,6134,1429899,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:12:11,2017-11-30 11:12:44,http,10.7.133.20,80,10.64.105.92,2010,9704,760902,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:12:44,2017-11-30 11:13:10,http,10.7.133.20,80,10.64.105.92,2024,3802,2945418,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:13:01,2017-11-30 11:13:35,http,10.5.71.60,443,10.64.105.92,1928,24258,293587,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:13:03,2017-11-30 11:13:34,http,10.50.50.26,443,10.64.105.92,2475,31841,251025,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:13:22,2017-11-30 11:13:26,http,10.50.50.26,443,10.64.105.92,2477,466,834144,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:13:48,2017-11-30 11:14:00,http,10.50.50.26,443,10.64.105.92,2484,29,117553,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:13:56,2017-11-30 11:14:48,http,10.5.71.60,443,10.64.105.92,1953,7564,1006803,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:19:35,2017-11-30 11:20:10,http,10.5.71.60,443,10.64.105.92,2525,2407,1859563,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:19:36,2017-11-30 11:20:24,http,10.5.71.60,443,10.64.105.92,2563,76486,282464,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:20:06,2017-11-30 11:21:04,http,10.5.71.60,443,10.64.105.92,2526,4812,6091994,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:20:51,2017-11-30 11:21:01,mongodb,10.50.50.26,8005,10.64.105.92,1839,990,9032,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:21:01,2017-11-30 11:21:11,mongodb,10.50.50.26,8005,10.64.105.92,1839,90008900,1355,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:21:34,2017-11-30 11:21:37,http,10.5.71.60,443,10.64.105.92,2528,5011,1107960,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:22:22,2017-11-30 11:23:01,http,10.5.71.60,443,10.64.105.92,2533,2514,291870,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:23:06,2017-11-30 11:23:28,http,10.5.71.60,443,10.64.105.92,2558,121,2615262,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:27:17,2017-11-30 11:38:22,smtp,10.5.71.60,25,10.64.105.92,1862,106,310,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:42:18,2017-11-30 11:42:28,ssh,10.50.50.29,22,10.64.105.92,1839,4926,3488,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:42:18,2017-11-30 11:42:28,ssh,10.50.50.29,22,10.64.105.92,1839,60008080,3310,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:54:16,2017-11-30 11:55:16,http,42.81.4.44,443,10.64.105.92,2058,1451,39402,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:54:29,2017-11-30 11:54:46,http,42.81.4.44,443,10.64.105.92,2099,21443,20140,2017-11-30,development3,4,1354,0,0,0
2017-11-30 11:54:34,2017-11-30 11:54:54,http,42.81.4.44,443,10.64.105.92,2129,43396,5432633,2017-11-30,development3,4,1354,0,0,0
