stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-14 09:40:46,2017-11-14 09:59:41,smtp,10.5.71.60,25,10.64.106.9,2143,110,265,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:29:17,2017-11-14 10:29:24,http,14.215.138.36,8080,10.64.106.9,2622,14044,180706,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:29:24,2017-11-14 10:29:33,http,14.215.138.36,8080,10.64.106.9,2648,1960,266108,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:29:42,2017-11-14 10:29:49,http,14.215.138.36,8080,10.64.106.9,2675,1014,1432041,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:29:58,2017-11-14 10:30:13,http,14.215.138.36,8080,10.64.106.9,2627,24870,2035724,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:30:21,2017-11-14 10:31:00,http,14.215.138.36,8080,10.64.106.9,2690,6837,11937,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:30:21,2017-11-14 10:30:57,http,14.215.138.36,8080,10.64.106.9,2635,1277,1834505,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:32:39,2017-11-14 10:32:46,http,14.215.138.36,8080,10.64.106.9,2658,7076,197132,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:35:43,2017-11-14 10:36:16,http,14.215.138.36,8080,10.64.106.9,2694,422,1022702,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:44:10,2017-11-14 10:44:37,http,14.215.138.36,8080,10.64.106.9,2903,56445,2551036,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:44:42,2017-11-14 10:45:01,http,14.215.138.36,8080,10.64.106.9,2920,39176,1921742,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:58:09,2017-11-14 10:58:26,http,10.63.120.70,443,10.64.106.9,3026,934,251327,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:58:34,2017-11-14 10:59:15,http,10.63.120.70,443,10.64.106.9,3044,107,5781787,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:59:04,2017-11-14 10:59:29,http,10.63.120.70,443,10.64.106.9,3034,71030,7213115,2017-11-14,HR,3,1184,0,0,0
2017-11-14 10:59:20,2017-11-14 10:59:39,http,10.63.120.70,443,10.64.106.9,3058,18893,123902,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:00:42,2017-11-14 11:01:22,http,10.63.120.70,443,10.64.106.9,3049,2657,6944925,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:01:23,2017-11-14 11:02:02,http,10.63.120.70,443,10.64.106.9,3105,8563,1808879,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:08:06,2017-11-14 11:08:56,http,110.75.138.10,8080,10.64.106.9,2149,359,5255282,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:08:21,2017-11-14 11:08:49,http,110.75.138.10,8080,10.64.106.9,2181,7603,490476,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:08:50,2017-11-14 11:09:50,http,110.75.138.10,8080,10.64.106.9,2216,14434,138440,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:09:12,2017-11-14 11:10:11,http,110.75.138.10,8080,10.64.106.9,2185,47062,47693,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:09:41,2017-11-14 11:09:56,http,110.75.138.10,8080,10.64.106.9,2200,50791,306138,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:09:48,2017-11-14 11:10:17,http,110.75.138.10,8080,10.64.106.9,2246,273,2779571,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:11:36,2017-11-14 11:12:06,http,110.75.138.10,8080,10.64.106.9,2212,1315,1572,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:12:15,2017-11-14 11:12:21,http,14.215.138.36,8080,10.64.106.9,2963,3097,1375618,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:12:16,2017-11-14 11:12:45,http,110.75.138.10,8080,10.64.106.9,2235,510,3121388,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:12:44,2017-11-14 11:12:59,http,110.75.138.10,8080,10.64.106.9,2238,21927,2556549,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:13:08,2017-11-14 11:13:23,http,14.215.138.36,8080,10.64.106.9,3005,5817,7213,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:13:52,2017-11-14 11:14:36,http,110.75.138.10,8080,10.64.106.9,2276,874,4570762,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:23:23,2017-11-14 11:23:30,http,14.215.138.36,8080,10.64.106.9,2405,13735,1859209,2017-11-14,HR,3,1184,0,0,0
2017-11-14 11:23:46,2017-11-14 11:24:20,http,14.215.138.36,8080,10.64.106.9,2430,3545,3687060,2017-11-14,HR,3,1184,0,0,0
