stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 08:46:10,2017-11-28 08:46:20,tds,10.50.50.44,54238,10.64.106.25,1795,30002356,1158,2017-11-28,development2,4,1296,0,0,0
2017-11-28 08:46:10,2017-11-28 08:46:20,tds,10.50.50.44,54238,10.64.106.25,1795,961,8724,2017-11-28,development2,4,1296,0,0,0
2017-11-28 08:46:20,2017-11-28 08:46:30,tds,10.50.50.44,54238,10.64.106.25,1795,7318,150001068,2017-11-28,development2,4,1296,0,0,0
2017-11-28 08:58:15,2017-11-28 08:58:25,mysql,10.50.50.44,4443,10.64.106.28,2217,939,1979,2017-11-28,development2,4,1385,0,0,0
2017-11-28 09:05:21,2017-11-28 09:05:31,sftp,10.50.50.44,22,10.64.105.159,1756,2985,5095,2017-11-28,development2,4,1336,0,0,0
2017-11-28 09:05:21,2017-11-28 09:05:31,sftp,10.50.50.44,22,10.64.105.159,1756,5366,240004826,2017-11-28,development2,4,1336,0,0,0
2017-11-28 09:17:52,2017-11-28 09:18:02,postgresql,10.50.50.44,5432,10.64.105.76,2299,4080,2734,2017-11-28,development2,4,1305,0,0,0
2017-11-28 09:18:52,2017-11-28 09:19:02,mysql,10.50.50.44,4443,10.64.105.77,2156,940,6154,2017-11-28,development2,4,1127,0,0,0
2017-11-28 09:29:59,2017-11-28 09:30:09,ssh,10.50.50.44,22,10.64.105.206,2237,317,134,2017-11-28,development1,4,1395,0,0,0
2017-11-28 09:38:25,2017-11-28 09:38:35,tds,10.50.50.44,54238,10.64.105.98,1850,90007308,361,2017-11-28,development1,4,1245,0,0,0
2017-11-28 09:38:25,2017-11-28 09:38:35,tds,10.50.50.44,54238,10.64.105.98,1850,1723,146,2017-11-28,development1,4,1245,0,0,0
2017-11-28 09:38:45,2017-11-28 09:38:55,tds,10.50.50.44,54238,10.64.105.98,1850,30006980,5171,2017-11-28,development1,4,1245,0,0,0
2017-11-28 10:01:01,2017-11-28 10:01:49,http,10.50.50.44,60700,10.64.105.17,2015,21510,335781,2017-11-28,development2,4,1474,0,0,0
2017-11-28 10:01:30,2017-11-28 10:02:20,http,10.50.50.44,60700,10.64.105.17,2021,31951,7992210,2017-11-28,development2,4,1474,0,0,0
2017-11-28 10:02:38,2017-11-28 10:02:39,http,10.50.50.44,60700,10.64.105.17,2028,3177,3382681,2017-11-28,development2,4,1474,0,0,0
2017-11-28 10:58:33,2017-11-28 10:59:29,http,10.50.50.44,80,10.64.105.206,2245,42,18402,2017-11-28,development1,4,1395,0,0,0
2017-11-28 10:59:09,2017-11-28 10:59:13,http,10.50.50.44,60400,10.64.105.67,1991,24021,7660959,2017-11-28,development2,4,1405,0,0,0
2017-11-28 10:59:09,2017-11-28 10:59:57,http,10.50.50.44,80,10.64.105.206,2257,74249,654170,2017-11-28,development1,4,1395,0,0,0
2017-11-28 10:59:19,2017-11-28 10:59:25,http,10.50.50.44,60400,10.64.105.67,1998,9201,1424173,2017-11-28,development2,4,1405,0,0,0
2017-11-28 10:59:45,2017-11-28 11:00:01,http,10.50.50.44,60400,10.64.105.67,2017,34911,1011646,2017-11-28,development2,4,1405,0,0,0
2017-11-28 10:59:51,2017-11-28 11:00:40,http,10.50.50.44,80,10.64.105.206,2321,4980,6309175,2017-11-28,development1,4,1395,0,0,0
2017-11-28 11:00:02,2017-11-28 11:00:33,http,10.50.50.44,80,10.64.105.206,2265,32210,7371942,2017-11-28,development1,4,1395,0,0,0
2017-11-28 11:00:37,2017-11-28 11:00:47,ftp,10.50.50.44,21,10.64.105.91,2093,30001522,5926,2017-11-28,development1,4,1338,0,0,0
2017-11-28 11:00:37,2017-11-28 11:00:47,ftp,10.50.50.44,21,10.64.105.91,2093,1433,9368,2017-11-28,development1,4,1338,0,0,0
2017-11-28 11:00:54,2017-11-28 11:01:08,http,10.50.50.44,60400,10.64.105.67,2028,19727,20,2017-11-28,development2,4,1405,0,0,0
2017-11-28 11:01:14,2017-11-28 11:02:05,http,10.50.50.44,80,10.64.105.206,2291,33995,2417484,2017-11-28,development1,4,1395,0,0,0
