stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-08 08:41:17,2017-11-08 08:41:27,ssh,10.50.50.28,22,10.64.105.140,2213,60005690,9282,2017-11-08,development2,4,1328,0,0,0
2017-11-08 08:41:17,2017-11-08 08:41:27,ssh,10.50.50.28,22,10.64.105.140,2213,3,9844,2017-11-08,development2,4,1328,0,0,0
2017-11-08 08:41:37,2017-11-08 08:41:47,ssh,10.50.50.28,22,10.64.105.140,2213,7046,90005890,2017-11-08,development2,4,1328,0,0,0
2017-11-08 09:17:18,2017-11-08 09:17:28,mysql,10.50.50.35,4443,10.64.105.140,2213,60003394,7725,2017-11-08,development2,4,1328,0,0,0
2017-11-08 09:17:18,2017-11-08 09:17:28,mysql,10.50.50.35,4443,10.64.105.140,2213,259,8180,2017-11-08,development2,4,1328,0,0,0
2017-11-08 09:17:28,2017-11-08 09:17:38,mysql,10.50.50.35,4443,10.64.105.140,2213,6262,150003682,2017-11-08,development2,4,1328,0,0,0
2017-11-08 09:17:48,2017-11-08 09:17:58,mysql,10.50.50.35,4443,10.64.105.140,2213,90000502,3413,2017-11-08,development2,4,1328,0,0,0
2017-11-08 09:42:28,2017-11-08 09:42:38,ftp,10.50.50.28,21,10.64.105.140,2213,1637,1271,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:18:03,2017-11-08 10:18:53,http,10.50.50.38,57800,10.64.105.140,2233,33923,4779851,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:18:47,2017-11-08 10:19:30,http,10.50.50.38,57800,10.64.105.140,2286,17741,3981642,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:18:48,2017-11-08 10:19:18,http,10.50.50.38,57800,10.64.105.140,2270,27904,9249999,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:19:00,2017-11-08 10:19:22,http,10.50.50.38,57800,10.64.105.140,2309,6151,257562,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:19:11,2017-11-08 10:19:47,http,10.50.50.38,57800,10.64.105.140,2279,672,157279,2017-11-08,development2,4,1328,0,0,0
2017-11-08 10:49:30,2017-11-08 11:06:43,smtp,10.5.71.60,25,10.64.105.140,2348,117,342,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:03:58,2017-11-08 11:04:13,http,10.50.50.26,443,10.64.105.140,2536,7915,281728,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:04:03,2017-11-08 11:04:57,http,10.50.50.26,443,10.64.105.140,2538,80733,3382716,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:04:20,2017-11-08 11:05:15,http,10.50.50.26,443,10.64.105.140,2544,728,740820,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:06:57,2017-11-08 11:07:30,http,10.50.50.26,443,10.64.105.140,2547,75,1056620,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:07:26,2017-11-08 11:07:44,http,10.50.50.26,443,10.64.105.140,2573,3967,678529,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:07:37,2017-11-08 11:07:49,http,10.50.50.26,443,10.64.105.140,2597,16675,297136,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:08:05,2017-11-08 11:08:35,http,10.50.50.26,443,10.64.105.140,2595,610,511920,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:11:27,2017-11-08 11:12:05,http,10.50.50.38,57800,10.64.105.140,2361,39,1879111,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:11:37,2017-11-08 11:12:01,http,10.50.50.38,57800,10.64.105.140,2381,1111,1032635,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:14:26,2017-11-08 11:14:37,http,10.50.50.28,443,10.64.105.140,2752,150,14818,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:14:26,2017-11-08 11:15:15,http,10.50.50.28,443,10.64.105.140,2616,6246,6869798,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:14:50,2017-11-08 11:15:20,http,10.50.50.28,443,10.64.105.140,2724,47,6640565,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:14:55,2017-11-08 11:15:21,http,10.50.50.28,443,10.64.105.140,2626,9329,1776110,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:15:56,2017-11-08 11:16:44,http,10.50.50.28,443,10.64.105.140,2636,10175,1267369,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:16:15,2017-11-08 11:16:44,http,10.50.50.28,443,10.64.105.140,2677,19386,112728,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:17:08,2017-11-08 11:17:12,http,10.50.50.28,443,10.64.105.140,2673,111,71013,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:18:24,2017-11-08 11:19:15,http,10.50.50.28,443,10.64.105.140,2683,3527,211575,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:19:27,2017-11-08 11:20:23,http,10.50.50.28,443,10.64.105.140,2725,8517,8879617,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:20:25,2017-11-08 11:20:35,ftp,10.50.50.29,21,10.64.105.140,2335,3418,4140,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:20:25,2017-11-08 11:20:35,ftp,10.50.50.29,21,10.64.105.140,2335,9777,240000668,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:20:35,2017-11-08 11:20:45,ftp,10.50.50.29,21,10.64.105.140,2335,120002113,2778,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:21:36,2017-11-08 11:22:30,http,10.50.50.28,443,10.64.105.140,2732,20979,126273,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:22:09,2017-11-08 11:22:31,http,10.63.120.70,443,10.64.105.140,2435,54275,1726206,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:22:28,2017-11-08 11:22:32,http,10.63.120.70,443,10.64.105.140,2436,67491,59858,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:22:31,2017-11-08 11:23:13,http,10.63.120.70,443,10.64.105.140,2519,74224,281757,2017-11-08,development2,4,1328,0,0,0
2017-11-08 11:22:42,2017-11-08 11:22:52,ssh,10.50.50.26,22,10.64.105.140,2335,120008151,6065,2017-11-08,development2,4,1328,0,0,0
