stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 09:02:05,2017-11-20 09:02:15,tds,10.50.50.28,54238,10.64.105.211,2398,30006902,3869,2017-11-20,development3,4,1398,0,0,0
2017-11-20 09:02:05,2017-11-20 09:02:15,tds,10.50.50.28,54238,10.64.105.211,2398,2318,1134,2017-11-20,development3,4,1398,0,0,0
2017-11-20 09:02:15,2017-11-20 09:02:25,tds,10.50.50.28,54238,10.64.105.211,2398,240005184,5869,2017-11-20,development3,4,1398,0,0,0
2017-11-20 09:32:18,2017-11-20 09:32:28,mysql,10.7.133.16,4443,10.64.105.211,2398,1040,1685,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:05:00,2017-11-20 10:05:33,http,10.50.50.49,80,10.64.105.211,2415,5840,92434,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:05:27,2017-11-20 10:06:25,http,10.50.50.49,80,10.64.105.211,2416,5968,4255,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:55:11,2017-11-20 10:55:21,ftp,10.50.50.48,21,10.64.105.211,2427,120004958,763,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:57:17,2017-11-20 10:58:07,http,10.50.50.26,443,10.64.105.211,3544,11828,25661,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:57:35,2017-11-20 10:57:41,http,10.50.50.26,443,10.64.105.211,3561,312,1358617,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:57:59,2017-11-20 10:58:05,http,10.50.50.49,80,10.64.105.211,2882,13512,797175,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:00,2017-11-20 10:58:08,http,10.50.50.49,80,10.64.105.211,2885,81013,162987,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:04,2017-11-20 10:58:17,http,10.50.50.49,80,10.64.105.211,2900,40936,210048,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:13,2017-11-20 10:58:46,http,10.50.50.26,443,10.64.105.211,3575,7151,1353899,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:36,2017-11-20 10:58:44,http,10.50.50.26,443,10.64.105.211,3589,10962,1134910,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:40,2017-11-20 10:59:17,http,10.50.50.26,443,10.64.105.211,3571,171,4878039,2017-11-20,development3,4,1398,0,0,0
2017-11-20 10:58:47,2017-11-20 10:59:21,http,10.50.50.49,80,10.64.105.211,2887,18606,1968650,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:00:07,2017-11-20 11:00:11,http,10.50.50.49,80,10.64.105.211,2919,3502,262195,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:04:57,2017-11-20 11:05:55,http,10.50.50.49,80,10.64.105.211,2809,1158,1184944,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:05:37,2017-11-20 11:05:55,http,10.50.50.49,80,10.64.105.211,2836,24475,63314,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:06:01,2017-11-20 11:06:27,http,10.50.50.49,80,10.64.105.211,2862,1674,1106815,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:06:57,2017-11-20 11:07:36,http,106.39.169.232,8080,10.64.105.211,3126,8658,182378,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:07:22,2017-11-20 11:07:49,http,106.39.169.232,8080,10.64.105.211,3142,10017,376802,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:07:49,2017-11-20 11:08:41,http,10.50.50.49,80,10.64.105.211,2868,4086,7637025,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:12:21,2017-11-20 11:12:31,tds,10.50.50.33,54238,10.64.105.211,2427,180000736,6733,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:12:21,2017-11-20 11:12:31,tds,10.50.50.33,54238,10.64.105.211,2427,3189,8257,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:12:54,2017-11-20 11:13:13,http,74.86.12.172,8080,10.64.105.211,2769,2666,3083525,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:13:15,2017-11-20 11:13:53,http,74.86.12.172,8080,10.64.105.211,2772,4,395067,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:13:36,2017-11-20 11:14:30,http,74.86.12.172,8080,10.64.105.211,2792,40106,2084119,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:14:42,2017-11-20 11:15:19,http,74.86.12.172,8080,10.64.105.211,2778,18088,8236,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:16:11,2017-11-20 11:16:21,sftp,10.50.50.29,22,10.64.105.211,2427,120009839,3837,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:16:11,2017-11-20 11:16:21,sftp,10.50.50.29,22,10.64.105.211,2427,908,4318,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:16:31,2017-11-20 11:16:41,sftp,10.50.50.29,22,10.64.105.211,2427,9797,240000754,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:16:41,2017-11-20 11:16:51,sftp,10.50.50.29,22,10.64.105.211,2427,210005671,6501,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:21:13,2017-11-20 11:21:59,http,10.50.50.26,443,10.64.105.211,3447,6579,2201,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:21:56,2017-11-20 11:22:36,http,10.50.50.26,443,10.64.105.211,3449,23920,76468,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:22:13,2017-11-20 11:23:04,http,10.50.50.26,443,10.64.105.211,3450,170,2479866,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:23:28,2017-11-20 11:24:05,http,10.50.50.26,443,10.64.105.211,3457,3833,2978123,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:23:29,2017-11-20 11:23:36,http,10.50.50.27,443,10.64.105.211,2611,20356,985651,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:23:37,2017-11-20 11:23:49,http,10.50.50.27,443,10.64.105.211,2619,3094,3116278,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:23:53,2017-11-20 11:23:53,http,10.50.50.27,443,10.64.105.211,2655,10443,710940,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:23:58,2017-11-20 11:24:34,http,10.50.50.26,443,10.64.105.211,3472,25818,1329202,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:24:06,2017-11-20 11:24:50,http,10.50.50.27,443,10.64.105.211,2734,36921,759233,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:24:28,2017-11-20 11:24:35,http,10.50.50.26,443,10.64.105.211,3498,60,1,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:24:28,2017-11-20 11:24:52,http,10.50.50.27,443,10.64.105.211,2726,4268,586285,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:24:47,2017-11-20 11:25:28,http,10.50.50.26,443,10.64.105.211,3510,7032,3610043,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:25:24,2017-11-20 11:26:04,http,10.50.50.27,443,10.64.105.211,2712,16785,207494,2017-11-20,development3,4,1398,0,0,0
2017-11-20 11:25:39,2017-11-20 11:26:24,http,10.50.50.26,443,10.64.105.211,3531,60955,788438,2017-11-20,development3,4,1398,0,0,0
