stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:54:16,2017-11-15 08:54:26,mysql,10.50.50.28,4443,10.64.105.211,2068,4223,8704,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:28:00,2017-11-15 09:28:10,ftp,10.50.50.28,21,10.64.105.211,2068,9009,90004974,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:28:00,2017-11-15 09:28:10,ftp,10.50.50.28,21,10.64.105.211,2068,4884,5056,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:28:10,2017-11-15 09:28:20,ftp,10.50.50.28,21,10.64.105.211,2068,150009127,7220,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:52:25,2017-11-15 09:52:35,ftp,10.50.50.29,21,10.64.105.211,2068,4874,9892,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:52:25,2017-11-15 09:52:35,ftp,10.50.50.29,21,10.64.105.211,2068,9451,240006721,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:52:35,2017-11-15 09:52:45,ftp,10.50.50.29,21,10.64.105.211,2068,150000326,5943,2017-11-15,development3,4,1398,0,0,0
2017-11-15 09:52:45,2017-11-15 09:52:55,ftp,10.50.50.29,21,10.64.105.211,2068,120006991,5498,2017-11-15,development3,4,1398,0,0,0
2017-11-15 10:38:56,2017-11-15 10:49:55,smtp,10.5.71.60,25,10.64.105.211,2070,126,162,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:14:51,2017-11-15 11:15:40,http,10.50.50.48,80,10.64.105.211,2075,25902,5083547,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:15:19,2017-11-15 11:15:46,http,10.50.50.48,80,10.64.105.211,2105,14913,2473822,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:15:45,2017-11-15 11:15:45,http,10.50.50.48,80,10.64.105.211,2084,94346,2091635,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:15:55,2017-11-15 11:16:37,http,10.50.50.48,80,10.64.105.211,2107,13536,3261307,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:15:56,2017-11-15 11:16:41,http,10.50.50.48,80,10.64.105.211,2183,44567,446769,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:16:16,2017-11-15 11:17:13,http,10.50.50.48,80,10.64.105.211,2130,14605,1052454,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:16:23,2017-11-15 11:16:44,http,10.50.50.48,80,10.64.105.211,2115,8256,5114107,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:17:20,2017-11-15 11:18:15,http,10.50.50.48,80,10.64.105.211,2112,6117,1397562,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:18:22,2017-11-15 11:19:18,http,10.50.50.48,80,10.64.105.211,2152,40885,83799,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:21:46,2017-11-15 11:21:49,http,10.50.50.48,80,10.64.105.211,2176,2075,327567,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:01,2017-11-15 11:27:11,mongodb,10.50.50.29,8005,10.64.105.211,2068,4961,4832,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:06,2017-11-15 11:27:16,mysql,10.50.50.26,4443,10.64.105.211,2068,4168,1786,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:06,2017-11-15 11:27:16,mysql,10.50.50.26,4443,10.64.105.211,2068,150006381,7582,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:11,2017-11-15 11:27:21,mongodb,10.50.50.29,8005,10.64.105.211,2068,5482,90007465,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:16,2017-11-15 11:27:26,mysql,10.50.50.26,4443,10.64.105.211,2068,3816,120000110,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:27:21,2017-11-15 11:27:31,mongodb,10.50.50.29,8005,10.64.105.211,2068,240008562,8436,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:29:06,2017-11-15 11:29:15,http,10.50.50.28,443,10.64.105.211,2423,32189,7861837,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:29:11,2017-11-15 11:29:13,http,10.50.50.28,443,10.64.105.211,2477,2959,4564997,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:29:14,2017-11-15 11:29:32,http,10.50.50.28,443,10.64.105.211,2479,14,493738,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:30:00,2017-11-15 11:30:49,http,10.50.50.28,443,10.64.105.211,2446,5545,2184273,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:32:03,2017-11-15 11:32:30,http,10.50.50.28,443,10.64.105.211,2486,35790,2973311,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:32:05,2017-11-15 11:32:25,http,10.50.50.28,443,10.64.105.211,2493,45523,397,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:36:50,2017-11-15 11:37:00,postgresql,10.50.50.29,5432,10.64.105.211,2068,3685,150005906,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:37:00,2017-11-15 11:37:10,postgresql,10.50.50.29,5432,10.64.105.211,2068,30003491,602,2017-11-15,development3,4,1398,0,0,0
2017-11-15 11:40:04,2017-11-15 11:40:12,http,10.5.71.60,443,10.64.105.211,2315,20334,4570705,2017-11-15,development3,4,1398,0,0,0
