stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 08:27:00,2017-11-07 08:27:10,sftp,10.50.50.40,22,10.64.105.159,1931,1590,2142,2017-11-07,development2,4,1336,0,0,0
2017-11-07 08:45:19,2017-11-07 08:45:29,mysql,10.50.50.40,4443,10.64.105.100,1895,4057,118,2017-11-07,development3,4,1345,0,0,0
2017-11-07 08:51:24,2017-11-07 08:51:34,tds,10.50.50.40,54238,10.64.105.36,2186,4900,5464,2017-11-07,development3,4,1220,0,0,0
2017-11-07 08:52:49,2017-11-07 08:52:59,mysql,10.50.50.40,4443,10.64.106.46,1605,217,2944,2017-11-07,development2,4,1458,0,0,0
2017-11-07 08:57:01,2017-11-07 08:57:11,ssh,10.50.50.40,22,10.64.105.65,2258,4475,8681,2017-11-07,development2,4,1428,0,0,0
2017-11-07 08:57:11,2017-11-07 08:57:21,ssh,10.50.50.40,22,10.64.105.65,2258,240001938,9210,2017-11-07,development2,4,1428,0,0,0
2017-11-07 09:02:26,2017-11-07 09:02:36,mongodb,10.50.50.40,8005,10.64.105.62,1591,625,5962,2017-11-07,development3,4,1106,0,0,0
2017-11-07 09:17:57,2017-11-07 09:18:07,mongodb,10.50.50.40,8005,10.64.105.65,2258,8310,150007898,2017-11-07,development2,4,1428,0,0,0
2017-11-07 09:25:31,2017-11-07 09:25:41,postgresql,10.50.50.40,5432,10.64.105.6,1682,1515,150,2017-11-07,development3,4,1464,0,0,0
2017-11-07 09:36:49,2017-11-07 09:36:59,mongodb,10.50.50.40,8005,10.64.105.240,2046,4,967,2017-11-07,development3,4,1475,0,0,0
2017-11-07 09:50:36,2017-11-07 09:50:46,tds,10.50.50.40,54238,10.64.105.174,2263,3830,122,2017-11-07,development1,4,1352,0,0,0
2017-11-07 10:00:13,2017-11-07 10:00:23,http,10.50.50.40,80,10.64.105.213,2013,40490,2295102,2017-11-07,development3,4,1491,0,0,0
2017-11-07 10:00:38,2017-11-07 10:01:16,http,10.50.50.40,80,10.64.105.213,2019,7363,244580,2017-11-07,development3,4,1491,0,0,0
2017-11-07 10:00:40,2017-11-07 10:01:34,http,10.50.50.40,80,10.64.105.153,2196,13966,1748464,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:01:15,2017-11-07 10:02:13,http,10.50.50.40,80,10.64.105.153,2211,3422,5760790,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:01:46,2017-11-07 10:02:43,http,10.50.50.40,80,10.64.105.153,2221,1944,2909301,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:30,2017-11-07 10:02:51,http,10.50.50.40,80,10.64.105.153,2223,9258,1150857,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:33,2017-11-07 10:02:50,http,10.50.50.40,80,10.64.105.153,2216,4864,2526929,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:50,2017-11-07 10:03:00,http,10.50.50.40,80,10.64.105.153,2228,844,1905300,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:03:15,2017-11-07 10:03:21,http,10.50.50.40,56500,10.64.105.75,1900,5677,5807231,2017-11-07,development2,4,1359,0,0,0
2017-11-07 10:03:23,2017-11-07 10:03:51,http,10.50.50.40,56500,10.64.105.75,1969,49622,5803472,2017-11-07,development2,4,1359,0,0,0
2017-11-07 10:03:53,2017-11-07 10:04:06,http,10.50.50.40,56500,10.64.105.75,1905,7925,1247,2017-11-07,development2,4,1359,0,0,0
2017-11-07 10:04:20,2017-11-07 10:05:02,http,10.50.50.40,56500,10.64.105.75,1927,12624,1530727,2017-11-07,development2,4,1359,0,0,0
2017-11-07 10:04:22,2017-11-07 10:04:31,http,10.50.50.40,80,10.64.105.153,2225,7489,1589262,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:04:42,2017-11-07 10:05:15,http,10.50.50.40,80,10.64.105.153,2251,18245,451123,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:04:53,2017-11-07 10:04:56,http,10.50.50.40,60400,10.64.105.67,1599,1844,10295,2017-11-07,development2,4,1405,0,0,0
2017-11-07 10:05:00,2017-11-07 10:05:39,http,10.50.50.40,56500,10.64.105.75,1907,695,1746761,2017-11-07,development2,4,1359,0,0,0
2017-11-07 10:05:27,2017-11-07 10:06:02,http,10.50.50.40,60400,10.64.105.67,1615,121,6566180,2017-11-07,development2,4,1405,0,0,0
2017-11-07 10:05:42,2017-11-07 10:06:26,http,10.50.50.40,60400,10.64.105.67,1625,12141,1007663,2017-11-07,development2,4,1405,0,0,0
2017-11-07 10:05:43,2017-11-07 10:06:35,http,10.50.50.40,56500,10.64.105.75,1911,17622,2174264,2017-11-07,development2,4,1359,0,0,0
