stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-25 03:00:00,2017-11-25 03:00:20,smtp,10.7.133.15,25,10.63.120.70,5328,39762,47726,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:11,2017-11-25 03:00:13,ssh,10.7.133.15,22,10.63.120.70,5328,45342,18929,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:13,2017-11-25 03:00:14,ssh,10.7.133.15,22,10.63.120.70,5328,33364,2415,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:14,2017-11-25 03:00:17,ssh,10.7.133.15,22,10.63.120.70,5328,35274,22965,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:14,2017-11-25 03:00:14,ssh,10.7.133.15,22,10.63.120.70,5328,36220,21506,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:15,2017-11-25 03:00:16,ssh,10.7.133.15,22,10.63.120.70,5328,37050,10260,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:20,2017-11-25 03:00:24,ssh,10.7.133.15,22,10.63.120.70,5328,36827,29795,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:23,2017-11-25 03:00:27,ssh,10.7.133.15,22,10.63.120.70,5328,59219,1643,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:27,2017-11-25 03:00:31,ssh,10.7.133.15,22,10.63.120.70,5328,65297,2327,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:29,2017-11-25 03:00:30,ssh,10.7.133.15,22,10.63.120.70,5328,62271,18780,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:34,2017-11-25 03:00:34,ssh,10.7.133.15,22,10.63.120.70,5328,49745,4405,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:36,2017-11-25 03:00:41,ssh,10.7.133.15,22,10.63.120.70,5328,44215,7997,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:37,2017-11-25 03:00:38,ssh,10.7.133.15,22,10.63.120.70,5328,34654,21893,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:42,2017-11-25 03:00:46,ssh,10.7.133.15,22,10.63.120.70,5328,54895,32648,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:47,2017-11-25 03:00:49,ssh,10.7.133.15,22,10.63.120.70,5328,60838,18676,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:51,2017-11-25 03:00:52,ssh,10.7.133.15,22,10.63.120.70,5328,64230,16071,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:55,2017-11-25 03:00:57,ssh,10.7.133.15,22,10.63.120.70,5328,58200,6018,2017-11-25,0,0,0,0,0,0
