stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 08:32:26,2017-11-10 08:32:36,postgresql,10.50.50.29,5432,10.64.105.233,2283,4919,178,2017-11-10,development3,3,1125,0,0,0
2017-11-10 08:54:45,2017-11-10 08:54:55,ftp,10.50.50.26,21,10.64.105.233,2283,2875,1394,2017-11-10,development3,3,1125,0,0,0
2017-11-10 08:54:55,2017-11-10 08:55:05,ftp,10.50.50.26,21,10.64.105.233,2283,114,210001645,2017-11-10,development3,3,1125,0,0,0
2017-11-10 09:33:35,2017-11-10 09:33:45,sftp,10.50.50.26,22,10.64.105.233,2283,3110,1807,2017-11-10,development3,3,1125,0,0,0
2017-11-10 09:33:45,2017-11-10 09:33:55,sftp,10.50.50.26,22,10.64.105.233,2283,60005715,6915,2017-11-10,development3,3,1125,0,0,0
2017-11-10 09:33:55,2017-11-10 09:34:05,sftp,10.50.50.26,22,10.64.105.233,2283,8130,90007003,2017-11-10,development3,3,1125,0,0,0
2017-11-10 09:34:05,2017-11-10 09:34:15,sftp,10.50.50.26,22,10.64.105.233,2283,7447,240009797,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:11:30,2017-11-10 10:11:31,http,10.50.50.43,80,10.64.105.233,2298,9494,3559229,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:11:34,2017-11-10 10:11:48,http,10.50.50.43,80,10.64.105.233,2306,4340,464608,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:12:35,2017-11-10 10:13:33,http,10.50.50.43,80,10.64.105.233,2311,59,67530,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:12:46,2017-11-10 10:13:29,http,10.50.50.43,80,10.64.105.233,2384,9396,229525,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:13:06,2017-11-10 10:14:01,http,10.50.50.43,80,10.64.105.233,2369,291,423014,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:13:43,2017-11-10 10:14:03,http,10.50.50.43,80,10.64.105.233,2313,17,6705080,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:14:03,2017-11-10 10:14:47,http,10.50.50.43,80,10.64.105.233,2331,36,683287,2017-11-10,development3,3,1125,0,0,0
2017-11-10 10:16:21,2017-11-10 10:16:21,http,10.50.50.43,80,10.64.105.233,2395,16861,496012,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:19:17,2017-11-10 11:19:27,mysql,10.50.50.28,4443,10.64.105.233,2413,2233,8566,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:19:47,2017-11-10 11:20:01,http,10.50.50.26,443,10.64.105.233,2442,3319,133599,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:20:29,2017-11-10 11:21:18,http,10.50.50.26,443,10.64.105.233,2450,780,3297550,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:29:12,2017-11-10 11:29:22,postgresql,10.7.133.16,5432,10.64.105.233,2413,4581,8430,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:29:55,2017-11-10 11:30:30,http,10.50.50.27,443,10.64.105.233,2542,8265,2649685,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:37:24,2017-11-10 11:37:25,http,10.50.50.43,80,10.64.105.233,2567,1625,376959,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:38:02,2017-11-10 11:38:38,http,10.50.50.43,80,10.64.105.233,2598,52894,196388,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:38:59,2017-11-10 11:39:47,http,10.50.50.43,80,10.64.105.233,2618,1318,573473,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:39:10,2017-11-10 11:39:16,http,10.50.50.43,80,10.64.105.233,2602,5449,5916774,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:39:21,2017-11-10 11:39:21,http,10.50.50.43,80,10.64.105.233,2649,153,2686327,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:39:57,2017-11-10 11:40:30,http,10.50.50.43,80,10.64.105.233,2605,1293,6822791,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:40:32,2017-11-10 11:41:21,http,10.5.71.60,443,10.64.105.233,2664,3925,701802,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:41:05,2017-11-10 11:41:57,http,10.5.71.60,443,10.64.105.233,2669,10471,1184905,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:54:16,2017-11-10 11:54:41,http,54.225.152.117,8080,10.64.105.233,2691,95145,244365,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:54:30,2017-11-10 11:55:00,http,54.225.152.117,8080,10.64.105.233,2698,85,455720,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:54:59,2017-11-10 11:55:57,http,54.225.152.117,8080,10.64.105.233,2742,1226,901670,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:55:31,2017-11-10 11:56:27,http,54.225.152.117,8080,10.64.105.233,2708,21439,1698398,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:58:07,2017-11-10 11:58:09,http,54.225.152.117,8080,10.64.105.233,2765,9822,122140,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:58:12,2017-11-10 11:58:48,http,54.225.152.117,8080,10.64.105.233,2752,7315,892549,2017-11-10,development3,3,1125,0,0,0
2017-11-10 11:58:53,2017-11-10 11:59:40,http,54.225.152.117,8080,10.64.105.233,2756,13,7882332,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:08:49,2017-11-10 12:09:10,http,10.50.50.27,443,10.64.105.233,2459,895,1681338,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:09:00,2017-11-10 12:09:19,http,10.50.50.43,80,10.64.105.233,2789,35288,4077180,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:09:04,2017-11-10 12:09:51,http,10.50.50.43,80,10.64.105.233,2820,31663,4713750,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:09:22,2017-11-10 12:09:57,http,10.50.50.27,443,10.64.105.233,2478,64784,190564,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:09:57,2017-11-10 12:10:11,http,10.50.50.43,80,10.64.105.233,2812,1107,3898732,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:10:16,2017-11-10 12:10:55,http,10.50.50.27,443,10.64.105.233,2490,19969,460963,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:10:39,2017-11-10 12:11:18,http,10.50.50.43,80,10.64.105.233,2835,2660,911419,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:10:47,2017-11-10 12:11:35,http,10.50.50.43,80,10.64.105.233,2817,1854,486334,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:11:39,2017-11-10 12:11:43,http,10.50.50.27,443,10.64.105.233,2499,8240,119068,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:22:52,2017-11-10 12:23:02,tds,10.50.50.29,54238,10.64.105.233,2413,1751,2986,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:22:52,2017-11-10 12:23:02,tds,10.50.50.29,54238,10.64.105.233,2413,518,180002381,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:23:12,2017-11-10 12:23:22,tds,10.50.50.29,54238,10.64.105.233,2413,120007809,2612,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:23:39,2017-11-10 12:23:49,sftp,10.50.50.26,22,10.64.105.233,2413,1824,8927,2017-11-10,development3,3,1125,0,0,0
2017-11-10 12:31:48,2017-11-10 12:32:04,http,10.50.50.27,443,10.64.105.233,2861,3554,5414318,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:06:06,2017-11-10 13:06:10,http,10.5.71.60,443,10.64.105.233,2868,514,1434482,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:06:14,2017-11-10 13:07:12,http,10.5.71.60,443,10.64.105.233,2889,12814,88367,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:06:30,2017-11-10 13:07:13,http,10.5.71.60,443,10.64.105.233,2939,6787,2776492,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:06:35,2017-11-10 13:06:44,http,10.5.71.60,443,10.64.105.233,2897,224,121621,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:07:04,2017-11-10 13:07:26,http,10.5.71.60,443,10.64.105.233,2933,51168,5078253,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:37:35,2017-11-10 13:37:55,http,10.5.71.60,443,10.64.105.233,4302,194,8742696,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:38:26,2017-11-10 13:38:37,http,10.5.71.60,443,10.64.105.233,4329,26051,1423332,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:38:27,2017-11-10 13:38:36,http,10.5.71.60,443,10.64.105.233,4353,9084,53067,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:39:19,2017-11-10 13:40:17,http,10.5.71.60,443,10.64.105.233,4330,646,8665,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:40:39,2017-11-10 13:41:37,http,10.5.71.60,443,10.64.105.233,4390,2390,2429,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:40:49,2017-11-10 13:41:26,http,10.5.71.60,443,10.64.105.233,4391,238,2345289,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:42:23,2017-11-10 13:42:42,http,10.5.71.60,443,10.64.105.233,4397,8988,4351116,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:57:07,2017-11-10 13:57:17,sftp,10.7.133.16,22,10.64.105.233,2948,3208,6452,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:57:07,2017-11-10 13:57:17,sftp,10.7.133.16,22,10.64.105.233,2948,90003470,4480,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:57:17,2017-11-10 13:57:27,sftp,10.7.133.16,22,10.64.105.233,2948,3884,120008833,2017-11-10,development3,3,1125,0,0,0
2017-11-10 13:57:37,2017-11-10 13:57:47,sftp,10.7.133.16,22,10.64.105.233,2948,90002377,6220,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:05:50,2017-11-10 14:06:31,http,10.50.50.43,80,10.64.105.233,2950,8863,160851,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:06:02,2017-11-10 14:06:52,http,10.50.50.43,80,10.64.105.233,2955,12725,7353892,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:06:57,2017-11-10 14:07:11,http,10.50.50.43,80,10.64.105.233,2959,9048,641518,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:09:24,2017-11-10 14:10:04,http,116.1.238.73,8080,10.64.105.233,4910,522,620738,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:09:53,2017-11-10 14:09:57,http,116.1.238.73,8080,10.64.105.233,4922,2273,319301,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:09:59,2017-11-10 14:10:21,http,116.1.238.73,8080,10.64.105.233,4919,529,1183541,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:10:33,2017-11-10 14:11:11,http,116.1.238.73,8080,10.64.105.233,4979,31126,4634976,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:10:37,2017-11-10 14:10:53,http,116.1.238.73,8080,10.64.105.233,4947,62265,176,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:11:23,2017-11-10 14:11:47,http,116.1.238.73,8080,10.64.105.233,5044,515,1408277,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:11:30,2017-11-10 14:12:21,http,116.1.238.73,8080,10.64.105.233,5013,575,162915,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:11:38,2017-11-10 14:12:33,http,116.1.238.73,8080,10.64.105.233,4994,915,746269,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:12:35,2017-11-10 14:12:48,http,116.1.238.73,8080,10.64.105.233,4964,40059,621293,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:13:46,2017-11-10 14:14:41,http,116.1.238.73,8080,10.64.105.233,4980,2231,891393,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:15:57,2017-11-10 14:16:28,http,10.50.50.29,443,10.64.105.233,3347,26658,480802,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:16:04,2017-11-10 14:16:36,http,10.50.50.29,443,10.64.105.233,3381,36141,514008,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:16:42,2017-11-10 14:17:10,http,10.50.50.29,443,10.64.105.233,3429,48556,222291,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:17:14,2017-11-10 14:17:49,http,10.50.50.29,443,10.64.105.233,3499,84,1063729,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:17:30,2017-11-10 14:18:23,http,10.50.50.29,443,10.64.105.233,3432,4998,600539,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:17:58,2017-11-10 14:18:54,http,10.50.50.29,443,10.64.105.233,3461,149,1887489,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:17:58,2017-11-10 14:18:49,http,10.50.50.29,443,10.64.105.233,3466,9479,480,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:19:39,2017-11-10 14:20:33,http,10.50.50.29,443,10.64.105.233,3493,2762,636094,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:25:33,2017-11-10 14:25:59,http,10.50.50.29,443,10.64.105.233,3533,9765,411618,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:33:41,2017-11-10 14:34:11,http,54.225.152.117,8080,10.64.105.233,2984,20,5079,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:33:46,2017-11-10 14:34:16,http,54.225.152.117,8080,10.64.105.233,3005,785,5850560,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:34:50,2017-11-10 14:35:07,http,54.225.152.117,8080,10.64.105.233,3014,60531,444769,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:34:52,2017-11-10 14:35:14,http,54.225.152.117,8080,10.64.105.233,3022,40083,434192,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:36:21,2017-11-10 14:36:31,http,54.225.152.117,8080,10.64.105.233,3024,11148,1492635,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:36:24,2017-11-10 14:37:05,http,54.225.152.117,8080,10.64.105.233,3036,58988,426321,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:37:18,2017-11-10 14:38:05,http,54.225.152.117,8080,10.64.105.233,3042,19447,1246312,2017-11-10,development3,3,1125,0,0,0
2017-11-10 14:38:31,2017-11-10 14:38:52,http,54.225.152.117,8080,10.64.105.233,3035,7310,5262176,2017-11-10,development3,3,1125,0,0,0
