stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 08:37:58,2017-11-20 08:38:08,mysql,10.50.50.26,4443,10.64.105.212,1549,210000086,3009,2017-11-20,development2,4,1189,0,0,0
2017-11-20 08:37:58,2017-11-20 08:38:08,mysql,10.50.50.26,4443,10.64.105.212,1549,996,9534,2017-11-20,development2,4,1189,0,0,0
2017-11-20 08:38:08,2017-11-20 08:38:18,mysql,10.50.50.26,4443,10.64.105.212,1549,120006597,8129,2017-11-20,development2,4,1189,0,0,0
2017-11-20 08:38:18,2017-11-20 08:38:28,mysql,10.50.50.26,4443,10.64.105.212,1549,5663,120006205,2017-11-20,development2,4,1189,0,0,0
2017-11-20 08:38:28,2017-11-20 08:38:38,mysql,10.50.50.26,4443,10.64.105.212,1549,1460,30007118,2017-11-20,development2,4,1189,0,0,0
2017-11-20 09:02:24,2017-11-20 09:02:34,sftp,10.50.50.28,22,10.64.105.212,1549,3167,974,2017-11-20,development2,4,1189,0,0,0
2017-11-20 09:30:46,2017-11-20 09:30:56,mongodb,10.50.50.26,8005,10.64.105.212,1549,3930,4954,2017-11-20,development2,4,1189,0,0,0
2017-11-20 09:30:56,2017-11-20 09:31:06,mongodb,10.50.50.26,8005,10.64.105.212,1549,180002916,1299,2017-11-20,development2,4,1189,0,0,0
2017-11-20 10:04:52,2017-11-20 10:05:27,http,10.50.50.28,443,10.64.105.212,1554,18349,549918,2017-11-20,development2,4,1189,0,0,0
2017-11-20 10:04:56,2017-11-20 10:05:50,http,10.50.50.28,443,10.64.105.212,1556,746,1156232,2017-11-20,development2,4,1189,0,0,0
2017-11-20 10:05:13,2017-11-20 10:05:16,http,10.50.50.28,443,10.64.105.212,1560,41725,1022116,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:05:32,2017-11-20 11:05:42,tds,10.50.50.26,54238,10.64.105.212,1576,853,30003069,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:05:32,2017-11-20 11:05:42,tds,10.50.50.26,54238,10.64.105.212,1576,4754,9331,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:05:42,2017-11-20 11:05:52,tds,10.50.50.26,54238,10.64.105.212,1576,7265,30003962,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:05:52,2017-11-20 11:06:02,tds,10.50.50.26,54238,10.64.105.212,1576,5814,180006917,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:18:00,2017-11-20 11:18:11,http,10.50.50.27,443,10.64.105.212,1676,232,2323662,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:18:03,2017-11-20 11:18:05,http,10.50.50.27,443,10.64.105.212,1731,35884,9456445,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:18:31,2017-11-20 11:18:52,http,10.50.50.27,443,10.64.105.212,1686,65427,156804,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:18:41,2017-11-20 11:19:19,http,10.50.50.27,443,10.64.105.212,1700,3147,941432,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:19:27,2017-11-20 11:20:12,http,10.50.50.27,443,10.64.105.212,1693,28710,3817826,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:20:14,2017-11-20 11:20:15,http,10.50.50.27,443,10.64.105.212,1698,24680,851852,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:21:25,2017-11-20 11:21:27,http,10.50.50.27,443,10.64.105.212,1723,9208,297182,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:24:05,2017-11-20 11:24:45,http,10.50.50.27,443,10.64.105.212,1734,1,1527724,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:24:52,2017-11-20 11:25:02,postgresql,10.50.50.40,5432,10.64.105.212,1576,1673,154,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:48:09,2017-11-20 11:48:15,http,10.50.50.40,55900,10.64.105.212,1897,5393,6041823,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:48:40,2017-11-20 11:48:41,http,10.50.50.40,55900,10.64.105.212,1923,18810,198684,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:48:50,2017-11-20 11:49:17,http,10.50.50.40,55900,10.64.105.212,1909,1892,41209,2017-11-20,development2,4,1189,0,0,0
2017-11-20 11:50:04,2017-11-20 11:50:34,http,10.50.50.40,55900,10.64.105.212,1922,45480,737867,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:01:54,2017-11-20 12:02:35,http,10.63.120.70,443,10.64.105.212,1587,1039,63,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:02:04,2017-11-20 12:02:35,http,10.63.120.70,443,10.64.105.212,1606,15892,3759318,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:02:11,2017-11-20 12:02:48,http,10.63.120.70,443,10.64.105.212,1619,50193,145210,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:02:24,2017-11-20 12:03:04,http,10.63.120.70,443,10.64.105.212,1637,24068,3966118,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:02:26,2017-11-20 12:03:19,http,10.63.120.70,443,10.64.105.212,1588,362,1508546,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:02:52,2017-11-20 12:03:28,http,10.63.120.70,443,10.64.105.212,1604,3837,10891,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:03:04,2017-11-20 12:03:16,http,10.63.120.70,443,10.64.105.212,1618,14238,3765627,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:03:35,2017-11-20 12:04:23,http,10.63.120.70,443,10.64.105.212,1644,1547,216115,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:05:22,2017-11-20 12:05:32,ftp,10.50.50.26,21,10.64.105.212,1576,3374,4551,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:05:22,2017-11-20 12:05:32,ftp,10.50.50.26,21,10.64.105.212,1576,6636,30001715,2017-11-20,development2,4,1189,0,0,0
2017-11-20 12:05:42,2017-11-20 12:05:52,ftp,10.50.50.26,21,10.64.105.212,1576,180009599,541,2017-11-20,development2,4,1189,0,0,0
