stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 10:24:30,2017-11-28 10:25:06,http,54.222.60.218,443,10.64.106.13,2141,20913,211233,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:25:14,2017-11-28 10:26:02,http,54.222.60.218,443,10.64.106.13,2146,57507,8616740,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:26:11,2017-11-28 10:27:06,http,54.222.60.218,443,10.64.106.13,2148,764,44576,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:26:32,2017-11-28 10:27:00,http,54.222.60.218,443,10.64.106.13,2153,22584,111885,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:27:46,2017-11-28 10:28:23,http,54.222.60.218,443,10.64.106.13,2180,4,134257,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:28:17,2017-11-28 10:28:55,http,54.222.60.218,443,10.64.106.13,2192,53006,771,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:44:20,2017-11-28 10:44:37,http,203.188.200.67,443,10.64.106.13,2568,0,2486,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:44:34,2017-11-28 10:45:09,http,203.188.200.67,443,10.64.106.13,2575,59916,236737,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:45:12,2017-11-28 10:45:40,http,203.188.200.67,443,10.64.106.13,2572,201,3658073,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:47:03,2017-11-28 10:47:39,http,10.5.71.60,443,10.64.106.13,1954,14367,174314,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:47:35,2017-11-28 10:48:04,http,10.5.71.60,443,10.64.106.13,1974,48282,113247,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:47:47,2017-11-28 10:48:05,http,10.5.71.60,443,10.64.106.13,1977,2192,72336,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:47:53,2017-11-28 10:48:04,http,10.5.71.60,443,10.64.106.13,1961,15268,13905,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:50:41,2017-11-28 10:50:43,http,10.5.71.60,443,10.64.106.13,1992,4630,1230309,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:50:41,2017-11-28 10:51:36,http,10.5.71.60,443,10.64.106.13,1978,1211,1639374,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:57:09,2017-11-28 10:57:23,http,10.63.120.70,443,10.64.106.13,2228,496,6184559,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:57:21,2017-11-28 10:58:13,http,10.63.120.70,443,10.64.106.13,2294,28527,556348,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:57:35,2017-11-28 10:57:44,http,10.63.120.70,443,10.64.106.13,2238,20772,472682,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:58:20,2017-11-28 10:58:23,http,10.63.120.70,443,10.64.106.13,2254,31914,44668,2017-11-28,HR,3,1300,0,0,0
2017-11-28 10:58:33,2017-11-28 10:59:17,http,10.63.120.70,443,10.64.106.13,2249,15041,910699,2017-11-28,HR,3,1300,0,0,0
2017-11-28 11:00:33,2017-11-28 11:00:44,http,10.63.120.70,443,10.64.106.13,2257,17190,1060197,2017-11-28,HR,3,1300,0,0,0
2017-11-28 11:00:57,2017-11-28 11:01:12,http,10.63.120.70,443,10.64.106.13,2256,3246,311717,2017-11-28,HR,3,1300,0,0,0
2017-11-28 11:18:03,2017-11-28 11:18:07,http,54.222.60.218,443,10.64.106.13,2585,4716,404257,2017-11-28,HR,3,1300,0,0,0
2017-11-28 11:18:26,2017-11-28 11:19:09,http,54.222.60.218,443,10.64.106.13,2620,3327,2854474,2017-11-28,HR,3,1300,0,0,0
