stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:38:21,2017-11-03 09:38:31,ssh,10.50.50.26,22,10.64.105.173,1850,2412,9453,2017-11-03,development1,4,1365,0,0,0
2017-11-03 09:38:21,2017-11-03 09:38:31,ssh,10.50.50.26,22,10.64.105.173,1850,90004695,6829,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:01:44,2017-11-03 10:02:37,http,10.50.50.28,443,10.64.105.173,1862,12186,629308,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:01:48,2017-11-03 10:02:21,http,10.50.50.28,443,10.64.105.173,1882,8677,698194,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:03:20,2017-11-03 10:03:35,http,10.50.50.28,443,10.64.105.173,1907,16497,9141,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:03:36,2017-11-03 10:03:40,http,10.50.50.28,443,10.64.105.173,1917,28666,200677,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:03:40,2017-11-03 10:04:10,http,10.50.50.28,443,10.64.105.173,1886,341,768416,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:04:30,2017-11-03 10:04:36,http,10.50.50.28,443,10.64.105.173,1968,34373,6027989,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:06:16,2017-11-03 10:06:45,http,10.50.50.28,443,10.64.105.173,1960,16838,21325,2017-11-03,development1,4,1365,0,0,0
2017-11-03 10:27:44,2017-11-03 10:46:30,smtp,10.5.71.60,25,10.64.105.173,1974,138,179,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:06:48,2017-11-03 11:06:58,sftp,10.50.50.33,22,10.64.105.173,1973,3873,5644,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:07:02,2017-11-03 11:07:12,tds,10.50.50.28,54238,10.64.105.173,1973,1412,9019,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:07:12,2017-11-03 11:07:22,tds,10.50.50.28,54238,10.64.105.173,1973,300,150005408,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:09:18,2017-11-03 11:09:22,http,10.63.120.70,443,10.64.105.173,2057,85825,1382395,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:09:19,2017-11-03 11:10:05,http,10.63.120.70,443,10.64.105.173,2062,3446,868987,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:09:21,2017-11-03 11:09:47,http,10.63.120.70,443,10.64.105.173,2134,16535,1470997,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:09:21,2017-11-03 11:10:09,http,10.63.120.70,443,10.64.105.173,2084,8039,1172220,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:09:24,2017-11-03 11:10:08,http,10.63.120.70,443,10.64.105.173,2141,1278,1775606,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:10:07,2017-11-03 11:10:09,http,10.63.120.70,443,10.64.105.173,2106,5333,44875,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:10:15,2017-11-03 11:10:29,http,10.63.120.70,443,10.64.105.173,2137,52254,1302442,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:11:01,2017-11-03 11:11:41,http,10.63.120.70,443,10.64.105.173,2088,73854,1359917,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:12:16,2017-11-03 11:12:22,http,10.63.120.70,443,10.64.105.173,2143,29393,2241196,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:13:58,2017-11-03 11:14:28,http,10.63.120.70,443,10.64.105.173,2113,4422,20567,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:22:15,2017-11-03 11:22:25,postgresql,10.50.50.29,5432,10.64.105.173,1973,4278,9462,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:27:51,2017-11-03 11:27:59,http,10.50.50.26,443,10.64.105.173,2653,14803,6070447,2017-11-03,development1,4,1365,0,0,0
2017-11-03 11:27:55,2017-11-03 11:27:58,http,10.50.50.26,443,10.64.105.173,2691,536,2654319,2017-11-03,development1,4,1365,0,0,0
