stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 10:18:07,2017-11-29 10:18:09,http,10.50.50.44,80,10.64.105.57,2144,2859,51945,2017-11-29,development1,4,1177,0,0,0
2017-11-29 10:18:10,2017-11-29 10:18:13,http,10.50.50.44,80,10.64.105.57,2161,11627,1321891,2017-11-29,development1,4,1177,0,0,0
2017-11-29 10:18:25,2017-11-29 10:18:51,http,10.50.50.44,80,10.64.105.57,2164,5143,623390,2017-11-29,development1,4,1177,0,0,0
2017-11-29 10:18:30,2017-11-29 10:19:07,http,10.50.50.44,80,10.64.105.57,2147,13228,358947,2017-11-29,development1,4,1177,0,0,0
2017-11-29 10:18:47,2017-11-29 10:18:55,http,10.50.50.44,80,10.64.105.57,2157,31971,1305265,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:01:21,2017-11-29 11:01:31,http,151.101.193.63,443,10.64.105.57,2518,802,1346063,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:01:48,2017-11-29 11:01:59,http,151.101.193.63,443,10.64.105.57,2524,11837,77779,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:02:02,2017-11-29 11:02:14,http,151.101.193.63,443,10.64.105.57,2527,19423,134599,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:06:52,2017-11-29 11:07:02,ssh,10.50.50.29,22,10.64.105.57,2184,7057,180006330,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:06:52,2017-11-29 11:07:02,ssh,10.50.50.29,22,10.64.105.57,2184,1772,7146,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:07:02,2017-11-29 11:07:12,ssh,10.50.50.29,22,10.64.105.57,2184,293,180008984,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:14:19,2017-11-29 11:15:16,http,10.5.71.60,443,10.64.105.57,2346,10800,77434,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:14:32,2017-11-29 11:15:19,http,10.5.71.60,443,10.64.105.57,2368,4842,1975287,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:15:11,2017-11-29 11:15:43,http,10.50.50.44,80,10.64.105.57,2776,18483,337395,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:15:58,2017-11-29 11:16:12,http,10.5.71.60,443,10.64.105.57,2370,60860,214932,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:16:19,2017-11-29 11:17:08,http,10.50.50.44,80,10.64.105.57,2201,760,1807754,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:16:28,2017-11-29 11:17:01,http,10.50.50.44,80,10.64.105.57,2213,1250,3030394,2017-11-29,development1,4,1177,0,0,0
2017-11-29 11:16:58,2017-11-29 11:17:28,http,10.50.50.44,80,10.64.105.57,2263,53521,1893887,2017-11-29,development1,4,1177,0,0,0
