stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 08:34:21,2017-11-01 08:34:31,tds,10.50.50.29,54238,10.64.106.35,1933,4611,9377,2017-11-01,development2,4,1435,0,0,0
2017-11-01 08:59:53,2017-11-01 09:00:03,tds,10.50.50.28,54238,10.64.106.35,1933,2573,6702,2017-11-01,development2,4,1435,0,0,0
2017-11-01 08:59:53,2017-11-01 09:00:03,tds,10.50.50.28,54238,10.64.106.35,1933,120007965,3338,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:00:03,2017-11-01 09:00:13,tds,10.50.50.28,54238,10.64.106.35,1933,90005266,3697,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:00:13,2017-11-01 09:00:23,tds,10.50.50.28,54238,10.64.106.35,1933,240008208,7856,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:37:18,2017-11-01 09:37:28,mongodb,10.50.50.26,8005,10.64.106.35,1933,4827,9503,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:37:18,2017-11-01 09:37:28,mongodb,10.50.50.26,8005,10.64.106.35,1933,179,180004129,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:37:28,2017-11-01 09:37:38,mongodb,10.50.50.26,8005,10.64.106.35,1933,3203,120009419,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:37:48,2017-11-01 09:37:58,mongodb,10.50.50.26,8005,10.64.106.35,1933,120006746,2244,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:57:39,2017-11-01 09:57:49,mongodb,10.50.50.44,8005,10.64.106.35,1933,7163,180008533,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:57:39,2017-11-01 09:57:49,mongodb,10.50.50.44,8005,10.64.106.35,1933,441,5358,2017-11-01,development2,4,1435,0,0,0
2017-11-01 09:57:49,2017-11-01 09:57:59,mongodb,10.50.50.44,8005,10.64.106.35,1933,180004851,4705,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:04:30,2017-11-01 11:04:40,mysql,10.50.50.29,4443,10.64.106.35,1933,2281,3579,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:06:11,2017-11-01 11:07:10,http,10.50.50.26,443,10.64.106.35,2032,3160,171308,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:06:21,2017-11-01 11:06:38,http,10.50.50.26,443,10.64.106.35,2079,78,827165,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:06:29,2017-11-01 11:06:46,http,10.50.50.26,443,10.64.106.35,2036,25959,603574,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:07:31,2017-11-01 11:07:38,http,10.50.50.26,443,10.64.106.35,2091,53097,1950675,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:09:08,2017-11-01 11:09:57,http,10.50.50.26,443,10.64.106.35,2088,13377,606629,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:10:39,2017-11-01 11:11:11,http,10.50.50.26,443,10.64.106.35,2127,3600,3792620,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:11:16,2017-11-01 11:11:46,http,10.50.50.26,443,10.64.106.35,2131,28781,697140,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:15:39,2017-11-01 11:16:13,http,10.5.71.60,443,10.64.106.35,2340,12180,1689140,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:15:51,2017-11-01 11:15:52,http,10.5.71.60,443,10.64.106.35,2354,33213,1257832,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:15:55,2017-11-01 11:16:17,http,10.50.50.27,443,10.64.106.35,2516,21626,8914,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:16:03,2017-11-01 11:16:32,http,10.50.50.27,443,10.64.106.35,2547,37065,7556453,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:17:13,2017-11-01 11:17:15,http,10.50.50.27,443,10.64.106.35,2552,9312,503349,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:17:37,2017-11-01 11:18:15,http,10.50.50.27,443,10.64.106.35,2571,6553,1502597,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:17:37,2017-11-01 11:17:53,http,10.5.71.60,443,10.64.106.35,2357,4996,9174,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:18:07,2017-11-01 11:18:36,http,10.50.50.27,443,10.64.106.35,2563,3732,322157,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:18:10,2017-11-01 11:18:39,http,10.50.50.27,443,10.64.106.35,2610,11,9138,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:18:36,2017-11-01 11:19:16,http,10.5.71.60,443,10.64.106.35,2358,27314,1487322,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:19:19,2017-11-01 11:20:12,http,10.50.50.27,443,10.64.106.35,2582,31665,319304,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:19:47,2017-11-01 11:20:14,http,151.101.229.147,443,10.64.106.35,2154,985,89547,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:20:06,2017-11-01 11:20:38,http,151.101.229.147,443,10.64.106.35,2237,62953,4635328,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:20:31,2017-11-01 11:20:43,http,10.50.50.27,443,10.64.106.35,2600,16228,759,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:20:35,2017-11-01 11:21:26,http,151.101.229.147,443,10.64.106.35,2171,2005,8634131,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:20:37,2017-11-01 11:21:00,http,151.101.229.147,443,10.64.106.35,2198,6505,1346936,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:21:04,2017-11-01 11:22:03,http,151.101.229.147,443,10.64.106.35,2240,2377,61529,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:21:19,2017-11-01 11:21:20,http,10.50.50.27,443,10.64.106.35,2587,58710,1009946,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:21:26,2017-11-01 11:21:39,http,151.101.229.147,443,10.64.106.35,2205,16753,505243,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:21:47,2017-11-01 11:22:11,http,151.101.229.147,443,10.64.106.35,2306,888,68200,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:22:05,2017-11-01 11:22:59,http,10.50.50.41,60000,10.64.106.35,2484,59395,1321,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:22:13,2017-11-01 11:22:51,http,151.101.229.147,443,10.64.106.35,2265,23919,5306,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:22:31,2017-11-01 11:22:41,ftp,10.50.50.26,21,10.64.106.35,1933,120000322,2502,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:22:57,2017-11-01 11:23:26,http,151.101.229.147,443,10.64.106.35,2283,2384,1744440,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:25:10,2017-11-01 11:25:20,ssh,10.50.50.36,22,10.64.106.35,1933,240007683,5707,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:25:10,2017-11-01 11:25:20,ssh,10.50.50.36,22,10.64.106.35,1933,2285,3231,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:26:44,2017-11-01 11:26:54,http,151.101.229.147,443,10.64.106.35,2297,4571,1607720,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:27:32,2017-11-01 11:27:42,postgresql,10.50.50.36,5432,10.64.106.35,1933,8313,180009155,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:42:49,2017-11-01 11:43:45,http,10.50.50.41,60000,10.64.106.35,1985,54964,4346166,2017-11-01,development2,4,1435,0,0,0
2017-11-01 11:43:49,2017-11-01 11:44:08,http,10.50.50.41,60000,10.64.106.35,2010,7386,716772,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:00:01,2017-11-01 12:00:11,tds,10.50.50.26,54238,10.64.106.35,1933,180003637,7273,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:00:01,2017-11-01 12:00:11,tds,10.50.50.26,54238,10.64.106.35,1933,3519,6405,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:00:11,2017-11-01 12:00:21,tds,10.50.50.26,54238,10.64.106.35,1933,590,120003724,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:08:21,2017-11-01 12:09:08,http,119.39.120.19,443,10.64.106.35,1938,32609,70630,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:08:52,2017-11-01 12:09:37,http,119.39.120.19,443,10.64.106.35,1943,513,4571714,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:09:03,2017-11-01 12:10:03,http,119.39.120.19,443,10.64.106.35,1965,1353,453063,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:09:11,2017-11-01 12:09:33,http,119.39.120.19,443,10.64.106.35,1963,49108,48883,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:10:03,2017-11-01 12:10:16,http,119.39.120.19,443,10.64.106.35,1964,147,1280927,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:12:22,2017-11-01 12:12:37,http,10.50.50.27,443,10.64.106.35,2417,49817,424318,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:12:50,2017-11-01 12:13:30,http,10.50.50.27,443,10.64.106.35,2427,57155,593079,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:12:53,2017-11-01 12:13:05,http,10.50.50.27,443,10.64.106.35,2424,67,95319,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:13:12,2017-11-01 12:13:19,http,10.50.50.27,443,10.64.106.35,2441,49080,519134,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:14:54,2017-11-01 12:15:46,http,10.50.50.27,443,10.64.106.35,2431,1560,1060307,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:15:17,2017-11-01 12:15:57,http,10.50.50.27,443,10.64.106.35,2444,1874,455995,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:15:55,2017-11-01 12:16:24,http,10.50.50.27,443,10.64.106.35,2446,34,1189013,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:39:43,2017-11-01 12:40:06,http,10.50.50.41,60000,10.64.106.35,2622,12503,240052,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:39:55,2017-11-01 12:40:35,http,10.50.50.41,60000,10.64.106.35,2651,12057,1660446,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:40:26,2017-11-01 12:40:49,http,10.50.50.41,60000,10.64.106.35,2645,22357,566448,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:40:38,2017-11-01 12:40:56,http,10.50.50.41,60000,10.64.106.35,2646,57,236355,2017-11-01,development2,4,1435,0,0,0
2017-11-01 12:41:43,2017-11-01 12:42:19,http,10.50.50.41,60000,10.64.106.35,2686,507,439980,2017-11-01,development2,4,1435,0,0,0
