stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:39:42,2017-11-30 08:39:52,mongodb,10.50.50.41,8005,10.64.106.35,2467,3833,1041,2017-11-30,development2,4,1435,0,0,0
2017-11-30 08:39:52,2017-11-30 08:40:02,mongodb,10.50.50.41,8005,10.64.106.35,2467,8095,30007898,2017-11-30,development2,4,1435,0,0,0
2017-11-30 08:40:02,2017-11-30 08:40:12,mongodb,10.50.50.41,8005,10.64.106.35,2467,240006817,7195,2017-11-30,development2,4,1435,0,0,0
2017-11-30 09:19:29,2017-11-30 09:19:39,mysql,10.50.50.26,4443,10.64.106.35,2467,1821,8580,2017-11-30,development2,4,1435,0,0,0
2017-11-30 09:58:05,2017-11-30 09:58:15,mysql,10.50.50.28,4443,10.64.106.35,2467,5623,120007783,2017-11-30,development2,4,1435,0,0,0
2017-11-30 09:58:05,2017-11-30 09:58:15,mysql,10.50.50.28,4443,10.64.106.35,2467,2848,5258,2017-11-30,development2,4,1435,0,0,0
2017-11-30 09:58:15,2017-11-30 09:58:25,mysql,10.50.50.28,4443,10.64.106.35,2467,9492,240002380,2017-11-30,development2,4,1435,0,0,0
2017-11-30 09:58:35,2017-11-30 09:58:45,mysql,10.50.50.28,4443,10.64.106.35,2467,7461,30006079,2017-11-30,development2,4,1435,0,0,0
2017-11-30 10:59:09,2017-11-30 10:59:19,ftp,10.50.50.36,21,10.64.106.35,2467,4180,7404,2017-11-30,development2,4,1435,0,0,0
2017-11-30 10:59:52,2017-11-30 11:00:09,http,10.63.120.70,443,10.64.106.35,2469,2396,24037,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:00:01,2017-11-30 11:00:54,http,10.63.120.70,443,10.64.106.35,2480,17040,86348,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:00:30,2017-11-30 11:01:08,http,10.63.120.70,443,10.64.106.35,2477,3768,587252,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:00:33,2017-11-30 11:00:56,http,10.63.120.70,443,10.64.106.35,2520,73437,1006961,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:01:12,2017-11-30 11:20:53,smtp,10.5.71.60,25,10.64.106.35,2476,107,269,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:01:21,2017-11-30 11:01:57,http,10.63.120.70,443,10.64.106.35,2489,27262,441547,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:01:40,2017-11-30 11:01:50,ftp,10.50.50.26,21,10.64.106.35,2467,3379,4361,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:03:01,2017-11-30 11:03:40,http,10.63.120.70,443,10.64.106.35,2532,13702,1331382,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:03:33,2017-11-30 11:03:55,http,10.63.120.70,443,10.64.106.35,2492,5784,1328716,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:04:11,2017-11-30 11:05:00,http,10.63.120.70,443,10.64.106.35,2494,19494,468300,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:06:39,2017-11-30 11:07:07,http,10.63.120.70,443,10.64.106.35,2568,27043,6274,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:17:53,2017-11-30 11:18:48,http,10.50.50.27,443,10.64.106.35,2835,129,258399,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:18:02,2017-11-30 11:18:46,http,10.50.50.27,443,10.64.106.35,2857,777,36167,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:18:16,2017-11-30 11:18:33,http,10.50.50.27,443,10.64.106.35,2889,13435,410781,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:18:25,2017-11-30 11:19:07,http,10.50.50.27,443,10.64.106.35,2843,17285,2148809,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:19:45,2017-11-30 11:20:33,http,10.50.50.27,443,10.64.106.35,2887,53861,227267,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:20:49,2017-11-30 11:21:29,http,10.50.50.27,443,10.64.106.35,2941,2275,928203,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:22:52,2017-11-30 11:23:37,http,10.50.50.27,443,10.64.106.35,2922,55117,1709067,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:22:52,2017-11-30 11:23:38,http,10.63.120.70,443,10.64.106.35,2586,3458,707855,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:23:02,2017-11-30 11:23:02,http,10.63.120.70,443,10.64.106.35,2618,2106,157193,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:23:24,2017-11-30 11:23:39,http,10.63.120.70,443,10.64.106.35,2616,5771,5069599,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:23:50,2017-11-30 11:24:39,http,10.63.120.70,443,10.64.106.35,2595,7791,4646628,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:25:08,2017-11-30 11:25:33,http,10.63.120.70,443,10.64.106.35,2638,12918,75359,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:26:04,2017-11-30 11:26:23,http,10.63.120.70,443,10.64.106.35,2662,21981,9801,2017-11-30,development2,4,1435,0,0,0
2017-11-30 11:48:08,2017-11-30 11:48:18,ftp,10.50.50.29,21,10.64.106.35,2467,1259,9429,2017-11-30,development2,4,1435,0,0,0
