stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 09:27:41,2017-11-29 09:27:51,postgresql,10.50.50.28,5432,10.64.105.5,2113,948,3689,2017-11-29,development1,4,1238,0,0,0
2017-11-29 10:07:04,2017-11-29 10:07:50,http,10.50.50.26,443,10.64.105.5,2114,22723,1202201,2017-11-29,development1,4,1238,0,0,0
2017-11-29 10:07:30,2017-11-29 10:07:56,http,10.50.50.26,443,10.64.105.5,2117,3356,1891064,2017-11-29,development1,4,1238,0,0,0
2017-11-29 10:46:23,2017-11-29 11:02:44,smtp,10.5.71.60,25,10.64.105.5,2132,187,294,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:12:43,2017-11-29 11:13:05,http,10.50.50.49,80,10.64.105.5,2123,6697,4562961,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:13:37,2017-11-29 11:14:18,http,10.50.50.49,80,10.64.105.5,2137,52462,525485,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:13:46,2017-11-29 11:14:30,http,10.50.50.49,80,10.64.105.5,2156,48005,186731,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:14:29,2017-11-29 11:15:13,http,10.50.50.49,80,10.64.105.5,2148,3572,34737,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:14:29,2017-11-29 11:15:01,http,10.50.50.49,80,10.64.105.5,2154,386,2056679,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:15:50,2017-11-29 11:16:40,http,118.178.158.144,443,10.64.105.5,2630,24026,81151,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:16:31,2017-11-29 11:16:36,http,118.178.158.144,443,10.64.105.5,2654,12768,1607901,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:16:37,2017-11-29 11:17:16,http,118.178.158.144,443,10.64.105.5,2641,907,60682,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:18:16,2017-11-29 11:19:15,http,118.178.158.144,443,10.64.105.5,2666,264,7249,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:25:04,2017-11-29 11:25:20,http,10.5.71.60,443,10.64.105.5,2174,5790,447573,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:25:13,2017-11-29 11:26:00,http,10.5.71.60,443,10.64.105.5,2247,2486,3507725,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:25:43,2017-11-29 11:26:07,http,10.5.71.60,443,10.64.105.5,2219,139,250197,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:26:02,2017-11-29 11:26:44,http,10.5.71.60,443,10.64.105.5,2197,21372,295,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:26:20,2017-11-29 11:27:20,http,10.5.71.60,443,10.64.105.5,2266,28837,981621,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:26:37,2017-11-29 11:26:47,mysql,10.50.50.26,4443,10.64.105.5,2122,2522,1676,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:26:37,2017-11-29 11:26:47,mysql,10.50.50.26,4443,10.64.105.5,2122,90004989,992,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:27:06,2017-11-29 11:27:39,http,10.63.120.70,443,10.64.105.5,2516,43478,1217677,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:27:09,2017-11-29 11:27:47,http,10.5.71.60,443,10.64.105.5,2265,37697,66504,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:27:38,2017-11-29 11:28:12,http,10.63.120.70,443,10.64.105.5,2547,2516,3504092,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:28:12,2017-11-29 11:28:25,http,10.63.120.70,443,10.64.105.5,2554,13004,2770684,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:29:30,2017-11-29 11:29:45,http,10.5.71.60,443,10.64.105.5,2268,84,350788,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:29:56,2017-11-29 11:30:35,http,10.63.120.70,443,10.64.105.5,2567,58065,168753,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:34:50,2017-11-29 11:35:15,http,10.50.50.49,80,10.64.105.5,2435,1008,3069054,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:35:15,2017-11-29 11:35:17,http,10.50.50.49,80,10.64.105.5,2464,7564,798447,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:36:33,2017-11-29 11:37:12,http,10.50.50.49,80,10.64.105.5,2488,1090,191728,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:46:16,2017-11-29 11:46:26,ssh,10.50.50.26,22,10.64.105.5,2122,120009691,5118,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:46:26,2017-11-29 11:46:36,ssh,10.50.50.26,22,10.64.105.5,2122,60002034,9749,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:46:36,2017-11-29 11:46:46,ssh,10.50.50.26,22,10.64.105.5,2122,8292,210001263,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:46:46,2017-11-29 11:46:56,ssh,10.50.50.26,22,10.64.105.5,2122,60001878,6772,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:49:17,2017-11-29 11:49:27,postgresql,10.50.50.29,5432,10.64.105.5,2122,3453,3866,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:49:17,2017-11-29 11:49:27,postgresql,10.50.50.29,5432,10.64.105.5,2122,150007137,9230,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:49:27,2017-11-29 11:49:37,postgresql,10.50.50.29,5432,10.64.105.5,2122,8429,210004144,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:52:10,2017-11-29 11:52:20,ssh,10.50.50.41,22,10.64.105.5,2122,212,60008514,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:52:10,2017-11-29 11:52:20,ssh,10.50.50.41,22,10.64.105.5,2122,1772,671,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:52:20,2017-11-29 11:52:30,ssh,10.50.50.41,22,10.64.105.5,2122,90004016,1436,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:57:11,2017-11-29 11:57:31,http,10.50.50.49,80,10.64.105.5,2283,2782,1302,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:57:13,2017-11-29 11:57:26,http,10.50.50.49,80,10.64.105.5,2287,65252,1892906,2017-11-29,development1,4,1238,0,0,0
2017-11-29 11:58:10,2017-11-29 11:58:24,http,10.50.50.49,80,10.64.105.5,2313,7651,2747528,2017-11-29,development1,4,1238,0,0,0
