stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 09:11:30,2017-11-10 09:11:40,ssh,10.50.50.26,22,10.64.105.30,2266,1339,7817,2017-11-10,development2,4,1362,0,0,0
2017-11-10 09:11:30,2017-11-10 09:11:40,ssh,10.50.50.26,22,10.64.105.30,2266,90006158,2310,2017-11-10,development2,4,1362,0,0,0
2017-11-10 09:11:40,2017-11-10 09:11:50,ssh,10.50.50.26,22,10.64.105.30,2266,210004966,824,2017-11-10,development2,4,1362,0,0,0
2017-11-10 09:11:50,2017-11-10 09:12:00,ssh,10.50.50.26,22,10.64.105.30,2266,7306,150007211,2017-11-10,development2,4,1362,0,0,0
2017-11-10 09:12:00,2017-11-10 09:12:10,ssh,10.50.50.26,22,10.64.105.30,2266,30005149,7866,2017-11-10,development2,4,1362,0,0,0
2017-11-10 09:48:05,2017-11-10 09:48:15,sftp,10.50.50.37,22,10.64.105.30,2266,2258,1052,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:14:12,2017-11-10 10:14:13,http,198.199.103.225,8080,10.64.105.30,2271,2117,330714,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:14:43,2017-11-10 10:15:40,http,198.199.103.225,8080,10.64.105.30,2289,3868,1342813,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:15:08,2017-11-10 10:15:44,http,198.199.103.225,8080,10.64.105.30,2348,20690,3068266,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:15:17,2017-11-10 10:15:48,http,198.199.103.225,8080,10.64.105.30,2300,51138,40139,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:15:56,2017-11-10 10:16:29,http,198.199.103.225,8080,10.64.105.30,2310,16717,7274995,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:17:08,2017-11-10 10:17:40,http,198.199.103.225,8080,10.64.105.30,2320,20119,45567,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:17:33,2017-11-10 10:17:39,http,198.199.103.225,8080,10.64.105.30,2382,1160,293746,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:18:19,2017-11-10 10:19:10,http,198.199.103.225,8080,10.64.105.30,2337,1708,19887,2017-11-10,development2,4,1362,0,0,0
2017-11-10 10:20:25,2017-11-10 10:21:12,http,198.199.103.225,8080,10.64.105.30,2352,1720,3767319,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:31:38,2017-11-10 11:31:48,tds,10.50.50.35,54238,10.64.105.30,2404,4852,5236,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:37:59,2017-11-10 11:38:09,sftp,10.50.50.26,22,10.64.105.30,2404,508,2818,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:39:16,2017-11-10 11:40:03,http,183.134.9.58,443,10.64.105.30,2411,23938,969,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:39:30,2017-11-10 11:39:45,http,183.134.9.58,443,10.64.105.30,2431,26546,397501,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:39:57,2017-11-10 11:40:45,http,183.134.9.58,443,10.64.105.30,2426,9035,5064436,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:40:10,2017-11-10 11:40:24,http,183.134.9.58,443,10.64.105.30,2419,11564,1985564,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:41:26,2017-11-10 11:41:36,tds,10.50.50.29,54238,10.64.105.30,2404,3929,4650,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:41:26,2017-11-10 11:41:36,tds,10.50.50.29,54238,10.64.105.30,2404,60001136,1833,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:41:56,2017-11-10 11:42:06,tds,10.50.50.29,54238,10.64.105.30,2404,120006134,2211,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:45:49,2017-11-10 11:46:40,http,198.199.103.225,8080,10.64.105.30,2480,22897,317800,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:46:35,2017-11-10 11:47:18,http,198.199.103.225,8080,10.64.105.30,2513,456,544136,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:47:10,2017-11-10 11:47:47,http,198.199.103.225,8080,10.64.105.30,2528,32619,3538847,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:57:57,2017-11-10 11:58:07,tds,10.50.50.28,54238,10.64.105.30,2404,2446,3620,2017-11-10,development2,4,1362,0,0,0
2017-11-10 11:58:07,2017-11-10 11:58:17,tds,10.50.50.28,54238,10.64.105.30,2404,120009255,1323,2017-11-10,development2,4,1362,0,0,0
