stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 09:15:27,2017-11-27 09:15:58,http,74.86.12.172,8080,10.64.106.42,1864,54625,6514594,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:15:38,2017-11-27 09:16:11,http,74.86.12.172,8080,10.64.106.42,1868,50212,2672153,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:15:54,2017-11-27 09:15:57,http,74.86.12.172,8080,10.64.106.42,1874,30275,5424559,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:16:03,2017-11-27 09:16:26,http,74.86.12.172,8080,10.64.106.42,1935,1524,626821,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:17:03,2017-11-27 09:17:31,http,74.86.12.172,8080,10.64.106.42,1881,6895,36035,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:17:07,2017-11-27 09:17:58,http,74.86.12.172,8080,10.64.106.42,1884,61390,303983,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:18:30,2017-11-27 09:19:06,http,74.86.12.172,8080,10.64.106.42,1926,3599,783372,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:18:39,2017-11-27 09:18:40,http,74.86.12.172,8080,10.64.106.42,1896,198,869280,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:19:57,2017-11-27 09:20:54,http,74.86.12.172,8080,10.64.106.42,1913,71,686112,2017-11-27,HR,3,1251,0,0,0
2017-11-27 09:23:10,2017-11-27 09:24:06,http,74.86.12.172,8080,10.64.106.42,1938,57346,13343,2017-11-27,HR,3,1251,0,0,0
2017-11-27 10:19:46,2017-11-27 10:38:28,smtp,10.5.71.60,25,10.64.106.42,1962,171,102,2017-11-27,HR,3,1251,0,0,0
2017-11-27 10:30:13,2017-11-27 10:30:26,http,74.86.12.172,8080,10.64.106.42,2770,5717,1376237,2017-11-27,HR,3,1251,0,0,0
2017-11-27 10:33:14,2017-11-27 10:34:05,http,74.86.12.172,8080,10.64.106.42,2385,12705,435556,2017-11-27,HR,3,1251,0,0,0
2017-11-27 10:34:09,2017-11-27 10:34:56,http,74.86.12.172,8080,10.64.106.42,2389,87,5334,2017-11-27,HR,3,1251,0,0,0
2017-11-27 10:49:55,2017-11-27 11:02:46,smtp,10.5.71.60,25,10.64.106.42,1980,162,103,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:29:46,2017-11-27 11:30:33,http,74.86.12.172,8080,10.64.106.42,1955,32896,8160621,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:38:03,2017-11-27 11:38:32,http,10.63.120.70,443,10.64.106.42,1975,67186,3232830,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:38:15,2017-11-27 11:38:36,http,10.63.120.70,443,10.64.106.42,2009,19933,27779,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:39:02,2017-11-27 11:39:47,http,10.63.120.70,443,10.64.106.42,1995,2177,4776527,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:46:08,2017-11-27 11:46:17,http,74.86.12.172,8080,10.64.106.42,2701,20869,2885254,2017-11-27,HR,3,1251,0,0,0
2017-11-27 11:46:58,2017-11-27 11:47:34,http,74.86.12.172,8080,10.64.106.42,2725,30031,1127776,2017-11-27,HR,3,1251,0,0,0
