stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-16 09:00:07,2017-11-16 09:00:17,ftp,10.50.50.26,21,10.64.105.147,2171,3217,4099,2017-11-16,development3,4,1243,0,0,0
2017-11-16 09:00:07,2017-11-16 09:00:17,ftp,10.50.50.26,21,10.64.105.147,2171,30008836,9663,2017-11-16,development3,4,1243,0,0,0
2017-11-16 09:25:19,2017-11-16 09:25:29,mysql,10.50.50.26,4443,10.64.105.147,2171,30004854,8164,2017-11-16,development3,4,1243,0,0,0
2017-11-16 09:25:29,2017-11-16 09:25:39,mysql,10.50.50.26,4443,10.64.105.147,2171,3634,210006730,2017-11-16,development3,4,1243,0,0,0
2017-11-16 09:55:46,2017-11-16 09:55:56,ftp,10.7.133.15,21,10.64.105.147,2171,3056,458,2017-11-16,development3,4,1243,0,0,0
2017-11-16 09:55:46,2017-11-16 09:55:56,ftp,10.7.133.15,21,10.64.105.147,2171,7999,30005256,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:10:24,2017-11-16 11:10:43,http,119.254.60.142,443,10.64.105.147,2686,73011,51191,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:10:30,2017-11-16 11:11:02,http,119.254.60.142,443,10.64.105.147,2695,22961,5700,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:10:49,2017-11-16 11:11:08,http,119.254.60.142,443,10.64.105.147,2692,5433,5620905,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:14:56,2017-11-16 11:15:49,http,42.81.4.44,443,10.64.105.147,2389,28,32921,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:15:12,2017-11-16 11:15:22,http,42.81.4.44,443,10.64.105.147,2472,63916,3414504,2017-11-16,development3,4,1243,0,0,0
2017-11-16 11:15:31,2017-11-16 11:15:38,http,42.81.4.44,443,10.64.105.147,2415,9248,6475,2017-11-16,development3,4,1243,0,0,0
