stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 02:00:00,2017-11-30 02:00:20,smtp,10.7.133.19,25,10.50.50.31,5188,6351,6705,2017-11-30,0,0,0,0,0,0
2017-11-30 02:00:25,2017-11-30 02:00:27,ssh,10.7.133.19,22,10.50.50.31,5188,5801,3624,2017-11-30,0,0,0,0,0,0
2017-11-30 02:00:30,2017-11-30 02:00:35,ssh,10.7.133.19,22,10.50.50.31,5188,5365,2206,2017-11-30,0,0,0,0,0,0
2017-11-30 02:00:33,2017-11-30 02:00:35,ssh,10.7.133.19,22,10.50.50.31,5188,6954,2201,2017-11-30,0,0,0,0,0,0
2017-11-30 02:00:36,2017-11-30 02:00:39,ssh,10.7.133.19,22,10.50.50.31,5188,7471,2731,2017-11-30,0,0,0,0,0,0
2017-11-30 02:00:41,2017-11-30 02:00:42,ssh,10.7.133.19,22,10.50.50.31,5188,4569,1705,2017-11-30,0,0,0,0,0,0
2017-11-30 07:56:18,2017-11-30 07:56:28,ssh,10.7.133.19,22,10.64.106.45,1884,2579,2363,2017-11-30,development3,4,1484,0,0,0
2017-11-30 07:56:18,2017-11-30 07:56:28,ssh,10.7.133.19,22,10.64.106.45,1884,90000576,4525,2017-11-30,development3,4,1484,0,0,0
2017-11-30 07:56:28,2017-11-30 07:56:38,ssh,10.7.133.19,22,10.64.106.45,1884,120006482,9147,2017-11-30,development3,4,1484,0,0,0
2017-11-30 07:56:38,2017-11-30 07:56:48,ssh,10.7.133.19,22,10.64.106.45,1884,120008191,4176,2017-11-30,development3,4,1484,0,0,0
2017-11-30 08:35:32,2017-11-30 08:35:42,mongodb,10.7.133.19,8005,10.64.105.73,1793,3015,4164,2017-11-30,development3,4,1151,0,0,0
2017-11-30 08:35:42,2017-11-30 08:35:52,mongodb,10.7.133.19,8005,10.64.105.73,1793,120009510,4743,2017-11-30,development3,4,1151,0,0,0
2017-11-30 08:44:36,2017-11-30 08:44:46,ftp,10.7.133.19,21,10.64.105.157,2504,3664,4196,2017-11-30,development3,4,1303,0,0,0
