stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 02:00:00,2017-11-01 02:00:20,smtp,10.7.133.19,25,10.50.50.31,3221,6955,4611,2017-11-01,0,0,0,0,0,0
2017-11-01 02:00:21,2017-11-01 02:00:21,ssh,10.7.133.19,22,10.50.50.31,3221,6061,3798,2017-11-01,0,0,0,0,0,0
2017-11-01 02:00:22,2017-11-01 02:00:25,ssh,10.7.133.19,22,10.50.50.31,3221,7718,1719,2017-11-01,0,0,0,0,0,0
2017-11-01 02:00:26,2017-11-01 02:00:28,ssh,10.7.133.19,22,10.50.50.31,3221,5638,655,2017-11-01,0,0,0,0,0,0
2017-11-01 02:00:28,2017-11-01 02:00:32,ssh,10.7.133.19,22,10.50.50.31,3221,7097,3826,2017-11-01,0,0,0,0,0,0
2017-11-01 08:41:31,2017-11-01 08:41:41,sftp,10.7.133.19,22,10.64.105.54,1762,3583,90003351,2017-11-01,development3,4,1257,0,0,0
2017-11-01 08:41:31,2017-11-01 08:41:41,sftp,10.7.133.19,22,10.64.105.54,1762,224,1652,2017-11-01,development3,4,1257,0,0,0
2017-11-01 08:57:02,2017-11-01 08:57:12,postgresql,10.7.133.19,5432,10.64.105.170,2068,3454,4457,2017-11-01,development3,4,1265,0,0,0
2017-11-01 09:17:17,2017-11-01 09:17:27,postgresql,10.7.133.19,5432,10.64.105.163,2115,723,3206,2017-11-01,development3,4,1348,0,0,0
2017-11-01 09:58:39,2017-11-01 09:58:49,mongodb,10.7.133.19,8005,10.64.105.86,2165,9044,180002798,2017-11-01,development1,4,1324,0,0,0
2017-11-01 09:58:39,2017-11-01 09:58:49,mongodb,10.7.133.19,8005,10.64.105.86,2165,3804,9714,2017-11-01,development1,4,1324,0,0,0
2017-11-01 09:59:09,2017-11-01 09:59:19,mongodb,10.7.133.19,8005,10.64.105.86,2165,150001362,226,2017-11-01,development1,4,1324,0,0,0
2017-11-01 10:55:12,2017-11-01 10:55:22,postgresql,10.7.133.19,5432,10.64.105.157,2263,3633,5609,2017-11-01,development3,4,1303,0,0,0
2017-11-01 10:55:12,2017-11-01 10:55:22,postgresql,10.7.133.19,5432,10.64.105.157,2263,90004126,6759,2017-11-01,development3,4,1303,0,0,0
2017-11-01 10:57:14,2017-11-01 10:57:24,postgresql,10.7.133.19,5432,10.64.105.157,2263,120005098,9378,2017-11-01,development3,4,1303,0,0,0
2017-11-01 10:57:24,2017-11-01 10:57:34,postgresql,10.7.133.19,5432,10.64.105.157,2263,1570,240000650,2017-11-01,development3,4,1303,0,0,0
2017-11-01 11:26:06,2017-11-01 11:26:16,sftp,10.7.133.19,22,10.64.105.51,1798,2122,120001448,2017-11-01,development1,4,1150,0,0,0
