stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 08:27:43,2017-11-03 08:27:53,mongodb,10.50.50.35,8005,10.64.105.75,2139,8160,30006817,2017-11-03,development2,4,1359,0,0,0
2017-11-03 08:27:43,2017-11-03 08:27:53,mongodb,10.50.50.35,8005,10.64.105.75,2139,2954,7191,2017-11-03,development2,4,1359,0,0,0
2017-11-03 09:03:46,2017-11-03 09:03:56,ssh,10.50.50.35,22,10.64.105.158,1977,3345,2117,2017-11-03,development2,4,1481,0,0,0
2017-11-03 09:56:03,2017-11-03 09:56:13,mongodb,10.50.50.35,8005,10.64.105.30,2387,1103,123,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:01:59,2017-11-03 11:01:59,http,10.50.50.35,60300,10.64.105.30,2928,45704,880456,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:02:32,2017-11-03 11:02:48,http,10.50.50.35,60300,10.64.105.30,2967,7150,345060,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:03:03,2017-11-03 11:03:54,http,10.50.50.35,60300,10.64.105.30,2996,20202,2890166,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:03:32,2017-11-03 11:04:00,http,10.50.50.35,60300,10.64.105.30,3068,5499,2570,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:03:56,2017-11-03 11:04:06,http,10.50.50.35,60300,10.64.105.30,3002,1274,24695,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:04:06,2017-11-03 11:04:20,http,10.50.50.35,60300,10.64.105.30,2999,17777,4162379,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:05:30,2017-11-03 11:05:48,http,10.50.50.35,60300,10.64.105.30,3023,10643,2012312,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:06:38,2017-11-03 11:06:53,http,10.50.50.35,60300,10.64.105.30,3051,37008,1361222,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:06:42,2017-11-03 11:07:23,http,10.50.50.35,60300,10.64.105.30,3025,11047,2546150,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:08:38,2017-11-03 11:08:52,http,10.50.50.35,60300,10.64.105.30,3050,23615,3115674,2017-11-03,development2,4,1362,0,0,0
2017-11-03 11:26:57,2017-11-03 11:27:07,mysql,10.50.50.35,4443,10.64.105.150,1795,2807,1687,2017-11-03,development2,4,1322,0,0,0
2017-11-03 11:27:07,2017-11-03 11:27:17,mysql,10.50.50.35,4443,10.64.105.150,1795,30007473,3545,2017-11-03,development2,4,1322,0,0,0
2017-11-03 11:32:11,2017-11-03 11:32:46,http,10.50.50.35,56000,10.64.105.158,2269,23768,33745,2017-11-03,development2,4,1481,0,0,0
2017-11-03 11:32:21,2017-11-03 11:32:39,http,10.50.50.35,56000,10.64.105.158,2295,4184,1007089,2017-11-03,development2,4,1481,0,0,0
2017-11-03 11:33:22,2017-11-03 11:34:18,http,10.50.50.35,56000,10.64.105.158,2337,14433,9078264,2017-11-03,development2,4,1481,0,0,0
