stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 07:42:44,2017-11-17 07:42:54,mongodb,10.50.50.35,8005,10.64.105.75,2364,3754,2319,2017-11-17,development2,4,1359,0,0,0
2017-11-17 07:42:54,2017-11-17 07:43:04,mongodb,10.50.50.35,8005,10.64.105.75,2364,150002934,4693,2017-11-17,development2,4,1359,0,0,0
2017-11-17 08:01:24,2017-11-17 08:01:34,sftp,10.50.50.35,22,10.64.105.116,2286,2219,2918,2017-11-17,development2,4,1204,0,0,0
2017-11-17 08:33:22,2017-11-17 08:33:32,sftp,10.50.50.35,22,10.64.105.158,1681,2560,3958,2017-11-17,development2,4,1481,0,0,0
2017-11-17 09:06:48,2017-11-17 09:06:58,mongodb,10.50.50.35,8005,10.64.105.177,2276,4211,5518,2017-11-17,development2,4,1483,0,0,0
2017-11-17 09:07:08,2017-11-17 09:07:18,mongodb,10.50.50.35,8005,10.64.105.177,2276,180007547,1095,2017-11-17,development2,4,1483,0,0,0
2017-11-17 09:07:18,2017-11-17 09:07:28,mongodb,10.50.50.35,8005,10.64.105.177,2276,60009234,8150,2017-11-17,development2,4,1483,0,0,0
2017-11-17 10:16:42,2017-11-17 10:17:34,http,10.50.50.35,57900,10.64.106.48,2162,50615,1255785,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:17:04,2017-11-17 10:17:10,http,10.50.50.35,57900,10.64.106.48,2165,3,935044,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:17:40,2017-11-17 10:18:35,http,10.50.50.35,57900,10.64.106.48,2210,39890,273119,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:18:28,2017-11-17 10:18:38,http,10.50.50.35,57900,10.64.106.48,2174,20263,834533,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:19:11,2017-11-17 10:19:12,http,10.50.50.35,57900,10.64.106.48,2202,18670,823993,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:19:36,2017-11-17 10:20:33,http,10.50.50.35,57900,10.64.106.48,2213,64,83022,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:19:53,2017-11-17 10:20:24,http,10.50.50.35,57900,10.64.106.48,2203,127,8041230,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:20:39,2017-11-17 10:20:58,http,10.50.50.35,57900,10.64.106.48,2236,7435,5839835,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:54:47,2017-11-17 10:55:16,http,10.50.50.35,57900,10.64.106.48,2750,3859,1187232,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:55:12,2017-11-17 10:55:52,http,10.50.50.35,57900,10.64.106.48,2754,13657,3978166,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:55:19,2017-11-17 10:56:11,http,10.50.50.35,57900,10.64.106.48,2764,792,818801,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:55:52,2017-11-17 10:56:37,http,10.50.50.35,57900,10.64.106.48,2775,3858,2140,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:56:38,2017-11-17 10:57:32,http,10.50.50.35,57900,10.64.106.48,2762,5561,369088,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:58:03,2017-11-17 10:58:07,http,10.50.50.35,57900,10.64.106.48,2316,22018,36793,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:59:02,2017-11-17 10:59:57,http,10.50.50.35,57900,10.64.106.48,2324,26,1847214,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:59:30,2017-11-17 11:00:10,http,10.50.50.35,57900,10.64.106.48,2363,4662,30169,2017-11-17,development2,4,1460,0,0,0
2017-11-17 10:59:36,2017-11-17 11:00:02,http,10.50.50.35,57900,10.64.106.48,2333,17713,1640941,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:00:21,2017-11-17 11:00:23,http,10.50.50.35,57900,10.64.106.48,2403,48344,238998,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:17:58,2017-11-17 11:18:39,http,10.50.50.35,57900,10.64.106.48,2663,17848,4036803,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:18:40,2017-11-17 11:19:09,http,10.50.50.35,57900,10.64.106.48,2665,30726,107844,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:19:12,2017-11-17 11:19:20,http,10.50.50.35,57900,10.64.106.48,2689,3740,72177,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:19:59,2017-11-17 11:20:26,http,10.50.50.35,57900,10.64.106.48,2716,31858,2121,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:20:35,2017-11-17 11:20:37,http,10.50.50.35,57900,10.64.106.48,2726,14009,72254,2017-11-17,development2,4,1460,0,0,0
2017-11-17 11:58:46,2017-11-17 11:58:56,sftp,10.50.50.35,22,10.64.105.93,1520,3346,240000936,2017-11-17,development2,4,1388,0,0,0
2017-11-17 11:58:46,2017-11-17 11:58:56,sftp,10.50.50.35,22,10.64.105.93,1520,2298,394,2017-11-17,development2,4,1388,0,0,0
2017-11-17 11:58:56,2017-11-17 11:59:06,sftp,10.50.50.35,22,10.64.105.93,1520,240007537,5030,2017-11-17,development2,4,1388,0,0,0
2017-11-17 12:13:01,2017-11-17 12:13:30,http,10.50.50.35,57900,10.64.106.48,2980,677,340576,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:13:10,2017-11-17 12:13:44,http,10.50.50.35,57900,10.64.106.48,2983,8064,40812,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:13:14,2017-11-17 12:13:42,http,10.50.50.35,57900,10.64.106.48,3090,557,37581,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:14:44,2017-11-17 12:15:15,http,10.50.50.35,57900,10.64.106.48,3046,20376,91001,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:14:58,2017-11-17 12:15:32,http,10.50.50.35,57900,10.64.106.48,3005,6296,115303,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:15:28,2017-11-17 12:16:19,http,10.50.50.35,57900,10.64.106.48,3054,169,2513301,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:16:16,2017-11-17 12:16:30,http,10.50.50.35,57900,10.64.106.48,3069,4514,131612,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:17:25,2017-11-17 12:17:37,http,10.50.50.35,57900,10.64.106.48,3057,42606,224580,2017-11-17,development2,4,1460,0,0,0
2017-11-17 12:19:36,2017-11-17 12:20:20,http,10.50.50.35,59800,10.64.105.116,2399,81868,43975,2017-11-17,development2,4,1204,0,0,0
2017-11-17 13:04:41,2017-11-17 13:05:36,http,10.50.50.35,57900,10.64.106.48,3246,1451,566994,2017-11-17,development2,4,1460,0,0,0
