stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-24 08:29:34,2017-11-24 08:29:44,mongodb,10.50.50.35,8005,10.64.105.121,1734,3046,117,2017-11-24,development2,3,1209,0,0,0
2017-11-24 09:13:55,2017-11-24 09:14:05,mongodb,10.50.50.35,8005,10.64.105.93,2491,4024,6932,2017-11-24,development2,4,1388,0,0,0
2017-11-24 09:19:18,2017-11-24 09:19:28,tds,10.50.50.35,54238,10.64.105.75,1888,2068,6784,2017-11-24,development2,4,1359,0,0,0
2017-11-24 09:19:18,2017-11-24 09:19:28,tds,10.50.50.35,54238,10.64.105.75,1888,90001217,2580,2017-11-24,development2,4,1359,0,0,0
2017-11-24 09:19:38,2017-11-24 09:19:48,tds,10.50.50.35,54238,10.64.105.75,1888,5196,120000149,2017-11-24,development2,4,1359,0,0,0
2017-11-24 09:19:48,2017-11-24 09:19:58,tds,10.50.50.35,54238,10.64.105.75,1888,1263,150009428,2017-11-24,development2,4,1359,0,0,0
2017-11-24 09:37:58,2017-11-24 09:38:08,mysql,10.50.50.35,4443,10.64.105.140,1989,519,9646,2017-11-24,development2,4,1328,0,0,0
2017-11-24 09:56:46,2017-11-24 09:56:56,mysql,10.50.50.35,4443,10.64.105.188,1926,2163,6775,2017-11-24,development2,4,1234,0,0,0
2017-11-24 09:56:56,2017-11-24 09:57:06,mysql,10.50.50.35,4443,10.64.105.188,1926,210002972,1736,2017-11-24,development2,4,1234,0,0,0
2017-11-24 09:57:06,2017-11-24 09:57:16,mysql,10.50.50.35,4443,10.64.105.188,1926,3585,210003734,2017-11-24,development2,4,1234,0,0,0
2017-11-24 09:57:51,2017-11-24 09:58:01,sftp,10.50.50.35,22,10.64.105.59,2055,2931,9361,2017-11-24,development2,4,1334,0,0,0
2017-11-24 11:04:27,2017-11-24 11:05:04,http,10.50.50.35,57300,10.64.105.177,3394,767,735657,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:04:46,2017-11-24 11:05:14,http,10.50.50.35,57300,10.64.105.177,3409,2837,6104110,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:05:15,2017-11-24 11:05:56,http,10.50.50.35,57300,10.64.105.177,3499,40726,616095,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:05:39,2017-11-24 11:05:51,http,10.50.50.35,57300,10.64.105.177,3423,9758,555561,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:05:49,2017-11-24 11:06:31,http,10.50.50.35,57300,10.64.105.177,3440,17,17760,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:06:14,2017-11-24 11:06:23,http,10.50.50.35,57300,10.64.105.177,3434,2286,36505,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:06:33,2017-11-24 11:07:33,http,10.50.50.35,57300,10.64.105.177,3475,7,5390756,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:07:23,2017-11-24 11:07:24,http,10.50.50.35,57300,10.64.105.177,3438,58826,30423,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:07:44,2017-11-24 11:08:04,http,10.50.50.35,57300,10.64.105.177,3488,3898,65953,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:13:05,2017-11-24 11:13:15,postgresql,10.50.50.35,5432,10.64.105.59,2055,1698,9463,2017-11-24,development2,4,1334,0,0,0
2017-11-24 11:37:38,2017-11-24 11:37:51,http,10.50.50.35,59800,10.64.105.116,1966,24326,6056747,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:37:41,2017-11-24 11:38:23,http,10.50.50.35,59800,10.64.105.116,2014,13361,1936353,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:38:02,2017-11-24 11:38:55,http,10.50.50.35,59800,10.64.105.116,1972,345,8040465,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:38:23,2017-11-24 11:39:17,http,10.50.50.35,59800,10.64.105.116,2011,136,3270222,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:38:25,2017-11-24 11:39:17,http,10.50.50.35,59800,10.64.105.116,1978,7382,55233,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:38:34,2017-11-24 11:38:44,sftp,10.50.50.35,22,10.64.105.48,2523,3419,4460,2017-11-24,development2,4,1153,0,0,0
2017-11-24 11:40:31,2017-11-24 11:41:19,http,10.50.50.35,59800,10.64.105.116,2029,9286,105989,2017-11-24,development2,4,1204,0,0,0
2017-11-24 11:43:26,2017-11-24 11:43:54,http,10.50.50.35,57300,10.64.105.177,2525,1147,2143404,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:43:36,2017-11-24 11:44:29,http,10.50.50.35,57300,10.64.105.177,2579,19887,346739,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:43:57,2017-11-24 11:44:21,http,10.50.50.35,57300,10.64.105.177,2569,206,1181881,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:44:13,2017-11-24 11:44:25,http,10.50.50.35,57300,10.64.105.177,2581,27610,689748,2017-11-24,development2,4,1483,0,0,0
2017-11-24 11:46:40,2017-11-24 11:47:19,http,10.50.50.35,57300,10.64.105.177,2595,1523,158819,2017-11-24,development2,4,1483,0,0,0
