stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 09:47:37,2017-11-06 09:47:47,postgresql,10.50.50.41,5432,10.64.105.156,1945,4905,2734,2017-11-06,development1,4,1421,0,0,0
2017-11-06 09:47:47,2017-11-06 09:47:57,postgresql,10.50.50.41,5432,10.64.105.156,1945,150007412,2254,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:18:59,2017-11-06 10:19:57,http,104.27.145.101,8080,10.64.105.156,1947,161,1168784,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:19:10,2017-11-06 10:19:16,http,104.27.145.101,8080,10.64.105.156,1961,958,7896,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:19:26,2017-11-06 10:20:04,http,104.27.145.101,8080,10.64.105.156,1995,11343,333550,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:19:46,2017-11-06 10:20:15,http,104.27.145.101,8080,10.64.105.156,1967,23654,5193,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:19:57,2017-11-06 10:20:37,http,104.27.145.101,8080,10.64.105.156,2020,2435,35853,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:20:37,2017-11-06 10:21:00,http,104.27.145.101,8080,10.64.105.156,2035,620,4089582,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:24:56,2017-11-06 10:25:30,http,104.27.145.101,8080,10.64.105.156,2036,29349,278589,2017-11-06,development1,4,1421,0,0,0
2017-11-06 10:25:09,2017-11-06 10:25:45,http,104.27.145.101,8080,10.64.105.156,2057,20293,4279678,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:04:02,2017-11-06 11:04:12,ssh,10.50.50.47,22,10.64.105.156,2064,965,7230,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:08:39,2017-11-06 11:08:49,mongodb,10.50.50.29,8005,10.64.105.156,2064,1760,6968,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:11:01,2017-11-06 11:11:32,http,10.50.50.41,80,10.64.105.156,2374,732,568515,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:11:01,2017-11-06 11:11:24,http,10.50.50.41,80,10.64.105.156,2379,26664,486391,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:11:30,2017-11-06 11:12:09,http,10.50.50.41,80,10.64.105.156,2378,48794,307156,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:13:22,2017-11-06 11:14:15,http,10.50.50.41,80,10.64.105.156,2384,1415,5576393,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:22:18,2017-11-06 11:22:28,tds,10.50.50.41,54238,10.64.105.156,2064,834,3198,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:22:31,2017-11-06 11:22:41,ftp,10.50.50.26,21,10.64.105.156,2064,1660,1682,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:40:15,2017-11-06 11:40:49,http,10.50.50.27,443,10.64.105.156,2258,4155,6,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:40:28,2017-11-06 11:41:10,http,10.50.50.27,443,10.64.105.156,2269,131,2107875,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:40:43,2017-11-06 11:41:28,http,10.50.50.27,443,10.64.105.156,2260,2653,3665529,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:41:56,2017-11-06 11:42:32,http,10.50.50.27,443,10.64.105.156,2285,57746,622401,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:41:56,2017-11-06 11:42:46,http,10.50.50.27,443,10.64.105.156,2263,3656,615657,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:42:32,2017-11-06 11:43:00,http,10.50.50.27,443,10.64.105.156,2321,10515,196001,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:44:06,2017-11-06 11:44:30,http,10.50.50.27,443,10.64.105.156,2330,6926,2472,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:49:34,2017-11-06 11:49:45,http,10.50.50.29,443,10.64.105.156,2476,19863,29306,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:49:40,2017-11-06 11:50:39,http,10.50.50.29,443,10.64.105.156,2512,11446,4455,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:50:05,2017-11-06 11:50:06,http,10.50.50.29,443,10.64.105.156,2478,4300,41025,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:50:18,2017-11-06 11:50:39,http,10.50.50.29,443,10.64.105.156,2502,10701,286765,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:51:26,2017-11-06 11:52:22,http,10.50.50.29,443,10.64.105.156,2482,16800,6327552,2017-11-06,development1,4,1421,0,0,0
2017-11-06 11:53:11,2017-11-06 11:53:49,http,10.50.50.29,443,10.64.105.156,2516,64,46185,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:05:34,2017-11-06 12:06:16,http,54.222.60.218,443,10.64.105.156,2085,4886,1399405,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:05:39,2017-11-06 12:06:09,http,10.5.71.60,443,10.64.105.156,2401,28664,7024940,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:05:47,2017-11-06 12:06:43,http,54.222.60.218,443,10.64.105.156,2096,37,289060,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:05:58,2017-11-06 12:06:29,http,54.222.60.218,443,10.64.105.156,2107,5736,156820,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:06:16,2017-11-06 12:06:38,http,10.5.71.60,443,10.64.105.156,2430,61309,16064,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:06:18,2017-11-06 12:06:38,http,10.5.71.60,443,10.64.105.156,2413,33782,390518,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:06:23,2017-11-06 12:06:54,http,54.222.60.218,443,10.64.105.156,2120,926,1498796,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:06:32,2017-11-06 12:07:05,http,10.5.71.60,443,10.64.105.156,2460,355,108299,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:06:53,2017-11-06 12:07:14,http,10.5.71.60,443,10.64.105.156,2440,790,1734709,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:07:59,2017-11-06 12:08:47,http,54.222.60.218,443,10.64.105.156,2116,7557,920910,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:09:01,2017-11-06 12:09:20,http,104.27.145.101,8080,10.64.105.156,2071,14455,5771027,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:09:05,2017-11-06 12:09:05,http,54.222.60.218,443,10.64.105.156,2155,212,1612876,2017-11-06,development1,4,1421,0,0,0
2017-11-06 12:09:15,2017-11-06 12:09:46,http,10.5.71.60,443,10.64.105.156,2458,3779,130368,2017-11-06,development1,4,1421,0,0,0
