stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 09:37:19,2017-11-22 09:37:29,ssh,10.50.50.28,22,10.64.105.156,2419,4319,9379,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:01:59,2017-11-22 10:02:38,http,10.63.120.70,443,10.64.105.156,2427,158,489128,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:02:33,2017-11-22 10:02:39,http,10.63.120.70,443,10.64.105.156,2431,0,222953,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:02:53,2017-11-22 10:03:30,http,10.63.120.70,443,10.64.105.156,2485,45745,1920120,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:02:59,2017-11-22 10:03:50,http,10.63.120.70,443,10.64.105.156,2523,4,61519,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:03:19,2017-11-22 10:03:23,http,10.63.120.70,443,10.64.105.156,2433,3262,3354,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:04:14,2017-11-22 10:04:15,http,10.63.120.70,443,10.64.105.156,2481,28500,3429132,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:04:28,2017-11-22 10:05:05,http,10.63.120.70,443,10.64.105.156,2456,910,867275,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:07:48,2017-11-22 10:08:20,http,10.63.120.70,443,10.64.105.156,2498,60,646809,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:51:03,2017-11-22 10:51:50,http,10.50.50.27,443,10.64.105.156,3008,398,3405863,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:51:04,2017-11-22 10:51:30,http,10.50.50.27,443,10.64.105.156,3021,1107,4433426,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:51:16,2017-11-22 10:51:37,http,10.50.50.27,443,10.64.105.156,3029,521,47422,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:52:11,2017-11-22 10:53:01,http,10.50.50.27,443,10.64.105.156,3124,26018,228808,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:52:39,2017-11-22 10:53:01,http,10.50.50.27,443,10.64.105.156,3051,35938,14840,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:53:14,2017-11-22 10:53:24,postgresql,10.50.50.41,5432,10.64.105.156,2527,3915,914,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:54:53,2017-11-22 10:55:12,http,10.50.50.27,443,10.64.105.156,3057,25,377316,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:55:26,2017-11-22 10:55:30,http,10.50.50.27,443,10.64.105.156,3084,154,1064255,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:56:13,2017-11-22 10:56:36,http,10.50.50.27,443,10.64.105.156,3106,937,1204795,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:05,2017-11-22 10:58:35,http,10.63.120.70,443,10.64.105.156,3274,1613,998211,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:13,2017-11-22 10:58:23,postgresql,10.50.50.29,5432,10.64.105.156,2527,1643,5171,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:13,2017-11-22 10:58:23,postgresql,10.50.50.29,5432,10.64.105.156,2527,7793,180007373,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:19,2017-11-22 10:59:09,http,10.63.120.70,443,10.64.105.156,3280,22724,10678,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:23,2017-11-22 10:58:33,postgresql,10.50.50.29,5432,10.64.105.156,2527,30005737,7703,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:58:33,2017-11-22 10:58:43,postgresql,10.50.50.29,5432,10.64.105.156,2527,180000587,8108,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:59:01,2017-11-22 10:59:51,http,10.63.120.70,443,10.64.105.156,3298,494,12096,2017-11-22,development1,4,1421,0,0,0
2017-11-22 10:59:11,2017-11-22 10:59:27,http,10.63.120.70,443,10.64.105.156,3304,56567,140499,2017-11-22,development1,4,1421,0,0,0
