stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:41:53,2017-11-03 09:42:03,mongodb,10.50.50.26,8005,10.64.106.40,2173,1253,4868,2017-11-03,development1,4,1291,0,0,0
2017-11-03 09:42:13,2017-11-03 09:42:23,mongodb,10.50.50.26,8005,10.64.106.40,2173,9314,240006393,2017-11-03,development1,4,1291,0,0,0
2017-11-03 09:42:23,2017-11-03 09:42:33,mongodb,10.50.50.26,8005,10.64.106.40,2173,60003312,9375,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:08:50,2017-11-03 10:09:46,http,10.50.50.28,443,10.64.106.40,2175,20217,3259947,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:08:55,2017-11-03 10:09:30,http,10.50.50.28,443,10.64.106.40,2180,6008,807718,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:09:00,2017-11-03 10:09:37,http,10.50.50.28,443,10.64.106.40,2293,114,2128394,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:09:09,2017-11-03 10:09:53,http,10.50.50.28,443,10.64.106.40,2276,15398,338835,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:09:13,2017-11-03 10:09:14,http,10.50.50.28,443,10.64.106.40,2228,17757,1342142,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:09:29,2017-11-03 10:09:38,http,10.50.50.28,443,10.64.106.40,2190,34796,199736,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:10:08,2017-11-03 10:10:49,http,10.50.50.28,443,10.64.106.40,2225,86,299800,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:10:22,2017-11-03 10:11:08,http,10.50.50.28,443,10.64.106.40,2266,42097,264948,2017-11-03,development1,4,1291,0,0,0
2017-11-03 10:14:37,2017-11-03 10:15:30,http,10.50.50.28,443,10.64.106.40,2295,21806,97831,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:01:24,2017-11-03 11:02:11,http,10.5.71.60,443,10.64.106.40,3104,76,2233792,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:01:35,2017-11-03 11:02:21,http,10.5.71.60,443,10.64.106.40,3141,18606,35914,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:04:00,2017-11-03 11:04:10,mysql,10.50.50.29,4443,10.64.106.40,2306,1617,1565,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:05:07,2017-11-03 11:05:58,http,10.50.50.41,80,10.64.106.40,2763,11048,1076421,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:05:23,2017-11-03 11:06:02,http,10.50.50.41,80,10.64.106.40,2784,11373,17368,2017-11-03,development1,4,1291,0,0,0
2017-11-03 11:05:24,2017-11-03 11:06:19,http,10.50.50.41,80,10.64.106.40,2846,3498,278717,2017-11-03,development1,4,1291,0,0,0
