stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 09:45:23,2017-11-21 09:45:33,tds,10.50.50.42,54238,10.64.106.40,2403,2571,8468,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:06:37,2017-11-21 10:07:36,http,10.50.50.26,443,10.64.106.40,2416,42575,51721,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:06:42,2017-11-21 10:06:47,http,10.50.50.26,443,10.64.106.40,2523,51170,941891,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:07:01,2017-11-21 10:07:34,http,10.50.50.26,443,10.64.106.40,2448,92,2185109,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:07:13,2017-11-21 10:07:30,http,10.50.50.26,443,10.64.106.40,2459,91,2376975,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:07:47,2017-11-21 10:08:09,http,10.50.50.26,443,10.64.106.40,2481,56873,119759,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:09:04,2017-11-21 10:09:28,http,10.50.50.26,443,10.64.106.40,2470,936,4502004,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:09:22,2017-11-21 10:09:43,http,10.50.50.26,443,10.64.106.40,2504,811,5855831,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:09:23,2017-11-21 10:10:16,http,10.50.50.26,443,10.64.106.40,2495,10,6052635,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:13:02,2017-11-21 10:13:34,http,10.50.50.26,443,10.64.106.40,2568,49189,2806620,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:41:17,2017-11-21 10:58:05,smtp,10.5.71.60,25,10.64.106.40,2580,177,310,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:57:00,2017-11-21 10:57:54,http,10.50.50.41,80,10.64.106.40,2633,22477,69448,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:57:15,2017-11-21 10:57:55,http,10.50.50.41,80,10.64.106.40,2641,4,2328997,2017-11-21,development1,4,1291,0,0,0
2017-11-21 10:57:36,2017-11-21 10:57:55,http,10.50.50.41,80,10.64.106.40,2687,25296,7945,2017-11-21,development1,4,1291,0,0,0
