stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-11 12:16:33,2017-11-11 12:17:23,http,10.5.71.60,443,10.64.105.125,2026,7963,3321526,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:16:53,2017-11-11 12:17:19,http,114.80.130.60,80,10.64.105.125,1893,42454,2343209,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:17:24,2017-11-11 12:17:59,http,10.5.71.60,443,10.64.105.125,2064,17536,2796040,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:17:38,2017-11-11 12:18:08,http,10.5.71.60,443,10.64.105.125,2078,20675,464,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:17:41,2017-11-11 12:17:47,http,114.80.130.60,80,10.64.105.125,1924,14961,2604194,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:17:54,2017-11-11 12:18:46,http,114.80.130.60,80,10.64.105.125,1930,36558,2990573,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:18:34,2017-11-11 12:18:39,http,10.5.71.60,443,10.64.105.125,2096,57702,1483007,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:18:53,2017-11-11 12:19:27,http,114.80.130.60,80,10.64.105.125,1968,12483,29914,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:19:37,2017-11-11 12:32:30,smtp,10.5.71.60,25,10.64.105.125,1920,165,156,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:20:11,2017-11-11 12:20:52,http,114.80.130.60,80,10.64.105.125,1994,1057,1220,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:20:31,2017-11-11 12:21:03,http,10.5.71.60,443,10.64.105.125,2203,273,1779967,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:20:42,2017-11-11 12:20:52,http,114.80.130.60,80,10.64.105.125,2005,1291,229615,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:20:46,2017-11-11 12:21:45,http,10.5.71.60,443,10.64.105.125,2216,13977,301154,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:21:06,2017-11-11 12:21:55,http,10.5.71.60,443,10.64.105.125,2205,29406,388919,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:22:33,2017-11-11 12:23:05,http,10.5.71.60,443,10.64.105.125,2257,3151,1753319,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:23:37,2017-11-11 12:24:29,http,10.5.71.60,443,10.64.105.125,2109,1852,2358786,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:26:06,2017-11-11 12:26:41,http,10.5.71.60,443,10.64.105.125,2151,16620,4228,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:40:53,2017-11-11 12:41:06,http,116.1.238.73,8080,10.64.105.125,2295,3211,1539816,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:41:03,2017-11-11 12:42:00,http,116.1.238.73,8080,10.64.105.125,2415,555,637064,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:41:25,2017-11-11 12:41:51,http,116.1.238.73,8080,10.64.105.125,2368,5057,1474891,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:41:26,2017-11-11 12:41:57,http,116.1.238.73,8080,10.64.105.125,2306,26063,5672470,2017-11-11,Boos,1,1067,0,0,0
2017-11-11 12:41:46,2017-11-11 12:42:13,http,116.1.238.73,8080,10.64.105.125,2340,24930,964281,2017-11-11,Boos,1,1067,0,0,0
