stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 10:03:43,2017-11-22 10:04:27,http,10.50.50.27,443,10.64.105.127,2217,226,4478267,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:04:03,2017-11-22 10:04:29,http,10.50.50.27,443,10.64.105.127,2228,30335,182048,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:04:59,2017-11-22 10:05:41,http,10.50.50.27,443,10.64.105.127,2248,5441,530496,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:05:13,2017-11-22 10:06:03,http,10.50.50.27,443,10.64.105.127,2243,8940,2078235,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:05:26,2017-11-22 10:05:40,http,10.50.50.27,443,10.64.105.59,1576,674,598615,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:05:34,2017-11-22 10:05:54,http,10.50.50.27,443,10.64.105.59,1597,20490,800660,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:05:40,2017-11-22 10:06:40,http,10.50.50.27,443,10.64.105.59,1670,8957,2801167,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:05:41,2017-11-22 10:06:39,http,10.50.50.27,443,10.64.105.127,2251,17986,165203,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:06:12,2017-11-22 10:06:40,http,10.50.50.27,443,10.64.105.127,2269,6963,57975,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:06:35,2017-11-22 10:07:05,http,10.50.50.27,443,10.64.105.127,2267,407,525770,2017-11-22,development3,4,1221,0,0,0
2017-11-22 10:07:11,2017-11-22 10:07:58,http,10.50.50.27,443,10.64.105.59,1612,10839,900220,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:07:49,2017-11-22 10:07:52,http,10.50.50.27,443,10.64.105.59,1668,61,5721358,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:08:05,2017-11-22 10:08:49,http,10.50.50.27,443,10.64.105.59,1644,18997,2470300,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:09:00,2017-11-22 10:09:58,http,10.50.50.27,443,10.64.105.59,1672,62866,3502681,2017-11-22,development2,4,1334,0,0,0
2017-11-22 10:11:56,2017-11-22 10:12:34,http,10.50.50.27,443,10.64.105.194,2172,11626,2,2017-11-22,development1,3,1155,0,0,0
2017-11-22 10:12:16,2017-11-22 10:13:15,http,10.50.50.27,443,10.64.105.194,2224,9563,7428654,2017-11-22,development1,3,1155,0,0,0
2017-11-22 10:12:46,2017-11-22 10:13:31,http,10.50.50.27,443,10.64.105.194,2175,166,1291646,2017-11-22,development1,3,1155,0,0,0
2017-11-22 10:12:50,2017-11-22 10:13:09,http,10.50.50.27,443,10.64.105.194,2190,6659,244230,2017-11-22,development1,3,1155,0,0,0
2017-11-22 10:13:36,2017-11-22 10:14:26,http,10.50.50.27,443,10.64.105.118,1770,2027,213445,2017-11-22,development1,4,1179,0,0,0
2017-11-22 10:14:12,2017-11-22 10:14:22,http,10.50.50.27,443,10.64.105.194,2216,3950,136334,2017-11-22,development1,3,1155,0,0,0
2017-11-22 10:14:22,2017-11-22 10:15:20,http,10.50.50.27,443,10.64.105.118,1780,3456,764591,2017-11-22,development1,4,1179,0,0,0
2017-11-22 10:15:33,2017-11-22 10:15:46,http,10.50.50.27,443,10.64.105.137,2327,2269,4865,2017-11-22,development3,3,1224,0,0,0
2017-11-22 10:15:37,2017-11-22 10:15:53,http,10.50.50.27,443,10.64.105.137,2370,14294,178365,2017-11-22,development3,3,1224,0,0,0
2017-11-22 10:15:47,2017-11-22 10:16:15,http,10.50.50.27,443,10.64.105.41,2528,204,4994479,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:16:03,2017-11-22 10:16:32,http,10.50.50.27,443,10.64.105.41,2540,4013,3653208,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:16:04,2017-11-22 10:16:40,http,10.50.50.27,443,10.64.105.41,2531,8777,215603,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:16:19,2017-11-22 10:17:03,http,10.50.50.27,443,10.64.105.137,2344,1,18544,2017-11-22,development3,3,1224,0,0,0
2017-11-22 10:16:41,2017-11-22 10:16:47,http,10.50.50.27,443,10.64.105.48,2133,7779,19118,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:16:45,2017-11-22 10:16:59,http,10.50.50.27,443,10.64.105.48,2241,46277,2279134,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:16:58,2017-11-22 10:17:03,http,10.50.50.27,443,10.64.105.48,2168,2081,3162902,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:17:04,2017-11-22 10:17:40,http,10.50.50.27,443,10.64.106.17,1695,25,46529,2017-11-22,development3,4,1275,0,0,0
2017-11-22 10:17:07,2017-11-22 10:17:38,http,10.50.50.27,443,10.64.105.114,1621,28805,4833453,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:17:14,2017-11-22 10:17:17,http,10.50.50.27,443,10.64.105.114,1634,0,123244,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:17:25,2017-11-22 10:17:42,http,10.50.50.27,443,10.64.105.48,2187,42877,82137,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:17:27,2017-11-22 10:18:12,http,10.50.50.27,443,10.64.105.41,2594,9646,6239198,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:17:31,2017-11-22 10:17:51,http,10.50.50.27,443,10.64.105.114,1673,2971,2657,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:17:44,2017-11-22 10:18:42,http,10.50.50.27,443,10.64.105.114,1626,14521,118637,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:18:11,2017-11-22 10:18:43,http,10.50.50.27,443,10.64.105.41,2551,1,7219249,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:18:27,2017-11-22 10:19:06,http,10.50.50.27,443,10.64.105.41,2558,7227,2200485,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:18:30,2017-11-22 10:18:36,http,10.50.50.27,443,10.64.106.44,1512,11197,2296688,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:18:32,2017-11-22 10:19:05,http,10.50.50.27,443,10.64.105.137,2383,9387,7565912,2017-11-22,development3,3,1224,0,0,0
2017-11-22 10:18:33,2017-11-22 10:19:10,http,10.50.50.27,443,10.64.106.44,1545,30556,203187,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:18:36,2017-11-22 10:18:45,http,10.50.50.27,443,10.64.105.48,2211,921,4745,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:18:44,2017-11-22 10:19:33,http,10.50.50.27,443,10.64.106.44,1588,1,1673868,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:18:47,2017-11-22 10:19:17,http,10.50.50.27,443,10.64.105.114,1632,854,209,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:19:14,2017-11-22 10:19:32,http,10.50.50.27,443,10.64.106.44,1570,891,723638,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:19:24,2017-11-22 10:20:03,http,10.50.50.27,443,10.64.105.137,2426,27047,4142067,2017-11-22,development3,3,1224,0,0,0
2017-11-22 10:19:32,2017-11-22 10:20:00,http,10.50.50.27,443,10.64.106.25,2167,1657,2987554,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:19:50,2017-11-22 10:20:50,http,10.50.50.27,443,10.64.105.48,2271,53241,109906,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:20:19,2017-11-22 10:20:24,http,10.50.50.27,443,10.64.106.25,2195,45304,3686659,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:20:27,2017-11-22 10:21:02,http,10.50.50.27,443,10.64.106.25,2285,20225,1884116,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:20:31,2017-11-22 10:20:38,http,10.50.50.27,443,10.64.106.25,2215,18213,7029080,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:20:31,2017-11-22 10:21:03,http,10.50.50.27,443,10.64.105.41,2591,144,2548954,2017-11-22,development3,4,1477,0,0,0
2017-11-22 10:20:31,2017-11-22 10:21:28,http,10.50.50.27,443,10.64.105.114,1666,1325,3301897,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:20:33,2017-11-22 10:21:28,http,10.50.50.27,443,10.64.106.25,2239,15839,2543587,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:20:42,2017-11-22 10:21:38,http,10.50.50.27,443,10.64.106.44,1581,1343,5975746,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:21:26,2017-11-22 10:22:12,http,10.50.50.27,443,10.64.106.25,2218,15875,742118,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:21:56,2017-11-22 10:22:53,http,10.50.50.27,443,10.64.106.44,1613,22176,4856818,2017-11-22,development1,4,1174,0,0,0
2017-11-22 10:22:02,2017-11-22 10:22:21,http,10.50.50.27,443,10.64.105.114,1685,5167,5050179,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:22:06,2017-11-22 10:23:06,http,10.50.50.27,443,10.64.106.25,2254,8388,1890660,2017-11-22,development2,4,1296,0,0,0
2017-11-22 10:22:18,2017-11-22 10:22:31,http,10.50.50.27,443,10.64.105.114,1683,7485,95159,2017-11-22,development3,4,1423,0,0,0
2017-11-22 10:22:37,2017-11-22 10:22:42,http,10.50.50.27,443,10.64.105.48,2278,10629,8,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:22:38,2017-11-22 10:23:20,http,10.50.50.27,443,10.64.105.48,2309,1102,1051571,2017-11-22,development2,4,1153,0,0,0
2017-11-22 10:23:20,2017-11-22 10:23:56,http,10.50.50.27,443,10.64.105.114,1689,10441,850993,2017-11-22,development3,4,1423,0,0,0
