stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-14 09:26:03,2017-11-14 09:44:10,smtp,10.5.71.60,25,10.64.105.83,2478,120,365,2017-11-14,finance,3,1431,0,0,0
2017-11-14 10:27:36,2017-11-14 10:28:12,http,114.80.130.60,80,10.64.105.83,2480,10638,64201,2017-11-14,finance,3,1431,0,0,0
2017-11-14 10:27:44,2017-11-14 10:28:28,http,114.80.130.60,80,10.64.105.83,2492,897,136,2017-11-14,finance,3,1431,0,0,0
2017-11-14 10:27:48,2017-11-14 10:28:19,http,114.80.130.60,80,10.64.105.83,2481,8806,245522,2017-11-14,finance,3,1431,0,0,0
2017-11-14 10:45:27,2017-11-14 10:45:56,http,59.151.18.44,443,10.64.105.83,2534,6815,2328127,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:36:42,2017-11-14 11:49:29,smtp,10.5.71.60,25,10.64.105.83,2481,197,233,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:37:00,2017-11-14 11:37:55,http,10.63.120.70,443,10.64.105.83,2630,250,1131069,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:37:07,2017-11-14 11:37:57,http,10.63.120.70,443,10.64.105.83,2652,50345,5869167,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:37:35,2017-11-14 11:37:49,http,10.63.120.70,443,10.64.105.83,2641,9385,2390860,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:37:44,2017-11-14 11:37:58,http,10.63.120.70,443,10.64.105.83,2648,11599,6040569,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:39:13,2017-11-14 11:39:54,http,10.63.120.70,443,10.64.105.83,2734,28255,147682,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:39:50,2017-11-14 11:40:26,http,10.63.120.70,443,10.64.105.83,2677,26519,4496668,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:39:57,2017-11-14 11:40:14,http,10.63.120.70,443,10.64.105.83,2658,37057,6134198,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:40:01,2017-11-14 11:40:47,http,10.63.120.70,443,10.64.105.83,2662,9071,2144060,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:40:40,2017-11-14 11:41:28,http,10.63.120.70,443,10.64.105.83,2653,21416,85205,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:42:30,2017-11-14 11:43:12,http,10.5.71.60,443,10.64.105.83,2505,5354,688443,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:42:46,2017-11-14 11:43:22,http,10.5.71.60,443,10.64.105.83,2506,8036,48596,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:43:03,2017-11-14 11:43:54,http,10.5.71.60,443,10.64.105.83,2529,283,241572,2017-11-14,finance,3,1431,0,0,0
2017-11-14 11:43:18,2017-11-14 11:43:36,http,10.63.120.70,443,10.64.105.83,2691,186,96718,2017-11-14,finance,3,1431,0,0,0
2017-11-14 12:17:24,2017-11-14 12:17:33,http,122.228.250.89,443,10.64.105.83,2596,8797,118416,2017-11-14,finance,3,1431,0,0,0
2017-11-14 12:18:19,2017-11-14 12:18:56,http,122.228.250.89,443,10.64.105.83,2624,18804,16,2017-11-14,finance,3,1431,0,0,0
2017-11-14 12:27:04,2017-11-14 12:27:52,http,10.5.71.60,443,10.64.105.83,2586,70566,484118,2017-11-14,finance,3,1431,0,0,0
2017-11-14 12:35:34,2017-11-14 12:35:35,http,10.5.71.60,443,10.64.105.83,2785,42028,382714,2017-11-14,finance,3,1431,0,0,0
2017-11-14 12:35:47,2017-11-14 12:36:11,http,10.5.71.60,443,10.64.105.83,2798,16428,124602,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:13:58,2017-11-14 13:14:00,http,10.5.71.60,443,10.64.105.83,2883,1510,3853632,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:13:58,2017-11-14 13:14:41,http,10.5.71.60,443,10.64.105.83,2832,27888,1261709,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:14:01,2017-11-14 13:14:13,http,10.5.71.60,443,10.64.105.83,2919,8846,7902947,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:14:07,2017-11-14 13:14:57,http,10.5.71.60,443,10.64.105.83,2947,3671,2371063,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:14:58,2017-11-14 13:15:04,http,10.5.71.60,443,10.64.105.83,2854,43075,702160,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:15:35,2017-11-14 13:16:11,http,10.5.71.60,443,10.64.105.83,2857,14079,5481891,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:15:49,2017-11-14 13:16:16,http,10.5.71.60,443,10.64.105.83,2930,10873,4025573,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:45:14,2017-11-14 13:45:34,http,10.5.71.60,443,10.64.105.83,2975,21996,1396553,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:45:25,2017-11-14 13:45:30,http,10.5.71.60,443,10.64.105.83,2984,350,16,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:45:45,2017-11-14 13:46:38,http,10.5.71.60,443,10.64.105.83,3004,5116,5943502,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:45:50,2017-11-14 13:46:25,http,10.5.71.60,443,10.64.105.83,2981,61155,1895393,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:45:53,2017-11-14 13:46:05,http,10.5.71.60,443,10.64.105.83,3060,34559,1888589,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:46:57,2017-11-14 13:47:30,http,10.5.71.60,443,10.64.105.83,3038,51879,9434,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:47:25,2017-11-14 13:47:40,http,10.5.71.60,443,10.64.105.83,2994,229,1945417,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:49:12,2017-11-14 13:50:05,http,10.5.71.60,443,10.64.105.83,3031,12310,4391337,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:50:16,2017-11-14 13:50:17,http,10.5.71.60,443,10.64.105.83,3045,29727,27233,2017-11-14,finance,3,1431,0,0,0
2017-11-14 13:50:23,2017-11-14 13:51:00,http,10.5.71.60,443,10.64.105.83,3092,6578,1844977,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:43:22,2017-11-14 14:43:37,http,10.5.71.60,443,10.64.105.83,3741,66477,910424,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:43:32,2017-11-14 14:43:43,http,10.5.71.60,443,10.64.105.83,3626,2139,775731,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:43:55,2017-11-14 14:44:26,http,10.5.71.60,443,10.64.105.83,3650,1316,1161924,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:01,2017-11-14 14:45:01,http,10.5.71.60,443,10.64.105.83,3635,4909,3926303,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:21,2017-11-14 14:44:42,http,10.5.71.60,443,10.64.105.83,3783,56,429487,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:29,2017-11-14 14:44:30,http,10.5.71.60,443,10.64.105.83,3702,32164,1033986,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:33,2017-11-14 14:45:22,http,10.5.71.60,443,10.64.105.83,3784,2282,154281,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:34,2017-11-14 14:44:44,http,10.5.71.60,443,10.64.105.83,3828,13310,3190,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:44:45,2017-11-14 14:44:52,http,10.5.71.60,443,10.64.105.83,3678,25110,359273,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:45:45,2017-11-14 14:46:16,http,10.5.71.60,443,10.64.105.83,3813,23,6684697,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:46:09,2017-11-14 14:46:13,http,10.5.71.60,443,10.64.105.83,3788,16646,456,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:46:13,2017-11-14 14:46:48,http,10.5.71.60,443,10.64.105.83,3805,23135,2244247,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:47:25,2017-11-14 14:48:23,http,10.5.71.60,443,10.64.105.83,3846,74949,1497165,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:47:32,2017-11-14 14:47:56,http,10.5.71.60,443,10.64.105.83,3735,7437,2523105,2017-11-14,finance,3,1431,0,0,0
2017-11-14 14:50:12,2017-11-14 14:50:18,http,10.5.71.60,443,10.64.105.83,3849,18392,4440614,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:30:13,2017-11-14 15:31:04,http,114.80.130.60,80,10.64.105.83,3543,58858,3651796,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:30:23,2017-11-14 15:30:54,http,114.80.130.60,80,10.64.105.83,3577,578,27735,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:31:05,2017-11-14 15:31:21,http,114.80.130.60,80,10.64.105.83,3601,10713,515941,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:31:22,2017-11-14 15:32:02,http,114.80.130.60,80,10.64.105.83,3582,333,5130386,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:49:42,2017-11-14 15:50:12,http,114.80.130.60,80,10.64.105.83,3118,1178,384440,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:50:27,2017-11-14 15:50:50,http,114.80.130.60,80,10.64.105.83,3148,8567,402060,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:50:41,2017-11-14 15:51:11,http,114.80.130.60,80,10.64.105.83,3142,47849,14711,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:52:16,2017-11-14 15:53:11,http,114.80.130.60,80,10.64.105.83,3165,2361,1408,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:52:54,2017-11-14 15:53:16,http,114.80.130.60,80,10.64.105.83,3170,35448,261991,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:53:00,2017-11-14 15:53:20,http,114.80.130.60,80,10.64.105.83,3182,1578,1944348,2017-11-14,finance,3,1431,0,0,0
2017-11-14 15:55:25,2017-11-14 15:56:11,http,114.80.130.60,80,10.64.105.83,3191,15824,3395153,2017-11-14,finance,3,1431,0,0,0
2017-11-14 16:48:04,2017-11-14 16:49:02,http,10.5.71.60,443,10.64.105.83,3854,366,218374,2017-11-14,finance,3,1431,0,0,0
2017-11-14 17:07:17,2017-11-14 17:08:06,http,118.178.158.144,443,10.64.105.83,3392,388,125942,2017-11-14,finance,3,1431,0,0,0
2017-11-14 17:07:22,2017-11-14 17:07:42,http,118.178.158.144,443,10.64.105.83,3395,26332,36393,2017-11-14,finance,3,1431,0,0,0
2017-11-14 17:08:51,2017-11-14 17:09:46,http,118.178.158.144,443,10.64.105.83,3419,1172,4938796,2017-11-14,finance,3,1431,0,0,0
