stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 08:22:33,2017-11-01 08:22:43,ssh,10.50.50.26,22,10.64.105.27,1968,984,117,2017-11-01,development3,4,1205,0,0,0
2017-11-01 08:52:00,2017-11-01 08:52:10,ssh,10.50.50.28,22,10.64.105.27,1968,210004249,3850,2017-11-01,development3,4,1205,0,0,0
2017-11-01 08:52:00,2017-11-01 08:52:10,ssh,10.50.50.28,22,10.64.105.27,1968,2114,7329,2017-11-01,development3,4,1205,0,0,0
2017-11-01 08:52:10,2017-11-01 08:52:20,ssh,10.50.50.28,22,10.64.105.27,1968,150008916,4635,2017-11-01,development3,4,1205,0,0,0
2017-11-01 09:26:23,2017-11-01 09:26:33,sftp,10.50.50.29,22,10.64.105.27,1968,4997,497,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:04:47,2017-11-01 10:05:47,http,10.5.71.60,443,10.64.105.27,1971,11186,2884360,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:05:04,2017-11-01 10:05:56,http,10.5.71.60,443,10.64.105.27,1973,12277,159828,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:05:06,2017-11-01 10:05:46,http,10.5.71.60,443,10.64.105.27,2086,9435,39730,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:05:42,2017-11-01 10:05:50,http,10.5.71.60,443,10.64.105.27,2072,30085,1854459,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:05:43,2017-11-01 10:06:41,http,10.5.71.60,443,10.64.105.27,2017,31944,2167145,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:06:27,2017-11-01 10:06:35,http,10.5.71.60,443,10.64.105.27,1999,16316,7422029,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:07:38,2017-11-01 10:07:39,http,10.5.71.60,443,10.64.105.27,2036,4939,903804,2017-11-01,development3,4,1205,0,0,0
2017-11-01 10:11:40,2017-11-01 10:11:40,http,10.5.71.60,443,10.64.105.27,2092,22068,530,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:07:51,2017-11-01 11:08:01,mongodb,10.50.50.26,8005,10.64.105.27,2117,1101,9902,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:10:16,2017-11-01 11:10:26,tds,10.7.133.15,54238,10.64.105.27,2117,485,9954,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:10:36,2017-11-01 11:10:46,tds,10.7.133.15,54238,10.64.105.27,2117,90007760,6703,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:10:46,2017-11-01 11:10:56,tds,10.7.133.15,54238,10.64.105.27,2117,8256,240004453,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:15:03,2017-11-01 11:15:13,mongodb,10.50.50.28,8005,10.64.105.27,2117,2817,1489,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:19:31,2017-11-01 11:19:41,mysql,10.50.50.29,4443,10.64.105.27,2117,9279,30001191,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:21:42,2017-11-01 11:21:52,ftp,10.50.50.26,21,10.64.105.27,2117,760,150001066,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:25:30,2017-11-01 11:25:40,ftp,10.50.50.26,21,10.64.105.27,2117,9182,210000930,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:25:40,2017-11-01 11:25:50,ftp,10.50.50.26,21,10.64.105.27,2117,90001660,7434,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:27:49,2017-11-01 11:28:12,http,10.63.120.70,443,10.64.105.27,2305,22974,2219807,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:28:08,2017-11-01 11:28:24,http,10.63.120.70,443,10.64.105.27,2306,7315,4030768,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:41:31,2017-11-01 11:41:36,http,10.50.50.40,80,10.64.105.27,2135,1811,911204,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:41:34,2017-11-01 11:41:37,http,10.50.50.40,80,10.64.105.27,2176,7200,232251,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:41:39,2017-11-01 11:41:40,http,10.50.50.40,80,10.64.105.27,2152,11301,699984,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:41:53,2017-11-01 11:42:24,http,10.50.50.40,80,10.64.105.27,2196,14203,2265661,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:41:57,2017-11-01 11:42:33,http,10.50.50.40,80,10.64.105.27,2175,1728,20448,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:44:49,2017-11-01 11:45:47,http,10.50.50.40,80,10.64.105.27,2212,1075,4761206,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:45:15,2017-11-01 11:46:04,http,10.50.50.40,80,10.64.105.27,2226,315,3514455,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:46:22,2017-11-01 11:46:29,http,10.50.50.40,80,10.64.105.27,2229,88925,825284,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:57:21,2017-11-01 11:57:45,http,10.50.50.40,80,10.64.105.27,2337,9150,197589,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:58:02,2017-11-01 11:58:36,http,10.50.50.40,80,10.64.105.27,2476,64296,1322287,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:58:11,2017-11-01 11:58:51,http,10.50.50.40,80,10.64.105.27,2378,618,6756533,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:59:04,2017-11-01 11:59:06,http,10.50.50.40,80,10.64.105.27,2401,52216,132128,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:59:44,2017-11-01 12:00:00,http,10.50.50.40,80,10.64.105.27,2461,1,12033,2017-11-01,development3,4,1205,0,0,0
2017-11-01 11:59:46,2017-11-01 12:00:10,http,10.50.50.40,80,10.64.105.27,2446,16832,3113938,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:00:12,2017-11-01 12:00:54,http,10.50.50.40,80,10.64.105.27,2456,396,3438789,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:00:34,2017-11-01 12:00:47,http,10.50.50.40,80,10.64.105.27,2452,24583,84695,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:01:46,2017-11-01 12:02:05,http,10.50.50.40,80,10.64.105.27,2470,49915,2592,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:05:36,2017-11-01 12:05:58,http,10.50.50.40,80,10.64.105.27,2501,577,5801575,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:08:51,2017-11-01 12:09:01,ssh,10.50.50.29,22,10.64.105.27,2117,3460,3095,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:08:51,2017-11-01 12:09:01,ssh,10.50.50.29,22,10.64.105.27,2117,120003788,4321,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:09:11,2017-11-01 12:09:21,ssh,10.50.50.29,22,10.64.105.27,2117,120000255,7525,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:16:16,2017-11-01 12:16:18,http,10.50.50.26,443,10.64.105.27,2273,65196,1251570,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:17:12,2017-11-01 12:17:56,http,10.50.50.26,443,10.64.105.27,2283,8062,4211,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:17:48,2017-11-01 12:18:45,http,10.50.50.26,443,10.64.105.27,2292,35756,1694547,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:18:33,2017-11-01 12:18:33,http,10.50.50.26,443,10.64.105.27,2294,13754,18481,2017-11-01,development3,4,1205,0,0,0
2017-11-01 12:47:22,2017-11-01 12:47:25,http,211.144.132.78,80,10.64.105.27,2561,8693,976053,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:14:58,2017-11-01 13:15:56,http,10.50.50.40,80,10.64.105.27,2589,28828,2053562,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:36:53,2017-11-01 13:37:03,mysql,10.50.50.29,4443,10.64.105.27,2598,3520,240000349,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:36:53,2017-11-01 13:37:03,mysql,10.50.50.29,4443,10.64.105.27,2598,3299,3435,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:37:03,2017-11-01 13:37:13,mysql,10.50.50.29,4443,10.64.105.27,2598,8245,150004993,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:44:40,2017-11-01 13:44:58,http,10.50.50.40,80,10.64.105.27,4184,21938,1827995,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:44:51,2017-11-01 13:45:46,http,10.50.50.40,80,10.64.105.27,4188,21528,46349,2017-11-01,development3,4,1205,0,0,0
2017-11-01 13:45:04,2017-11-01 13:45:42,http,10.50.50.40,80,10.64.105.27,4214,10256,3825589,2017-11-01,development3,4,1205,0,0,0
