stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-25 09:38:19,2017-11-25 09:49:11,smtp,10.5.71.60,25,10.64.106.23,1558,149,215,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:31:09,2017-11-25 10:31:46,http,202.108.12.40,443,10.64.106.23,1542,10802,834769,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:31:45,2017-11-25 10:32:12,http,202.108.12.40,443,10.64.106.23,1902,3722,213555,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:31:45,2017-11-25 10:32:32,http,202.108.12.40,443,10.64.106.23,1895,196,547695,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:31:51,2017-11-25 10:32:12,http,202.108.12.40,443,10.64.106.23,1933,18319,97083,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:32:06,2017-11-25 10:32:48,http,202.108.12.40,443,10.64.106.23,1584,35073,149347,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:32:24,2017-11-25 10:33:02,http,202.108.12.40,443,10.64.106.23,1605,2701,242366,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:32:27,2017-11-25 10:33:26,http,202.108.12.40,443,10.64.106.23,1900,1914,3709791,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:35:02,2017-11-25 10:35:12,http,202.108.12.40,443,10.64.106.23,1963,26953,207147,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:37:45,2017-11-25 10:38:45,http,10.5.71.60,443,10.64.106.23,1631,9633,1219296,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:38:24,2017-11-25 10:38:46,http,10.5.71.60,443,10.64.106.23,1633,1248,2914304,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:39:35,2017-11-25 10:40:32,http,10.5.71.60,443,10.64.106.23,1669,38690,481653,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:39:47,2017-11-25 10:40:47,http,10.5.71.60,443,10.64.106.23,1683,3554,2918810,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:40:06,2017-11-25 10:40:37,http,10.5.71.60,443,10.64.106.23,1701,1958,1214285,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:41:35,2017-11-25 10:42:16,http,10.5.71.60,443,10.64.106.23,1726,44855,43310,2017-11-25,finance,3,1248,0,0,0
2017-11-25 10:55:51,2017-11-25 11:11:23,smtp,10.5.71.60,25,10.64.106.23,1554,101,352,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:18:24,2017-11-25 11:31:46,smtp,10.5.71.60,25,10.64.106.23,1543,185,262,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:22:16,2017-11-25 11:22:51,http,202.108.12.40,443,10.64.106.23,1774,7218,1332581,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:22:33,2017-11-25 11:22:35,http,202.108.12.40,443,10.64.106.23,1782,2881,179708,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:22:36,2017-11-25 11:23:10,http,202.108.12.40,443,10.64.106.23,1787,89877,1362758,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:25:01,2017-11-25 11:25:07,http,202.108.12.40,443,10.64.106.23,1789,55087,300309,2017-11-25,finance,3,1248,0,0,0
2017-11-25 11:28:50,2017-11-25 11:41:53,smtp,10.5.71.60,25,10.64.106.23,1559,121,285,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:06:17,2017-11-25 12:07:02,http,10.5.71.60,443,10.64.106.23,1807,17463,5196225,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:06:27,2017-11-25 12:07:03,http,10.5.71.60,443,10.64.106.23,1859,11908,204,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:06:39,2017-11-25 12:07:35,http,10.5.71.60,443,10.64.106.23,1817,14199,740893,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:07:31,2017-11-25 12:08:13,http,10.5.71.60,443,10.64.106.23,1861,18088,23716,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:07:41,2017-11-25 12:08:07,http,10.5.71.60,443,10.64.106.23,1824,1749,6450509,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:08:48,2017-11-25 12:09:35,http,10.5.71.60,443,10.64.106.23,1876,750,496956,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:08:53,2017-11-25 12:09:00,http,10.5.71.60,443,10.64.106.23,1841,11675,41634,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:09:37,2017-11-25 12:10:04,http,10.5.71.60,443,10.64.106.23,1854,29235,1262,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:34:51,2017-11-25 12:35:25,http,202.108.12.40,443,10.64.106.23,1982,36966,1115472,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:35:12,2017-11-25 12:35:43,http,202.108.12.40,443,10.64.106.23,2000,5419,1878279,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:35:15,2017-11-25 12:35:58,http,202.108.12.40,443,10.64.106.23,1999,23804,1796208,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:35:39,2017-11-25 12:35:39,http,202.108.12.40,443,10.64.106.23,1985,10,494839,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:35:39,2017-11-25 12:36:24,http,202.108.12.40,443,10.64.106.23,2027,58,3288422,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:37:20,2017-11-25 12:38:13,http,202.108.12.40,443,10.64.106.23,2016,52924,5834926,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:38:28,2017-11-25 12:38:57,http,202.108.12.40,443,10.64.106.23,2025,30941,207205,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:55:57,2017-11-25 12:56:51,http,10.63.120.70,443,10.64.106.23,2068,22359,129633,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:56:32,2017-11-25 12:57:06,http,10.63.120.70,443,10.64.106.23,2125,677,715805,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:56:44,2017-11-25 12:56:57,http,10.63.120.70,443,10.64.106.23,2103,628,101651,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:57:13,2017-11-25 12:57:22,http,10.63.120.70,443,10.64.106.23,2146,337,953838,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:58:10,2017-11-25 12:58:57,http,10.63.120.70,443,10.64.106.23,2159,23995,956841,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:58:27,2017-11-25 12:59:19,http,10.63.120.70,443,10.64.106.23,2147,1865,27075,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:58:49,2017-11-25 12:59:43,http,10.63.120.70,443,10.64.106.23,2128,32989,3652077,2017-11-25,finance,3,1248,0,0,0
2017-11-25 12:59:15,2017-11-25 12:59:31,http,10.63.120.70,443,10.64.106.23,2129,35251,1730340,2017-11-25,finance,3,1248,0,0,0
2017-11-25 13:00:18,2017-11-25 13:00:32,http,10.63.120.70,443,10.64.106.23,2145,24098,5845,2017-11-25,finance,3,1248,0,0,0
2017-11-25 13:00:30,2017-11-25 13:00:47,http,10.63.120.70,443,10.64.106.23,2171,7428,3394331,2017-11-25,finance,3,1248,0,0,0
