stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-18 08:35:52,2017-11-18 08:36:02,ssh,10.50.50.37,22,10.64.105.104,2230,4557,1786,2017-11-18,development3,4,1197,0,0,0
2017-11-18 08:35:52,2017-11-18 08:36:02,ssh,10.50.50.37,22,10.64.105.104,2230,8778,180001954,2017-11-18,development3,4,1197,0,0,0
2017-11-18 09:09:00,2017-11-18 09:09:10,ftp,10.50.50.37,21,10.64.105.104,2230,2120,3639,2017-11-18,development3,4,1197,0,0,0
2017-11-18 09:09:00,2017-11-18 09:09:10,ftp,10.50.50.37,21,10.64.105.104,2230,4795,240004654,2017-11-18,development3,4,1197,0,0,0
2017-11-18 09:34:14,2017-11-18 09:34:24,sftp,10.50.50.29,22,10.64.105.104,2230,4826,7070,2017-11-18,development3,4,1197,0,0,0
2017-11-18 10:01:10,2017-11-18 10:02:07,http,10.7.133.16,80,10.64.105.104,2238,14380,305694,2017-11-18,development3,4,1197,0,0,0
2017-11-18 10:01:42,2017-11-18 10:01:59,http,10.7.133.16,80,10.64.105.104,2264,2620,603531,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:13:53,2017-11-18 11:14:03,tds,10.7.133.18,54238,10.64.105.104,2281,2217,150002688,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:13:53,2017-11-18 11:14:03,tds,10.7.133.18,54238,10.64.105.104,2281,187,3822,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:15:35,2017-11-18 11:15:41,http,61.153.96.133,443,10.64.105.104,2432,19832,2351963,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:15:45,2017-11-18 11:15:47,http,61.153.96.133,443,10.64.105.104,2465,315,1173070,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:16:03,2017-11-18 11:16:07,http,61.153.96.133,443,10.64.105.104,2463,7764,111632,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:16:21,2017-11-18 11:16:45,http,61.153.96.133,443,10.64.105.104,2519,4813,1355458,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:17:39,2017-11-18 11:18:01,http,61.153.96.133,443,10.64.105.104,2499,16148,6902379,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:18:27,2017-11-18 11:19:26,http,61.153.96.133,443,10.64.105.104,2487,11,5807420,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:18:41,2017-11-18 11:18:44,http,61.153.96.133,443,10.64.105.104,2503,7695,726699,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:19:12,2017-11-18 11:20:11,http,61.153.96.133,443,10.64.105.104,2550,27689,2683963,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:20:56,2017-11-18 11:21:15,http,61.153.96.133,443,10.64.105.104,2524,38379,422484,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:34:04,2017-11-18 11:34:14,ssh,10.50.50.40,22,10.64.105.104,2281,742,1204,2017-11-18,development3,4,1197,0,0,0
2017-11-18 11:34:24,2017-11-18 11:34:34,ssh,10.50.50.40,22,10.64.105.104,2281,5794,90003447,2017-11-18,development3,4,1197,0,0,0
