stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 10:21:13,2017-11-22 10:21:50,http,10.63.120.70,443,10.64.106.29,1807,48,550372,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:21:23,2017-11-22 10:22:09,http,10.63.120.70,443,10.64.106.29,1812,2715,2705898,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:21:36,2017-11-22 10:22:33,http,10.63.120.70,443,10.64.106.29,1905,70951,2411003,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:22:04,2017-11-22 10:23:02,http,10.63.120.70,443,10.64.106.29,1935,8931,147274,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:22:14,2017-11-22 10:23:06,http,10.63.120.70,443,10.64.106.29,1856,68692,2828739,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:22:44,2017-11-22 10:23:36,http,10.63.120.70,443,10.64.106.29,1895,5562,665270,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:22:47,2017-11-22 10:23:07,http,10.63.120.70,443,10.64.106.29,1891,550,1532532,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:23:18,2017-11-22 10:23:57,http,10.5.71.60,443,10.64.106.29,1687,1497,1806170,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:23:40,2017-11-22 10:24:38,http,10.5.71.60,443,10.64.106.29,1700,66773,29402,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:24:09,2017-11-22 10:24:36,http,10.5.71.60,443,10.64.106.29,1752,7272,6451320,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:24:48,2017-11-22 10:25:26,http,10.5.71.60,443,10.64.106.29,1708,22057,30197,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:25:55,2017-11-22 10:26:25,http,10.5.71.60,443,10.64.106.29,1714,2086,1512903,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:27:02,2017-11-22 10:27:11,http,10.5.71.60,443,10.64.106.29,1757,2,4839395,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:27:53,2017-11-22 10:27:57,http,10.5.71.60,443,10.64.106.29,1756,896,1680334,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:28:08,2017-11-22 10:28:49,http,10.5.71.60,443,10.64.106.29,1754,5312,8548,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:33:07,2017-11-22 10:33:45,http,54.222.60.218,443,10.64.106.29,1971,6625,469392,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:33:17,2017-11-22 10:33:26,http,54.222.60.218,443,10.64.106.29,2028,3645,2196486,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:33:28,2017-11-22 10:33:35,http,54.222.60.218,443,10.64.106.29,2000,2141,3310835,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:34:43,2017-11-22 10:35:26,http,54.222.60.218,443,10.64.106.29,2033,24324,23195,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:37:58,2017-11-22 10:38:38,http,10.63.120.70,443,10.64.106.29,2212,14537,1147934,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:00,2017-11-22 10:38:57,http,10.63.120.70,443,10.64.106.29,2246,3437,1222350,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:10,2017-11-22 10:38:20,http,10.63.120.70,443,10.64.106.29,2259,3817,456104,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:27,2017-11-22 10:39:03,http,10.63.120.70,443,10.64.106.29,2235,13038,1787487,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:40,2017-11-22 10:39:31,http,10.63.120.70,443,10.64.106.29,2307,80884,444724,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:43,2017-11-22 10:39:19,http,10.63.120.70,443,10.64.106.29,2321,39503,1966802,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:38:52,2017-11-22 10:39:43,http,10.63.120.70,443,10.64.106.29,2317,6639,235255,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:40:43,2017-11-22 10:41:18,http,10.63.120.70,443,10.64.106.29,2309,12229,3645266,2017-11-22,HR,3,1433,0,0,0
2017-11-22 10:58:19,2017-11-22 10:58:36,http,10.63.120.70,443,10.64.106.29,2197,1172,4101833,2017-11-22,HR,3,1433,0,0,0
