stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-14 09:13:06,2017-11-14 09:13:40,http,183.134.9.58,8080,10.64.106.29,1788,84549,1640209,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:13:44,2017-11-14 09:14:02,http,183.134.9.58,8080,10.64.106.29,1790,61379,1870373,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:14:25,2017-11-14 09:14:39,http,183.134.9.58,8080,10.64.106.29,1868,81724,59863,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:14:31,2017-11-14 09:14:34,http,183.134.9.58,8080,10.64.106.29,1858,2213,550448,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:14:33,2017-11-14 09:15:31,http,183.134.9.58,8080,10.64.106.29,1845,1369,1317621,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:15:05,2017-11-14 09:15:59,http,183.134.9.58,8080,10.64.106.29,1813,33041,4717268,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:15:11,2017-11-14 09:15:21,http,183.134.9.58,8080,10.64.106.29,1815,7640,7119752,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:16:46,2017-11-14 09:16:55,http,183.134.9.58,8080,10.64.106.29,1848,10953,325521,2017-11-14,HR,3,1433,0,0,0
2017-11-14 09:58:34,2017-11-14 10:16:06,smtp,10.5.71.60,25,10.64.106.29,1874,174,116,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:23:22,2017-11-14 10:24:09,http,106.11.47.20,443,10.64.106.29,2114,20912,3930235,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:23:50,2017-11-14 10:24:11,http,106.11.47.20,443,10.64.106.29,2123,17034,615002,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:23:54,2017-11-14 10:24:00,http,183.134.9.58,8080,10.64.106.29,2352,24663,197711,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:07,2017-11-14 10:24:43,http,10.5.71.60,443,10.64.106.29,1943,1749,17094,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:18,2017-11-14 10:24:50,http,106.11.47.20,443,10.64.106.29,2157,627,7413371,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:21,2017-11-14 10:24:23,http,106.11.47.20,443,10.64.106.29,2219,64219,147932,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:40,2017-11-14 10:25:40,http,10.5.71.60,443,10.64.106.29,1985,14007,5343721,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:43,2017-11-14 10:25:18,http,183.134.9.58,8080,10.64.106.29,2374,552,1119151,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:44,2017-11-14 10:25:16,http,183.134.9.58,8080,10.64.106.29,2384,55392,2039193,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:46,2017-11-14 10:24:46,http,10.5.71.60,443,10.64.106.29,1952,21067,3600617,2017-11-14,HR,3,1433,0,0,0
2017-11-14 10:24:53,2017-11-14 10:25:47,http,183.134.9.58,8080,10.64.106.29,2406,6679,832948,2017-11-14,HR,3,1433,0,0,0
