stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-23 10:36:46,2017-11-23 10:37:19,http,106.11.47.20,443,10.64.106.29,1874,30831,1928956,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:36:55,2017-11-23 10:37:35,http,106.11.47.20,443,10.64.106.29,1893,8885,118710,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:36:56,2017-11-23 10:37:24,http,140.205.62.20,80,10.64.106.29,2207,11046,1541091,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:37:21,2017-11-23 10:37:25,http,140.205.62.20,80,10.64.106.29,2243,1317,253951,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:37:35,2017-11-23 10:38:10,http,140.205.62.20,80,10.64.106.29,2332,18399,2185702,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:37:47,2017-11-23 10:37:51,http,106.11.47.20,443,10.64.106.29,1915,2879,92632,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:37:50,2017-11-23 10:38:14,http,140.205.62.20,80,10.64.106.29,2218,31018,1090883,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:38:08,2017-11-23 10:38:40,http,140.205.62.20,80,10.64.106.29,2317,19682,24592,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:38:17,2017-11-23 10:38:30,http,140.205.62.20,80,10.64.106.29,2285,1269,3822210,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:39:10,2017-11-23 10:39:30,http,140.205.62.20,80,10.64.106.29,2323,1180,378289,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:39:32,2017-11-23 10:40:18,http,140.205.62.20,80,10.64.106.29,2251,695,5660,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:40:38,2017-11-23 10:40:46,http,140.205.62.20,80,10.64.106.29,2303,4398,1780283,2017-11-23,HR,3,1433,0,0,0
2017-11-23 10:40:55,2017-11-23 10:41:29,http,140.205.62.20,80,10.64.106.29,2253,5470,106452,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:07:55,2017-11-23 11:08:20,http,106.11.42.142,443,10.64.106.29,2145,1531,41532,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:08:19,2017-11-23 11:09:08,http,106.11.42.142,443,10.64.106.29,2149,31272,6682861,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:08:29,2017-11-23 11:08:59,http,106.11.42.142,443,10.64.106.29,2147,1360,840737,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:09:11,2017-11-23 11:09:12,http,106.11.42.142,443,10.64.106.29,2165,4944,4103549,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:10:06,2017-11-23 11:10:11,http,106.11.42.142,443,10.64.106.29,2157,23057,262858,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:10:25,2017-11-23 11:11:25,http,106.11.42.142,443,10.64.106.29,2163,6271,93404,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:13:30,2017-11-23 11:14:24,http,106.11.42.142,443,10.64.106.29,2174,38180,2234661,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:29:33,2017-11-23 11:40:27,smtp,10.5.71.60,25,10.64.106.29,1569,160,386,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:43:07,2017-11-23 11:43:34,http,183.134.9.58,8080,10.64.106.29,1855,355,895579,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:51:37,2017-11-23 11:52:37,http,140.205.62.20,80,10.64.106.29,1596,17802,845258,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:52:32,2017-11-23 11:52:53,http,140.205.62.20,80,10.64.106.29,1598,10102,61487,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:52:40,2017-11-23 11:52:45,http,140.205.62.20,80,10.64.106.29,1607,17452,3534387,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:52:54,2017-11-23 11:53:34,http,140.205.62.20,80,10.64.106.29,1610,8062,629303,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:54:50,2017-11-23 11:55:13,http,140.205.62.20,80,10.64.106.29,1628,13130,446968,2017-11-23,HR,3,1433,0,0,0
2017-11-23 11:55:31,2017-11-23 11:56:04,http,140.205.62.20,80,10.64.106.29,1624,58093,2976219,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:00:25,2017-11-23 12:01:06,http,54.222.60.218,443,10.64.106.29,1980,4824,4805629,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:00:30,2017-11-23 12:01:20,http,54.222.60.218,443,10.64.106.29,2028,65590,2385589,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:00:56,2017-11-23 12:01:46,http,54.222.60.218,443,10.64.106.29,1983,43940,295668,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:01:16,2017-11-23 12:02:00,http,54.222.60.218,443,10.64.106.29,2126,12089,1790115,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:02:02,2017-11-23 12:02:15,http,54.222.60.218,443,10.64.106.29,2081,8846,381673,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:02:04,2017-11-23 12:02:56,http,54.222.60.218,443,10.64.106.29,2003,152,3001855,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:03:20,2017-11-23 12:03:29,http,54.222.60.218,443,10.64.106.29,2034,19950,3084907,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:04:03,2017-11-23 12:04:58,http,54.222.60.218,443,10.64.106.29,2043,1361,249821,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:05:18,2017-11-23 12:05:31,http,54.222.60.218,443,10.64.106.29,2091,58210,3641109,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:08:01,2017-11-23 12:08:25,http,54.222.60.218,443,10.64.106.29,2105,8413,1876951,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:09:50,2017-11-23 12:10:00,http,106.11.47.20,443,10.64.106.29,1703,74211,5224514,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:09:54,2017-11-23 12:10:21,http,106.11.47.20,443,10.64.106.29,1790,3289,702545,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:07,2017-11-23 12:10:32,http,106.11.47.20,443,10.64.106.29,1767,27780,645983,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:10,2017-11-23 12:10:57,http,106.11.47.20,443,10.64.106.29,1824,11220,165657,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:30,2017-11-23 12:10:55,http,106.11.47.20,443,10.64.106.29,1714,64960,4612392,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:45,2017-11-23 12:11:00,http,106.11.47.20,443,10.64.106.29,1748,11910,3981988,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:48,2017-11-23 12:11:36,http,106.11.47.20,443,10.64.106.29,1718,3923,6244100,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:10:58,2017-11-23 12:11:17,http,106.11.47.20,443,10.64.106.29,1769,14612,3184432,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:14:51,2017-11-23 12:15:21,http,106.11.47.20,443,10.64.106.29,1772,25776,190314,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:16:15,2017-11-23 12:16:50,http,106.11.47.20,443,10.64.106.29,1817,42222,4434524,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:16:51,2017-11-23 12:17:40,http,106.11.47.20,443,10.64.106.29,1668,4632,2421051,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:17:43,2017-11-23 12:17:55,http,106.11.47.20,443,10.64.106.29,1676,14,1051710,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:33:38,2017-11-23 12:34:32,http,10.5.71.60,443,10.64.106.29,2347,5479,284729,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:34:22,2017-11-23 12:35:10,http,10.5.71.60,443,10.64.106.29,2349,116,395205,2017-11-23,HR,3,1433,0,0,0
2017-11-23 12:35:08,2017-11-23 12:35:38,http,10.5.71.60,443,10.64.106.29,2352,3901,3334319,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:00:50,2017-11-23 13:00:51,http,106.11.47.20,443,10.64.106.29,2393,443,1016552,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:00:51,2017-11-23 13:01:00,http,106.11.47.20,443,10.64.106.29,2400,5074,1588924,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:01:15,2017-11-23 13:01:15,http,106.11.47.20,443,10.64.106.29,2445,33388,3613341,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:01:35,2017-11-23 13:02:16,http,106.11.47.20,443,10.64.106.29,2416,66677,29129,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:01:58,2017-11-23 13:02:54,http,106.11.47.20,443,10.64.106.29,2469,4250,706,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:02:23,2017-11-23 13:02:29,http,106.11.47.20,443,10.64.106.29,2467,53010,52766,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:04:38,2017-11-23 13:04:59,http,106.11.47.20,443,10.64.106.29,2450,59983,637453,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:05:20,2017-11-23 13:05:38,http,106.11.47.20,443,10.64.106.29,2470,35354,31102,2017-11-23,HR,3,1433,0,0,0
2017-11-23 13:28:36,2017-11-23 13:29:12,http,10.5.71.60,443,10.64.106.29,2484,2150,20266,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:07:06,2017-11-23 14:07:27,http,10.5.71.60,443,10.64.106.29,3104,1516,3135,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:09:59,2017-11-23 14:10:02,http,140.205.62.20,80,10.64.106.29,2502,865,111323,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:10:13,2017-11-23 14:10:41,http,140.205.62.20,80,10.64.106.29,2519,675,1349941,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:10:34,2017-11-23 14:11:24,http,140.205.62.20,80,10.64.106.29,2504,41228,73030,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:10:55,2017-11-23 14:10:56,http,140.205.62.20,80,10.64.106.29,2552,10216,175,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:12:12,2017-11-23 14:12:46,http,140.205.62.20,80,10.64.106.29,2556,42800,1742628,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:12:31,2017-11-23 14:13:07,http,140.205.62.20,80,10.64.106.29,2570,2938,8863028,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:13:08,2017-11-23 14:14:04,http,140.205.62.20,80,10.64.106.29,2610,38,6243267,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:13:53,2017-11-23 14:14:46,http,140.205.62.20,80,10.64.106.29,2596,17296,27435,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:17:41,2017-11-23 14:18:27,http,140.205.62.20,80,10.64.106.29,2620,12480,350056,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:26:03,2017-11-23 14:26:15,http,106.11.47.20,443,10.64.106.29,5119,7114,2686260,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:26:12,2017-11-23 14:26:19,http,106.11.47.20,443,10.64.106.29,5228,2923,544290,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:26:22,2017-11-23 14:26:29,http,106.11.47.20,443,10.64.106.29,5153,92272,885294,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:27:21,2017-11-23 14:27:53,http,106.11.47.20,443,10.64.106.29,5167,35245,1534194,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:28:53,2017-11-23 14:29:33,http,106.11.47.20,443,10.64.106.29,5181,305,568687,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:29:48,2017-11-23 14:30:09,http,106.11.47.20,443,10.64.106.29,5194,37630,3654413,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:30:17,2017-11-23 14:30:43,http,106.11.47.20,443,10.64.106.29,5215,2427,249277,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:30:25,2017-11-23 14:30:30,http,106.11.47.20,443,10.64.106.29,5197,47187,422653,2017-11-23,HR,3,1433,0,0,0
2017-11-23 14:32:00,2017-11-23 14:32:46,http,106.11.47.20,443,10.64.106.29,4982,24574,1345147,2017-11-23,HR,3,1433,0,0,0
