stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 08:41:18,2017-11-21 08:41:28,ftp,10.50.50.29,21,10.64.105.176,2103,4544,104,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:14:38,2017-11-21 09:14:48,ssh,10.7.133.16,22,10.64.105.176,2103,4328,240009064,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:14:38,2017-11-21 09:14:48,ssh,10.7.133.16,22,10.64.105.176,2103,964,7566,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:14:48,2017-11-21 09:14:58,ssh,10.7.133.16,22,10.64.105.176,2103,150000034,7820,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:14:58,2017-11-21 09:15:08,ssh,10.7.133.16,22,10.64.105.176,2103,9387,210004751,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:35:31,2017-11-21 09:35:41,mongodb,10.50.50.28,8005,10.64.105.176,2103,400,648,2017-11-21,development3,4,1490,0,0,0
2017-11-21 09:35:41,2017-11-21 09:35:51,mongodb,10.50.50.28,8005,10.64.105.176,2103,240004495,1827,2017-11-21,development3,4,1490,0,0,0
2017-11-21 10:09:15,2017-11-21 10:09:46,http,10.63.120.70,443,10.64.105.176,2130,209,15788,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:05:37,2017-11-21 11:06:16,http,10.7.133.20,80,10.64.105.176,2280,47818,2236757,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:05:56,2017-11-21 11:05:59,http,10.7.133.20,80,10.64.105.176,2287,215,15779,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:06:06,2017-11-21 11:06:14,http,10.7.133.20,80,10.64.105.176,2303,10058,3980528,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:07:32,2017-11-21 11:08:02,http,10.7.133.20,80,10.64.105.176,2300,90855,246222,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:09:59,2017-11-21 11:10:09,postgresql,10.50.50.26,5432,10.64.105.176,2140,8080,240008879,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:10:09,2017-11-21 11:10:19,postgresql,10.50.50.26,5432,10.64.105.176,2140,2192,180007400,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:10:19,2017-11-21 11:10:29,postgresql,10.50.50.26,5432,10.64.105.176,2140,150001785,2355,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:27:34,2017-11-21 11:28:30,http,104.202.166.106,443,10.64.105.176,2154,555,33677,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:27:44,2017-11-21 11:28:37,http,104.202.166.106,443,10.64.105.176,2185,14767,678118,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:38:34,2017-11-21 11:38:44,ftp,10.50.50.29,21,10.64.105.176,2140,847,150007567,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:38:44,2017-11-21 11:38:54,ftp,10.50.50.29,21,10.64.105.176,2140,210008809,4203,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:44:06,2017-11-21 11:44:16,ftp,10.50.50.26,21,10.64.105.176,2140,3315,6376,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:44:06,2017-11-21 11:44:16,ftp,10.50.50.26,21,10.64.105.176,2140,2593,120003878,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:44:16,2017-11-21 11:44:26,ftp,10.50.50.26,21,10.64.105.176,2140,150005712,4999,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:44:26,2017-11-21 11:44:36,ftp,10.50.50.26,21,10.64.105.176,2140,7789,150005677,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:45:07,2017-11-21 11:58:48,smtp,10.5.71.60,25,10.64.105.176,2146,136,264,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:50:26,2017-11-21 11:50:27,http,10.7.133.20,80,10.64.105.176,2201,99,1218350,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:50:30,2017-11-21 11:50:40,ssh,10.50.50.26,22,10.64.105.176,2140,210008911,1900,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:50:34,2017-11-21 11:51:30,http,10.7.133.20,80,10.64.105.176,2245,2779,5704023,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:50:40,2017-11-21 11:50:50,ssh,10.50.50.26,22,10.64.105.176,2140,4832,150006192,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:50:48,2017-11-21 11:50:50,http,10.7.133.20,80,10.64.105.176,2205,468,2006640,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:52:13,2017-11-21 11:52:31,http,10.7.133.20,80,10.64.105.176,2247,24197,6443473,2017-11-21,development3,4,1490,0,0,0
2017-11-21 11:53:52,2017-11-21 11:54:16,http,10.7.133.20,80,10.64.105.176,2253,5561,817895,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:04:44,2017-11-21 12:04:54,mongodb,10.50.50.26,8005,10.64.105.176,2140,4605,7409,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:04:44,2017-11-21 12:04:54,mongodb,10.50.50.26,8005,10.64.105.176,2140,1186,60003582,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:08:18,2017-11-21 12:08:28,postgresql,10.50.50.28,5432,10.64.105.176,2140,4746,6058,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:08:18,2017-11-21 12:08:28,postgresql,10.50.50.28,5432,10.64.105.176,2140,210003494,9960,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:12:09,2017-11-21 12:12:58,http,10.5.71.60,443,10.64.105.176,2327,33746,81788,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:12:25,2017-11-21 12:13:11,http,10.5.71.60,443,10.64.105.176,2338,47,338864,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:12:50,2017-11-21 12:13:48,http,10.5.71.60,443,10.64.105.176,2374,1933,2254734,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:13:16,2017-11-21 12:14:00,http,10.5.71.60,443,10.64.105.176,2345,2627,4183690,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:13:30,2017-11-21 12:14:15,http,10.5.71.60,443,10.64.105.176,2401,447,2285240,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:13:51,2017-11-21 12:14:41,http,104.202.166.106,443,10.64.105.176,2523,30067,664725,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:14:07,2017-11-21 12:14:58,http,104.202.166.106,443,10.64.105.176,2573,9494,139427,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:14:15,2017-11-21 12:14:33,http,104.202.166.106,443,10.64.105.176,2681,631,895626,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:14:31,2017-11-21 12:15:20,http,104.202.166.106,443,10.64.105.176,2610,1363,5177039,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:14:38,2017-11-21 12:15:05,http,104.202.166.106,443,10.64.105.176,2552,6066,51101,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:14:41,2017-11-21 12:15:27,http,10.5.71.60,443,10.64.105.176,2369,30940,112795,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:15:11,2017-11-21 12:15:14,http,104.202.166.106,443,10.64.105.176,2657,32652,2824302,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:15:14,2017-11-21 12:15:42,http,10.5.71.60,443,10.64.105.176,2384,959,1637664,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:16:37,2017-11-21 12:16:41,http,104.202.166.106,443,10.64.105.176,2677,1292,273639,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:17:13,2017-11-21 12:17:21,http,104.202.166.106,443,10.64.105.176,2690,15094,302704,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:17:28,2017-11-21 12:18:23,http,10.5.71.60,443,10.64.105.176,2393,21532,4346018,2017-11-21,development3,4,1490,0,0,0
2017-11-21 12:17:53,2017-11-21 12:18:39,http,10.5.71.60,443,10.64.105.176,2407,22913,305438,2017-11-21,development3,4,1490,0,0,0
