stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-25 03:00:00,2017-11-25 03:00:10,smtp,10.7.133.16,25,10.50.50.46,2395,36581,47043,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:22,2017-11-25 03:00:23,ssh,10.7.133.16,22,10.50.50.46,2395,48735,1990,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:23,2017-11-25 03:00:24,ssh,10.7.133.16,22,10.50.50.46,2395,60357,27736,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:24,2017-11-25 03:00:24,ssh,10.7.133.16,22,10.50.50.46,2395,55539,22759,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:27,2017-11-25 03:00:29,ssh,10.7.133.16,22,10.50.50.46,2395,45609,29814,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:30,2017-11-25 03:00:32,ssh,10.7.133.16,22,10.50.50.46,2395,63799,20396,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:31,2017-11-25 03:00:33,ssh,10.7.133.16,22,10.50.50.46,2395,42918,15127,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:33,2017-11-25 03:00:37,ssh,10.7.133.16,22,10.50.50.46,2395,47012,15639,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:34,2017-11-25 03:00:36,ssh,10.7.133.16,22,10.50.50.46,2395,64325,31983,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:35,2017-11-25 03:00:38,ssh,10.7.133.16,22,10.50.50.46,2395,46908,7627,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:40,2017-11-25 03:00:42,ssh,10.7.133.16,22,10.50.50.46,2395,43076,9740,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:41,2017-11-25 03:00:43,ssh,10.7.133.16,22,10.50.50.46,2395,48075,6826,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:46,2017-11-25 03:00:47,ssh,10.7.133.16,22,10.50.50.46,2395,54977,18984,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:47,2017-11-25 03:00:50,ssh,10.7.133.16,22,10.50.50.46,2395,43139,10681,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:51,2017-11-25 03:00:54,ssh,10.7.133.16,22,10.50.50.46,2395,59044,14781,2017-11-25,0,0,0,0,0,0
2017-11-25 03:00:55,2017-11-25 03:00:56,ssh,10.7.133.16,22,10.50.50.46,2395,38604,11838,2017-11-25,0,0,0,0,0,0
