stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:24:05,2017-11-15 08:24:15,sftp,10.50.50.46,22,10.64.105.74,2235,195,1214,2017-11-15,development3,4,1486,0,0,0
2017-11-15 08:24:15,2017-11-15 08:24:25,sftp,10.50.50.46,22,10.64.105.74,2235,5210,60004969,2017-11-15,development3,4,1486,0,0,0
2017-11-15 08:33:23,2017-11-15 08:33:33,sftp,10.50.50.46,22,10.64.105.151,1727,2313,6994,2017-11-15,development3,3,1087,0,0,0
2017-11-15 08:33:33,2017-11-15 08:33:43,sftp,10.50.50.46,22,10.64.105.151,1727,2063,210007718,2017-11-15,development3,3,1087,0,0,0
2017-11-15 08:46:47,2017-11-15 08:46:57,ftp,10.50.50.46,21,10.64.105.116,1839,4198,3890,2017-11-15,development2,4,1204,0,0,0
2017-11-15 08:46:57,2017-11-15 08:47:07,ftp,10.50.50.46,21,10.64.105.116,1839,240006299,9528,2017-11-15,development2,4,1204,0,0,0
2017-11-15 08:47:17,2017-11-15 08:47:27,ftp,10.50.50.46,21,10.64.105.116,1839,120006361,6990,2017-11-15,development2,4,1204,0,0,0
2017-11-15 08:48:00,2017-11-15 08:48:10,ftp,10.50.50.46,21,10.64.105.74,2235,2385,210002999,2017-11-15,development3,4,1486,0,0,0
2017-11-15 08:48:10,2017-11-15 08:48:20,ftp,10.50.50.46,21,10.64.105.74,2235,6165,120000265,2017-11-15,development3,4,1486,0,0,0
2017-11-15 08:48:20,2017-11-15 08:48:30,ftp,10.50.50.46,21,10.64.105.74,2235,5398,90007243,2017-11-15,development3,4,1486,0,0,0
2017-11-15 08:54:50,2017-11-15 08:55:00,mongodb,10.50.50.46,8005,10.64.106.18,2483,2247,1157,2017-11-15,development2,4,1339,0,0,0
2017-11-15 08:54:50,2017-11-15 08:55:00,mongodb,10.50.50.46,8005,10.64.106.18,2483,9839,150003736,2017-11-15,development2,4,1339,0,0,0
2017-11-15 08:55:10,2017-11-15 08:55:20,mongodb,10.50.50.46,8005,10.64.106.18,2483,210004332,7889,2017-11-15,development2,4,1339,0,0,0
2017-11-15 09:08:38,2017-11-15 09:08:48,ssh,10.50.50.46,22,10.64.105.68,2366,3239,1221,2017-11-15,development2,3,1098,0,0,0
2017-11-15 09:10:09,2017-11-15 09:10:19,ftp,10.50.50.46,21,10.64.105.127,2412,4984,6628,2017-11-15,development3,4,1221,0,0,0
2017-11-15 09:10:09,2017-11-15 09:10:19,ftp,10.50.50.46,21,10.64.105.127,2412,7947,120005674,2017-11-15,development3,4,1221,0,0,0
2017-11-15 09:10:19,2017-11-15 09:10:29,ftp,10.50.50.46,21,10.64.105.127,2412,120001311,5940,2017-11-15,development3,4,1221,0,0,0
2017-11-15 09:10:29,2017-11-15 09:10:39,ftp,10.50.50.46,21,10.64.105.127,2412,30002831,6701,2017-11-15,development3,4,1221,0,0,0
2017-11-15 09:10:39,2017-11-15 09:10:49,ftp,10.50.50.46,21,10.64.105.127,2412,8572,30006165,2017-11-15,development3,4,1221,0,0,0
2017-11-15 09:19:12,2017-11-15 09:19:22,ssh,10.50.50.46,22,10.64.105.160,1719,3062,240006871,2017-11-15,development3,4,1397,0,0,0
2017-11-15 09:19:12,2017-11-15 09:19:22,ssh,10.50.50.46,22,10.64.105.160,1719,737,6406,2017-11-15,development3,4,1397,0,0,0
2017-11-15 09:24:06,2017-11-15 09:24:16,ftp,10.50.50.46,21,10.64.105.41,2402,123,9473,2017-11-15,development3,4,1477,0,0,0
2017-11-15 09:24:08,2017-11-15 09:24:18,sftp,10.50.50.46,22,10.64.105.177,1577,2679,4671,2017-11-15,development2,4,1483,0,0,0
2017-11-15 09:24:08,2017-11-15 09:24:18,sftp,10.50.50.46,22,10.64.105.177,1577,90000737,4407,2017-11-15,development2,4,1483,0,0,0
2017-11-15 09:24:16,2017-11-15 09:24:26,ftp,10.50.50.46,21,10.64.105.41,2402,5370,210009364,2017-11-15,development3,4,1477,0,0,0
2017-11-15 09:24:26,2017-11-15 09:24:36,ftp,10.50.50.46,21,10.64.105.41,2402,7083,240002911,2017-11-15,development3,4,1477,0,0,0
2017-11-15 09:26:53,2017-11-15 09:27:03,mongodb,10.50.50.46,8005,10.64.105.201,2466,4331,7321,2017-11-15,development2,4,1319,0,0,0
2017-11-15 09:26:53,2017-11-15 09:27:03,mongodb,10.50.50.46,8005,10.64.105.201,2466,90006230,6553,2017-11-15,development2,4,1319,0,0,0
2017-11-15 09:27:03,2017-11-15 09:27:13,mongodb,10.50.50.46,8005,10.64.105.201,2466,180008103,521,2017-11-15,development2,4,1319,0,0,0
2017-11-15 09:28:47,2017-11-15 09:28:57,ftp,10.50.50.46,21,10.64.105.44,1604,3862,447,2017-11-15,development3,4,1281,0,0,0
2017-11-15 09:28:57,2017-11-15 09:29:07,ftp,10.50.50.46,21,10.64.105.44,1604,4817,210007821,2017-11-15,development3,4,1281,0,0,0
2017-11-15 09:32:51,2017-11-15 09:33:01,tds,10.50.50.46,54238,10.64.106.50,2054,2495,7455,2017-11-15,development1,4,1355,0,0,0
2017-11-15 09:49:17,2017-11-15 09:49:27,ssh,10.50.50.46,22,10.64.105.110,1665,4766,2524,2017-11-15,development3,4,1270,0,0,0
2017-11-15 10:09:47,2017-11-15 10:09:50,http,10.50.50.46,80,10.64.105.221,2047,10427,4489180,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:09:54,2017-11-15 10:10:10,http,10.50.50.46,80,10.64.105.221,2161,21044,761365,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:10:17,2017-11-15 10:10:39,http,10.50.50.46,80,10.64.105.221,2056,32375,6830685,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:11:02,2017-11-15 10:11:52,http,10.50.50.46,80,10.64.105.221,2087,7312,990466,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:11:46,2017-11-15 10:12:36,http,10.50.50.46,80,10.64.105.221,2126,7,197,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:11:55,2017-11-15 10:12:19,http,10.50.50.46,80,10.64.105.221,2200,71,2562101,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:12:09,2017-11-15 10:12:27,http,10.50.50.46,57300,10.64.105.177,1580,1937,4145034,2017-11-15,development2,4,1483,0,0,0
2017-11-15 10:12:31,2017-11-15 10:13:19,http,10.50.50.46,57300,10.64.105.177,1605,1539,5771454,2017-11-15,development2,4,1483,0,0,0
2017-11-15 10:13:22,2017-11-15 10:13:55,http,10.50.50.46,80,10.64.105.221,2174,10520,4565084,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:13:25,2017-11-15 10:13:45,http,10.50.50.46,80,10.64.105.221,2130,918,2981920,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:14:07,2017-11-15 10:14:58,http,10.50.50.46,57300,10.64.105.177,1619,1613,1818,2017-11-15,development2,4,1483,0,0,0
2017-11-15 10:15:42,2017-11-15 10:16:39,http,10.50.50.46,56800,10.64.105.58,1715,11975,2775578,2017-11-15,development2,4,1457,0,0,0
2017-11-15 10:15:51,2017-11-15 10:16:43,http,10.50.50.46,80,10.64.105.221,2177,66906,3072973,2017-11-15,development3,4,1471,0,0,0
2017-11-15 10:15:55,2017-11-15 10:16:04,http,10.50.50.46,56800,10.64.105.58,1725,30441,4191163,2017-11-15,development2,4,1457,0,0,0
