stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-26 08:44:31,2017-11-26 08:44:41,tds,10.50.50.46,54238,10.64.105.221,2216,1234,7190,2017-11-26,development3,4,1471,0,0,0
2017-11-26 08:44:31,2017-11-26 08:44:41,tds,10.50.50.46,54238,10.64.105.221,2216,5447,150004701,2017-11-26,development3,4,1471,0,0,0
2017-11-26 08:44:41,2017-11-26 08:44:51,tds,10.50.50.46,54238,10.64.105.221,2216,1930,210002799,2017-11-26,development3,4,1471,0,0,0
2017-11-26 08:54:06,2017-11-26 08:54:16,mysql,10.50.50.46,4443,10.64.105.110,2155,292,3150,2017-11-26,development3,4,1270,0,0,0
2017-11-26 11:32:36,2017-11-26 11:32:39,http,10.50.50.46,80,10.64.105.110,2273,102,1266132,2017-11-26,development3,4,1270,0,0,0
2017-11-26 11:32:48,2017-11-26 11:32:56,http,10.50.50.46,80,10.64.105.110,2302,17435,599922,2017-11-26,development3,4,1270,0,0,0
2017-11-26 11:32:59,2017-11-26 11:33:05,http,10.50.50.46,80,10.64.105.110,2291,14410,5678180,2017-11-26,development3,4,1270,0,0,0
2017-11-26 11:33:23,2017-11-26 11:33:32,http,10.50.50.46,80,10.64.105.110,2300,56733,3176337,2017-11-26,development3,4,1270,0,0,0
2017-11-26 11:35:26,2017-11-26 11:36:19,http,10.50.50.46,80,10.64.105.110,2306,25042,1152593,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:19:38,2017-11-26 12:19:58,http,10.50.50.46,80,10.64.105.110,2397,48345,136149,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:19:56,2017-11-26 12:20:52,http,10.50.50.46,80,10.64.105.110,2435,46697,238886,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:20:04,2017-11-26 12:21:01,http,10.50.50.46,80,10.64.105.110,2400,4094,3753886,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:20:30,2017-11-26 12:20:47,http,10.50.50.46,80,10.64.105.110,2404,41765,2143827,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:21:18,2017-11-26 12:21:56,http,10.50.50.46,80,10.64.105.110,2421,62637,75692,2017-11-26,development3,4,1270,0,0,0
2017-11-26 12:23:23,2017-11-26 12:23:25,http,10.50.50.46,80,10.64.105.110,2425,21345,16446,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:44:47,2017-11-26 14:45:03,http,10.50.50.46,80,10.64.105.110,2787,21922,690095,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:45:09,2017-11-26 14:45:57,http,10.50.50.46,80,10.64.105.110,2804,2087,624568,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:45:18,2017-11-26 14:45:28,http,10.50.50.46,80,10.64.105.110,2839,2869,463197,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:45:31,2017-11-26 14:45:43,http,10.50.50.46,80,10.64.105.110,2789,283,828651,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:45:37,2017-11-26 14:45:59,http,10.50.50.46,80,10.64.105.110,2843,3708,2076077,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:46:33,2017-11-26 14:47:04,http,10.50.50.46,80,10.64.105.110,2884,15980,352938,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:46:48,2017-11-26 14:46:57,http,10.50.50.46,80,10.64.105.110,2846,73988,913878,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:47:41,2017-11-26 14:47:57,http,10.50.50.46,80,10.64.105.110,4356,41051,334372,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:47:48,2017-11-26 14:48:07,http,10.50.50.46,80,10.64.105.110,4362,1808,1692541,2017-11-26,development3,4,1270,0,0,0
2017-11-26 14:49:14,2017-11-26 14:49:15,http,10.50.50.46,80,10.64.105.110,4411,30361,15490,2017-11-26,development3,4,1270,0,0,0
