stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 09:19:23,2017-11-27 09:19:33,mongodb,10.7.133.15,8005,10.64.105.28,1639,3824,8361,2017-11-27,development3,4,1340,0,0,0
2017-11-27 09:19:23,2017-11-27 09:19:33,mongodb,10.7.133.15,8005,10.64.105.28,1639,7502,180004556,2017-11-27,development3,4,1340,0,0,0
2017-11-27 09:42:30,2017-11-27 09:42:40,mysql,10.50.50.26,4443,10.64.105.28,1639,3327,120005381,2017-11-27,development3,4,1340,0,0,0
2017-11-27 09:42:30,2017-11-27 09:42:40,mysql,10.50.50.26,4443,10.64.105.28,1639,3557,1768,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:08:25,2017-11-27 11:08:27,http,10.7.133.15,80,10.64.105.28,1823,25826,233717,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:08:40,2017-11-27 11:09:32,http,10.7.133.15,80,10.64.105.28,1826,16170,6132679,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:09:10,2017-11-27 11:09:57,http,10.7.133.15,80,10.64.105.28,1828,620,296546,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:10:27,2017-11-27 11:10:45,http,10.7.133.15,80,10.64.105.28,1841,4616,1828709,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:10:58,2017-11-27 11:11:08,sftp,10.7.133.15,22,10.64.105.28,1639,2663,180007213,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:11:08,2017-11-27 11:11:18,sftp,10.7.133.15,22,10.64.105.28,1639,60001701,6258,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:16:08,2017-11-27 11:16:48,http,10.5.71.60,443,10.64.105.28,1854,2522,3829204,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:17:03,2017-11-27 11:17:27,http,10.5.71.60,443,10.64.105.28,1873,83,3623011,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:17:30,2017-11-27 11:17:43,http,10.5.71.60,443,10.64.105.28,1880,52927,3278268,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:17:47,2017-11-27 11:18:10,http,10.5.71.60,443,10.64.105.28,1906,18298,220416,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:18:06,2017-11-27 11:18:16,mysql,10.50.50.26,4443,10.64.105.28,1639,150003066,4045,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:18:06,2017-11-27 11:18:16,mysql,10.50.50.26,4443,10.64.105.28,1639,1545,7480,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:18:16,2017-11-27 11:18:26,mysql,10.50.50.26,4443,10.64.105.28,1639,4301,150009360,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:18:18,2017-11-27 11:18:38,http,10.5.71.60,443,10.64.105.28,1882,37124,49,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:20:02,2017-11-27 11:20:58,http,10.5.71.60,443,10.64.105.28,1891,16162,4171411,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:20:20,2017-11-27 11:20:30,postgresql,10.7.133.15,5432,10.64.105.28,1639,3607,1689,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:20:20,2017-11-27 11:20:30,postgresql,10.7.133.15,5432,10.64.105.28,1639,5769,240008295,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:21:34,2017-11-27 11:21:55,http,10.5.71.60,443,10.64.105.28,1937,13316,905768,2017-11-27,development3,4,1340,0,0,0
2017-11-27 11:21:38,2017-11-27 11:22:02,http,10.5.71.60,443,10.64.105.28,1934,12780,1789170,2017-11-27,development3,4,1340,0,0,0
