stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 09:13:11,2017-11-17 09:13:47,http,10.5.71.60,443,10.64.105.225,2186,25829,1231266,2017-11-17,finance,3,1370,0,0,0
2017-11-17 09:13:14,2017-11-17 09:13:45,http,10.5.71.60,443,10.64.105.225,2269,151,2856601,2017-11-17,finance,3,1370,0,0,0
2017-11-17 09:13:46,2017-11-17 09:13:57,http,10.5.71.60,443,10.64.105.225,2243,39545,948412,2017-11-17,finance,3,1370,0,0,0
2017-11-17 09:13:52,2017-11-17 09:14:44,http,10.5.71.60,443,10.64.105.225,2217,1914,189899,2017-11-17,finance,3,1370,0,0,0
2017-11-17 09:14:09,2017-11-17 09:14:31,http,10.5.71.60,443,10.64.105.225,2279,19051,13959,2017-11-17,finance,3,1370,0,0,0
2017-11-17 09:15:28,2017-11-17 09:15:42,http,10.5.71.60,443,10.64.105.225,2245,38367,767095,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:13:42,2017-11-17 10:14:38,http,122.225.28.143,8080,10.64.105.225,2305,27773,15386,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:14:17,2017-11-17 10:14:57,http,122.225.28.143,8080,10.64.105.225,2345,65115,1263507,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:14:30,2017-11-17 10:14:41,http,122.225.28.143,8080,10.64.105.225,2351,20085,24952,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:15:10,2017-11-17 10:16:02,http,122.225.28.143,8080,10.64.105.225,2364,19220,8554736,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:15:30,2017-11-17 10:15:43,http,122.225.28.143,8080,10.64.105.225,2356,433,4942472,2017-11-17,finance,3,1370,0,0,0
2017-11-17 10:15:44,2017-11-17 10:15:59,http,122.225.28.143,8080,10.64.105.225,2370,325,33942,2017-11-17,finance,3,1370,0,0,0
