stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 08:46:38,2017-11-10 08:46:48,mysql,10.7.133.15,4443,10.64.105.187,1534,4473,4799,2017-11-10,development2,4,1152,0,0,0
2017-11-10 08:46:38,2017-11-10 08:46:48,mysql,10.7.133.15,4443,10.64.105.187,1534,240007861,6563,2017-11-10,development2,4,1152,0,0,0
2017-11-10 09:23:15,2017-11-10 09:23:25,sftp,10.50.50.28,22,10.64.105.187,1534,1827,3135,2017-11-10,development2,4,1152,0,0,0
2017-11-10 09:23:15,2017-11-10 09:23:25,sftp,10.50.50.28,22,10.64.105.187,1534,60009553,1475,2017-11-10,development2,4,1152,0,0,0
2017-11-10 09:23:35,2017-11-10 09:23:45,sftp,10.50.50.28,22,10.64.105.187,1534,240000855,619,2017-11-10,development2,4,1152,0,0,0
2017-11-10 09:43:54,2017-11-10 09:44:04,sftp,10.50.50.26,22,10.64.105.187,1534,1310,6441,2017-11-10,development2,4,1152,0,0,0
2017-11-10 10:10:19,2017-11-10 10:10:43,http,116.251.204.42,443,10.64.105.187,1546,95847,597521,2017-11-10,development2,4,1152,0,0,0
2017-11-10 10:11:00,2017-11-10 10:11:36,http,116.251.204.42,443,10.64.105.187,1563,15555,883290,2017-11-10,development2,4,1152,0,0,0
2017-11-10 10:11:22,2017-11-10 10:12:14,http,116.251.204.42,443,10.64.105.187,1568,22,495208,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:10:22,2017-11-10 11:10:42,http,10.50.50.26,443,10.64.105.187,2262,12111,3885002,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:10:35,2017-11-10 11:11:27,http,10.50.50.26,443,10.64.105.187,2281,1662,185100,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:10:47,2017-11-10 11:11:25,http,10.50.50.26,443,10.64.105.187,2270,65,33529,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:11:13,2017-11-10 11:11:51,http,10.50.50.26,443,10.64.105.187,2269,18,4946419,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:11:37,2017-11-10 11:11:47,postgresql,10.7.133.15,5432,10.64.105.187,1579,1528,9178,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:13:44,2017-11-10 11:14:09,http,10.50.50.26,443,10.64.105.187,2290,4172,44926,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:13:58,2017-11-10 11:14:40,http,10.50.50.26,443,10.64.105.187,2300,1,1768171,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:16:11,2017-11-10 11:16:51,http,10.50.50.26,443,10.64.105.187,2303,766,7529334,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:17:31,2017-11-10 11:17:41,sftp,10.50.50.28,22,10.64.105.187,1579,4256,9633,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:17:31,2017-11-10 11:17:41,sftp,10.50.50.28,22,10.64.105.187,1579,60001888,3406,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:39:00,2017-11-10 11:39:09,http,10.50.50.33,57600,10.64.105.187,1898,459,459872,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:39:06,2017-11-10 11:39:33,http,10.50.50.33,57600,10.64.105.187,1911,21865,1885830,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:39:16,2017-11-10 11:39:54,http,10.50.50.33,57600,10.64.105.187,1916,10527,5381729,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:39:28,2017-11-10 11:39:58,http,10.50.50.33,57600,10.64.105.187,1956,51173,118781,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:40:43,2017-11-10 11:41:33,http,10.50.50.33,57600,10.64.105.187,1914,33541,4655192,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:41:57,2017-11-10 11:42:15,http,10.50.50.33,57600,10.64.105.187,1934,7999,1564137,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:42:53,2017-11-10 11:42:53,http,10.5.71.60,443,10.64.105.187,2482,353,1240377,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:43:12,2017-11-10 11:43:47,http,10.5.71.60,443,10.64.105.187,2492,12980,41620,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:43:40,2017-11-10 11:43:45,http,10.50.50.33,57600,10.64.105.187,1957,10542,2540971,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:43:57,2017-11-10 11:44:44,http,10.5.71.60,443,10.64.105.187,2496,23199,821783,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:44:41,2017-11-10 11:45:08,http,10.5.71.60,443,10.64.105.187,2517,39470,411601,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:53:03,2017-11-10 11:53:13,postgresql,10.7.133.15,5432,10.64.105.187,1579,1033,3091,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:53:03,2017-11-10 11:53:13,postgresql,10.7.133.15,5432,10.64.105.187,1579,5959,180006058,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:53:13,2017-11-10 11:53:23,postgresql,10.7.133.15,5432,10.64.105.187,1579,240009089,6958,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:57:06,2017-11-10 11:57:11,http,10.5.71.60,443,10.64.105.187,2118,45441,1473771,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:57:20,2017-11-10 11:57:36,http,10.5.71.60,443,10.64.105.187,2237,3734,175487,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:57:33,2017-11-10 11:58:25,http,10.5.71.60,443,10.64.105.187,2148,36333,62431,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:58:27,2017-11-10 12:11:54,smtp,10.5.71.60,25,10.64.105.187,1623,126,213,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:58:31,2017-11-10 11:59:06,http,10.5.71.60,443,10.64.105.187,2186,59261,1608532,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:58:32,2017-11-10 11:58:35,http,10.5.71.60,443,10.64.105.187,2212,4611,573144,2017-11-10,development2,4,1152,0,0,0
2017-11-10 11:59:51,2017-11-10 12:00:15,http,10.5.71.60,443,10.64.105.187,2188,77,967026,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:00:27,2017-11-10 12:01:12,http,10.63.120.70,443,10.64.105.187,2010,20644,12437,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:00:30,2017-11-10 12:00:52,http,10.63.120.70,443,10.64.105.187,2042,154,924310,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:00:52,2017-11-10 12:01:34,http,10.63.120.70,443,10.64.105.187,2113,64281,7558560,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:01:06,2017-11-10 12:02:04,http,10.63.120.70,443,10.64.105.187,2072,1499,5012387,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:01:40,2017-11-10 12:02:15,http,10.5.71.60,443,10.64.105.187,2242,3677,247443,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:08:45,2017-11-10 12:09:33,http,10.50.50.33,57600,10.64.105.187,1588,31030,3916743,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:09:20,2017-11-10 12:09:59,http,10.50.50.33,57600,10.64.105.187,1645,1233,2025376,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:09:40,2017-11-10 12:09:55,http,10.50.50.33,57600,10.64.105.187,1593,39674,5810086,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:09:46,2017-11-10 12:10:24,http,10.50.50.33,57600,10.64.105.187,1629,23260,1161546,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:10:26,2017-11-10 12:10:38,http,10.50.50.33,57600,10.64.105.187,1612,20302,157523,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:10:34,2017-11-10 12:10:44,mysql,10.7.133.15,4443,10.64.105.187,1579,9213,180007355,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:11:10,2017-11-10 12:12:06,http,10.50.50.33,57600,10.64.105.187,1690,337,373521,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:11:31,2017-11-10 12:12:01,http,10.50.50.33,57600,10.64.105.187,1679,52878,1841147,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:12:37,2017-11-10 12:12:39,http,10.50.50.33,57600,10.64.105.187,1649,487,217749,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:14:45,2017-11-10 12:15:25,http,10.50.50.33,57600,10.64.105.187,1697,8834,334117,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:20:03,2017-11-10 12:20:10,http,10.50.50.27,443,10.64.105.187,1754,18733,781836,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:20:36,2017-11-10 12:20:54,http,10.50.50.27,443,10.64.105.187,1809,6136,996586,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:20:39,2017-11-10 12:20:43,http,10.50.50.27,443,10.64.105.187,1776,7,207605,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:21:26,2017-11-10 12:22:20,http,10.50.50.27,443,10.64.105.187,1848,10364,1895493,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:21:38,2017-11-10 12:22:32,http,10.50.50.27,443,10.64.105.187,1867,3944,2151456,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:22:42,2017-11-10 12:23:09,http,10.50.50.27,443,10.64.105.187,1821,3213,63646,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:22:46,2017-11-10 12:22:53,http,10.50.50.27,443,10.64.105.187,2340,42731,6502173,2017-11-10,development2,4,1152,0,0,0
2017-11-10 12:22:58,2017-11-10 12:23:05,http,10.50.50.27,443,10.64.105.187,1857,57,1520862,2017-11-10,development2,4,1152,0,0,0
