stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:52:15,2017-11-15 08:52:25,mongodb,10.50.50.26,8005,10.64.105.187,2269,3377,150008011,2017-11-15,development2,4,1152,0,0,0
2017-11-15 08:52:15,2017-11-15 08:52:25,mongodb,10.50.50.26,8005,10.64.105.187,2269,2742,338,2017-11-15,development2,4,1152,0,0,0
2017-11-15 09:20:01,2017-11-15 09:20:11,tds,10.50.50.31,54238,10.64.105.187,2269,2627,4654,2017-11-15,development2,4,1152,0,0,0
2017-11-15 09:42:31,2017-11-15 09:42:41,ssh,10.50.50.29,22,10.64.105.187,2269,1154,150007520,2017-11-15,development2,4,1152,0,0,0
2017-11-15 09:42:31,2017-11-15 09:42:41,ssh,10.50.50.29,22,10.64.105.187,2269,1911,7052,2017-11-15,development2,4,1152,0,0,0
2017-11-15 09:42:51,2017-11-15 09:43:01,ssh,10.50.50.29,22,10.64.105.187,2269,180003103,9583,2017-11-15,development2,4,1152,0,0,0
2017-11-15 10:10:16,2017-11-15 10:10:51,http,10.7.133.15,57600,10.64.105.187,2299,1556,1437400,2017-11-15,development2,4,1152,0,0,0
2017-11-15 10:10:40,2017-11-15 10:11:33,http,10.7.133.15,57600,10.64.105.187,2305,31034,3699226,2017-11-15,development2,4,1152,0,0,0
2017-11-15 10:11:20,2017-11-15 10:11:48,http,10.7.133.15,57600,10.64.105.187,2328,148,1212450,2017-11-15,development2,4,1152,0,0,0
2017-11-15 10:11:27,2017-11-15 10:12:24,http,10.7.133.15,57600,10.64.105.187,2314,22268,3364654,2017-11-15,development2,4,1152,0,0,0
2017-11-15 10:59:44,2017-11-15 10:59:54,postgresql,10.50.50.33,5432,10.64.105.187,2334,915,194,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:19:00,2017-11-15 11:19:11,http,10.7.133.15,57600,10.64.105.187,2650,54459,1100793,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:19:01,2017-11-15 11:19:23,http,10.7.133.15,57600,10.64.105.187,2659,53400,719171,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:19:10,2017-11-15 11:19:28,http,10.7.133.15,57600,10.64.105.187,2654,3148,882356,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:34:40,2017-11-15 11:34:43,http,10.50.50.27,443,10.64.105.187,2462,14882,2992,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:34:51,2017-11-15 11:35:01,http,10.50.50.27,443,10.64.105.187,2480,1160,2455396,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:36:28,2017-11-15 11:37:07,http,10.50.50.27,443,10.64.105.187,2500,169,4960622,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:43:23,2017-11-15 11:43:33,ftp,10.7.133.15,21,10.64.105.187,2334,459,8578,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:43:33,2017-11-15 11:43:43,ftp,10.7.133.15,21,10.64.105.187,2334,9404,30001749,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:44:20,2017-11-15 12:03:48,smtp,10.5.71.60,25,10.64.105.187,2343,105,144,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:48:33,2017-11-15 11:49:09,http,10.5.71.60,443,10.64.105.187,2346,9458,488544,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:48:52,2017-11-15 11:48:59,http,10.5.71.60,443,10.64.105.187,2404,7119,315785,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:49:01,2017-11-15 11:49:07,http,10.5.71.60,443,10.64.105.187,2348,1993,24791,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:49:26,2017-11-15 11:49:51,http,10.5.71.60,443,10.64.105.187,2388,689,144526,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:49:43,2017-11-15 11:50:35,http,10.5.71.60,443,10.64.105.187,2432,666,6842170,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:56:53,2017-11-15 11:57:03,sftp,10.50.50.26,22,10.64.105.187,2334,3244,3099,2017-11-15,development2,4,1152,0,0,0
2017-11-15 11:56:53,2017-11-15 11:57:03,sftp,10.50.50.26,22,10.64.105.187,2334,7310,60009395,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:02:16,2017-11-15 12:02:26,sftp,10.50.50.26,22,10.64.105.187,2334,120009409,7232,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:12:16,2017-11-15 12:12:36,http,10.5.71.60,443,10.64.105.187,2517,139,1085396,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:13:00,2017-11-15 12:13:59,http,10.5.71.60,443,10.64.105.187,2557,12092,246601,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:13:16,2017-11-15 12:13:56,http,10.5.71.60,443,10.64.105.187,2532,39,5354895,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:14:03,2017-11-15 12:14:03,http,10.5.71.60,443,10.64.105.187,2571,2971,157044,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:15:12,2017-11-15 12:15:19,http,10.5.71.60,443,10.64.105.187,2570,7,4447860,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:16:11,2017-11-15 12:16:45,http,10.5.71.60,443,10.64.105.187,2621,23346,190868,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:16:19,2017-11-15 12:16:28,http,10.5.71.60,443,10.64.105.187,2583,24975,260659,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:16:58,2017-11-15 12:17:33,http,10.5.71.60,443,10.64.105.187,2579,5450,45140,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:37:28,2017-11-15 12:37:39,http,10.5.71.60,443,10.64.105.187,2682,677,1826581,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:37:30,2017-11-15 12:38:26,http,10.5.71.60,443,10.64.105.187,2686,15574,1419415,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:38:11,2017-11-15 12:39:09,http,10.5.71.60,443,10.64.105.187,2723,23598,1366317,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:38:15,2017-11-15 12:39:09,http,10.5.71.60,443,10.64.105.187,2689,20,2581919,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:38:30,2017-11-15 12:38:49,http,10.5.71.60,443,10.64.105.187,2709,2352,41069,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:39:45,2017-11-15 12:40:24,http,10.5.71.60,443,10.64.105.187,2730,963,2207428,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:41:14,2017-11-15 12:41:44,http,10.5.71.60,443,10.64.105.187,2714,1451,598715,2017-11-15,development2,4,1152,0,0,0
2017-11-15 12:42:14,2017-11-15 12:42:18,http,10.5.71.60,443,10.64.105.187,2716,1166,2475828,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:06:35,2017-11-15 13:07:35,http,10.5.71.60,443,10.64.105.187,2747,3103,6184495,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:07:22,2017-11-15 13:08:00,http,10.5.71.60,443,10.64.105.187,2825,36744,1242530,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:07:25,2017-11-15 13:08:11,http,10.5.71.60,443,10.64.105.187,2759,6077,1524651,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:07:35,2017-11-15 13:07:39,http,10.5.71.60,443,10.64.105.187,2754,12555,3057102,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:07:37,2017-11-15 13:08:27,http,10.5.71.60,443,10.64.105.187,2757,34664,2465295,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:07:53,2017-11-15 13:08:18,http,10.5.71.60,443,10.64.105.187,2770,17519,121801,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:08:36,2017-11-15 13:09:35,http,10.5.71.60,443,10.64.105.187,2799,890,332260,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:08:41,2017-11-15 13:08:49,http,10.5.71.60,443,10.64.105.187,2841,4831,35009,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:09:32,2017-11-15 13:10:23,http,10.5.71.60,443,10.64.105.187,2822,2501,2424815,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:10:21,2017-11-15 13:11:07,http,10.5.71.60,443,10.64.105.187,2771,10894,4089042,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:45:35,2017-11-15 13:46:34,http,10.63.120.70,443,10.64.105.187,3206,26838,316143,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:46:11,2017-11-15 13:46:38,http,10.63.120.70,443,10.64.105.187,3234,5520,5592963,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:46:33,2017-11-15 13:46:37,http,10.63.120.70,443,10.64.105.187,3231,6151,537944,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:46:48,2017-11-15 13:47:31,http,10.63.120.70,443,10.64.105.187,3233,25921,50283,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:57:55,2017-11-15 13:58:21,http,10.5.71.60,443,10.64.105.187,3127,1390,326668,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:58:29,2017-11-15 13:58:42,http,10.5.71.60,443,10.64.105.187,3152,28234,3510512,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:58:35,2017-11-15 13:59:20,http,10.5.71.60,443,10.64.105.187,3139,346,499511,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:58:46,2017-11-15 13:58:58,http,10.5.71.60,443,10.64.105.187,3145,9912,1189395,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:59:01,2017-11-15 13:59:14,http,10.5.71.60,443,10.64.105.187,3141,246,1422168,2017-11-15,development2,4,1152,0,0,0
2017-11-15 13:59:04,2017-11-15 13:59:26,http,10.5.71.60,443,10.64.105.187,3159,31536,2156739,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:00:04,2017-11-15 14:00:53,http,10.5.71.60,443,10.64.105.187,3163,5412,45383,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:00:40,2017-11-15 14:01:00,http,10.5.71.60,443,10.64.105.187,3201,42205,822700,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:01:26,2017-11-15 14:01:50,http,10.5.71.60,443,10.64.105.187,3160,9467,18577,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:04:33,2017-11-15 14:05:15,http,10.5.71.60,443,10.64.105.187,3171,20025,1538749,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:12:53,2017-11-15 14:13:38,http,10.7.133.15,57600,10.64.105.187,3259,14,412599,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:17:03,2017-11-15 14:17:13,tds,10.50.50.31,54238,10.64.105.187,2857,2231,1735,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:17:13,2017-11-15 14:17:23,tds,10.50.50.31,54238,10.64.105.187,2857,1823,240005857,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:25:14,2017-11-15 14:25:19,http,104.27.145.101,8080,10.64.105.187,2859,15151,122557,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:25:41,2017-11-15 14:26:07,http,104.27.145.101,8080,10.64.105.187,2906,37689,115511,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:26:03,2017-11-15 14:26:30,http,104.27.145.101,8080,10.64.105.187,2900,523,1966667,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:26:21,2017-11-15 14:26:33,http,104.27.145.101,8080,10.64.105.187,2904,2965,237269,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:27:04,2017-11-15 14:27:09,http,104.27.145.101,8080,10.64.105.187,2916,99,1339284,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:28:21,2017-11-15 14:28:42,http,27.148.203.32,443,10.64.105.187,3681,21632,33548,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:28:57,2017-11-15 14:29:14,http,27.148.203.32,443,10.64.105.187,3706,4086,226691,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:29:00,2017-11-15 14:29:19,http,104.27.145.101,8080,10.64.105.187,2938,53781,409873,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:29:09,2017-11-15 14:29:57,http,27.148.203.32,443,10.64.105.187,3729,50214,6008592,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:29:20,2017-11-15 14:29:41,http,27.148.203.32,443,10.64.105.187,3712,5741,939464,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:30:31,2017-11-15 14:31:18,http,27.148.203.32,443,10.64.105.187,3785,25840,31524,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:30:49,2017-11-15 14:31:20,http,27.148.203.32,443,10.64.105.187,3762,10156,8047462,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:32:12,2017-11-15 14:32:48,http,27.148.203.32,443,10.64.105.187,3791,2488,3124233,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:33:13,2017-11-15 14:33:20,http,27.148.203.32,443,10.64.105.187,3775,247,684653,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:34:27,2017-11-15 14:34:31,http,10.7.133.15,57600,10.64.105.187,3037,15315,392934,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:35:26,2017-11-15 14:35:31,http,10.7.133.15,57600,10.64.105.187,3068,5346,930272,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:41:23,2017-11-15 14:41:25,http,10.7.133.15,57600,10.64.105.187,3804,284,172,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:41:24,2017-11-15 14:42:24,http,10.7.133.15,57600,10.64.105.187,3809,62939,7012004,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:41:32,2017-11-15 14:42:32,http,10.7.133.15,57600,10.64.105.187,3838,26934,4969377,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:41:43,2017-11-15 14:42:19,http,104.27.145.101,8080,10.64.105.187,3631,50084,6872892,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:41:47,2017-11-15 14:41:52,http,104.27.145.101,8080,10.64.105.187,3640,16,98029,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:42:02,2017-11-15 14:42:48,http,10.7.133.15,57600,10.64.105.187,3834,2201,1236144,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:43:12,2017-11-15 14:44:10,http,10.7.133.15,57600,10.64.105.187,3831,17530,225000,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:43:15,2017-11-15 14:43:21,http,104.27.145.101,8080,10.64.105.187,3657,24609,882062,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:44:23,2017-11-15 14:45:15,http,10.7.133.15,57600,10.64.105.187,3869,4095,687050,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:44:56,2017-11-15 14:45:00,http,10.7.133.15,57600,10.64.105.187,3842,2870,1556204,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:45:05,2017-11-15 14:45:17,http,10.7.133.15,57600,10.64.105.187,3874,4795,2447791,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:45:24,2017-11-15 14:46:08,http,10.50.50.29,443,10.64.105.187,3263,20844,7206,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:45:24,2017-11-15 14:46:00,http,10.50.50.29,443,10.64.105.187,3283,21710,3830735,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:45:33,2017-11-15 14:46:11,http,10.7.133.15,57600,10.64.105.187,3866,18513,5462,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:45:46,2017-11-15 14:46:08,http,10.50.50.29,443,10.64.105.187,3306,1960,882770,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:46:45,2017-11-15 14:46:58,http,10.50.50.29,443,10.64.105.187,3322,45352,7962588,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:47:35,2017-11-15 14:48:20,http,10.7.133.15,57600,10.64.105.187,3875,66005,124479,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:49:05,2017-11-15 14:49:33,http,10.50.50.29,443,10.64.105.187,3352,24519,21625,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:49:12,2017-11-15 14:50:11,http,10.50.50.29,443,10.64.105.187,3345,3066,1382538,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:49:24,2017-11-15 14:49:52,http,10.50.50.29,443,10.64.105.187,3355,2031,2460,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:49:38,2017-11-15 14:50:20,http,10.50.50.27,443,10.64.105.187,3097,0,1098239,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:49:46,2017-11-15 14:50:25,http,10.50.50.27,443,10.64.105.187,3104,16015,3196377,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:50:29,2017-11-15 14:50:37,http,10.50.50.27,443,10.64.105.187,3098,49331,111442,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:50:50,2017-11-15 14:50:57,http,10.50.50.29,443,10.64.105.187,3363,3731,2181010,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:52:15,2017-11-15 14:52:43,http,10.50.50.29,443,10.64.105.187,3366,12355,444578,2017-11-15,development2,4,1152,0,0,0
2017-11-15 14:59:29,2017-11-15 14:59:49,http,10.50.50.27,443,10.64.105.187,4057,37251,3792676,2017-11-15,development2,4,1152,0,0,0
2017-11-15 15:00:14,2017-11-15 15:00:41,http,10.50.50.27,443,10.64.105.187,4086,24167,1430233,2017-11-15,development2,4,1152,0,0,0
2017-11-15 15:46:34,2017-11-15 15:47:19,http,27.148.203.32,443,10.64.105.187,4119,115,3730753,2017-11-15,development2,4,1152,0,0,0
2017-11-15 15:46:54,2017-11-15 15:47:45,http,27.148.203.32,443,10.64.105.187,4131,13981,5863454,2017-11-15,development2,4,1152,0,0,0
2017-11-15 15:46:55,2017-11-15 15:47:24,http,27.148.203.32,443,10.64.105.187,4142,20923,2136536,2017-11-15,development2,4,1152,0,0,0
2017-11-15 15:47:55,2017-11-15 15:48:50,http,27.148.203.32,443,10.64.105.187,4156,60445,8982161,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:01:01,2017-11-15 16:01:11,postgresql,10.50.50.26,5432,10.64.105.187,2857,120001637,9188,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:01:01,2017-11-15 16:01:11,postgresql,10.50.50.26,5432,10.64.105.187,2857,3398,2747,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:43:01,2017-11-15 16:43:25,http,10.7.133.15,57600,10.64.105.187,3411,186,3467071,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:43:19,2017-11-15 16:43:48,http,10.7.133.15,57600,10.64.105.187,3458,4140,2940978,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:43:28,2017-11-15 16:44:24,http,10.7.133.15,57600,10.64.105.187,3414,47567,1742500,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:44:23,2017-11-15 16:44:23,http,10.7.133.15,57600,10.64.105.187,3440,803,1275193,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:45:15,2017-11-15 16:45:31,http,10.7.133.15,57600,10.64.105.187,3443,44727,463441,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:46:14,2017-11-15 16:47:06,http,10.7.133.15,57600,10.64.105.187,3546,8099,5002322,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:46:28,2017-11-15 16:47:10,http,10.7.133.15,57600,10.64.105.187,3469,265,304782,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:46:36,2017-11-15 16:46:47,http,10.7.133.15,57600,10.64.105.187,3506,621,761595,2017-11-15,development2,4,1152,0,0,0
2017-11-15 16:47:24,2017-11-15 16:47:31,http,10.7.133.15,57600,10.64.105.187,3463,2569,1217878,2017-11-15,development2,4,1152,0,0,0
2017-11-15 17:00:42,2017-11-15 17:00:52,ssh,10.50.50.29,22,10.64.105.187,2857,703,5844,2017-11-15,development2,4,1152,0,0,0
