stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 09:57:08,2017-11-27 09:57:18,sftp,10.50.50.28,22,10.64.105.172,1988,3756,658,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:19:36,2017-11-27 10:20:09,http,10.50.50.33,80,10.64.105.172,1994,4234,1084268,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:19:52,2017-11-27 10:20:44,http,10.50.50.33,80,10.64.105.172,2009,1482,107434,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:19:56,2017-11-27 10:20:16,http,10.50.50.33,80,10.64.105.172,2082,684,657127,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:20:24,2017-11-27 10:21:16,http,10.50.50.33,80,10.64.105.172,2075,11225,1190577,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:20:24,2017-11-27 10:20:40,http,10.50.50.33,80,10.64.105.172,2088,9305,617381,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:20:43,2017-11-27 10:21:21,http,10.50.50.33,80,10.64.105.172,2028,2994,890010,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:21:20,2017-11-27 10:21:35,http,10.50.50.33,80,10.64.105.172,2046,40799,803,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:22:48,2017-11-27 10:23:36,http,10.50.50.33,80,10.64.105.172,2090,739,56301,2017-11-27,development1,4,1461,0,0,0
2017-11-27 10:23:59,2017-11-27 10:24:04,http,10.50.50.33,80,10.64.105.172,2092,5912,299114,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:00:39,2017-11-27 11:01:03,http,10.5.71.60,443,10.64.105.172,2364,9954,1961,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:00:59,2017-11-27 11:01:33,http,10.5.71.60,443,10.64.105.172,2366,228,0,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:09:58,2017-11-27 11:10:01,http,10.5.71.60,443,10.64.105.172,2255,9560,188378,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:10:43,2017-11-27 11:11:08,http,10.5.71.60,443,10.64.105.172,2258,6550,2040503,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:13:46,2017-11-27 11:13:50,http,192.30.255.112,8080,10.64.105.172,2096,97483,180498,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:14:04,2017-11-27 11:14:33,http,192.30.255.112,8080,10.64.105.172,2111,1424,694133,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:14:06,2017-11-27 11:14:46,http,192.30.255.112,8080,10.64.105.172,2115,929,307658,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:14:34,2017-11-27 11:15:19,http,192.30.255.112,8080,10.64.105.172,2152,14762,2255046,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:14:49,2017-11-27 11:15:09,http,192.30.255.112,8080,10.64.105.172,2189,40777,395165,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:15:13,2017-11-27 11:15:32,http,192.30.255.112,8080,10.64.105.172,2203,32183,4670286,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:15:26,2017-11-27 11:15:53,http,192.30.255.112,8080,10.64.105.172,2132,5120,1913175,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:16:10,2017-11-27 11:17:04,http,192.30.255.112,8080,10.64.105.172,2185,25,278373,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:16:28,2017-11-27 11:16:46,http,192.30.255.112,8080,10.64.105.172,2149,10898,2603484,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:21:30,2017-11-27 11:21:32,http,10.5.71.60,443,10.64.105.172,2218,37576,1394401,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:22:01,2017-11-27 11:22:08,http,10.5.71.60,443,10.64.105.172,2238,63928,2254309,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:22:16,2017-11-27 11:22:23,http,10.5.71.60,443,10.64.105.172,2229,18748,207102,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:31:34,2017-11-27 11:31:44,sftp,10.50.50.26,22,10.64.105.172,2094,150003888,7510,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:31:34,2017-11-27 11:31:44,sftp,10.50.50.26,22,10.64.105.172,2094,4876,8109,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:31:44,2017-11-27 11:31:54,sftp,10.50.50.26,22,10.64.105.172,2094,240004573,3320,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:32:04,2017-11-27 11:32:14,sftp,10.50.50.26,22,10.64.105.172,2094,150007643,2083,2017-11-27,development1,4,1461,0,0,0
2017-11-27 11:35:57,2017-11-27 11:36:34,http,10.50.50.26,443,10.64.105.172,2397,4625,23656,2017-11-27,development1,4,1461,0,0,0
