stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 09:26:30,2017-11-20 09:37:24,smtp,10.5.71.60,25,10.64.105.235,2046,151,151,2017-11-20,finance,3,1498,0,0,0
2017-11-20 09:39:17,2017-11-20 09:49:34,smtp,10.5.71.60,25,10.64.105.235,2059,115,334,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:08:12,2017-11-20 10:08:43,http,10.63.120.70,443,10.64.105.235,2539,2609,97488,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:08:27,2017-11-20 10:08:46,http,10.63.120.70,443,10.64.105.235,2548,9,8285538,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:09:56,2017-11-20 10:10:28,http,10.63.120.70,443,10.64.105.235,2565,390,3640886,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:10:39,2017-11-20 10:10:43,http,10.63.120.70,443,10.64.105.235,2588,66625,4394807,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:30:57,2017-11-20 10:31:39,http,140.205.62.20,80,10.64.105.235,2306,79,91752,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:32:18,2017-11-20 10:32:22,http,124.74.240.136,8080,10.64.105.235,2040,20857,5250891,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:33:08,2017-11-20 10:33:16,http,124.74.240.136,8080,10.64.105.235,2350,19158,545677,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:33:14,2017-11-20 10:33:49,http,10.5.71.60,443,10.64.105.235,2080,7482,177043,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:33:44,2017-11-20 10:34:37,http,10.5.71.60,443,10.64.105.235,2104,15248,4002889,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:33:57,2017-11-20 10:34:00,http,124.74.240.136,8080,10.64.105.235,2384,163,3211415,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:34:03,2017-11-20 10:34:58,http,124.74.240.136,8080,10.64.105.235,2356,614,848072,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:34:04,2017-11-20 10:34:24,http,10.5.71.60,443,10.64.105.235,2093,7913,123537,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:34:05,2017-11-20 10:34:54,http,124.74.240.136,8080,10.64.105.235,2351,53104,1089870,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:34:25,2017-11-20 10:35:00,http,124.74.240.136,8080,10.64.105.235,2359,106,920073,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:35:12,2017-11-20 10:35:39,http,124.74.240.136,8080,10.64.105.235,2393,2096,401727,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:35:14,2017-11-20 10:35:32,http,124.74.240.136,8080,10.64.105.235,2410,4572,6561068,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:37:40,2017-11-20 10:38:33,http,124.74.240.136,8080,10.64.105.235,2498,38816,669867,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:38:04,2017-11-20 10:38:26,http,124.74.240.136,8080,10.64.105.235,2477,23666,1239065,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:38:24,2017-11-20 10:38:53,http,124.74.240.136,8080,10.64.105.235,2453,76682,1750508,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:41:14,2017-11-20 10:41:55,http,124.74.240.136,8080,10.64.105.235,2145,17016,2041568,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:41:58,2017-11-20 10:42:45,http,124.74.240.136,8080,10.64.105.235,2161,9796,2330755,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:42:08,2017-11-20 10:42:40,http,124.74.240.136,8080,10.64.105.235,2155,74364,52170,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:57:05,2017-11-20 10:57:53,http,106.11.42.142,443,10.64.105.235,2249,1440,3941506,2017-11-20,finance,3,1498,0,0,0
2017-11-20 10:57:29,2017-11-20 10:57:31,http,106.11.42.142,443,10.64.105.235,2272,3736,5165217,2017-11-20,finance,3,1498,0,0,0
2017-11-20 11:48:44,2017-11-20 11:49:12,http,10.5.71.60,443,10.64.105.235,2174,39079,6275315,2017-11-20,finance,3,1498,0,0,0
2017-11-20 11:49:04,2017-11-20 11:49:46,http,10.5.71.60,443,10.64.105.235,2213,40114,368997,2017-11-20,finance,3,1498,0,0,0
2017-11-20 11:49:28,2017-11-20 11:50:01,http,10.5.71.60,443,10.64.105.235,2180,17142,1122066,2017-11-20,finance,3,1498,0,0,0
2017-11-20 11:50:29,2017-11-20 11:50:46,http,10.5.71.60,443,10.64.105.235,2210,8857,3230,2017-11-20,finance,3,1498,0,0,0
2017-11-20 12:32:46,2017-11-20 12:32:55,http,106.11.42.142,443,10.64.105.235,2641,21360,1719527,2017-11-20,finance,3,1498,0,0,0
2017-11-20 12:33:18,2017-11-20 12:34:09,http,106.11.42.142,443,10.64.105.235,2644,289,4872062,2017-11-20,finance,3,1498,0,0,0
2017-11-20 13:01:58,2017-11-20 13:02:17,http,10.5.71.60,443,10.64.105.235,2657,38377,28477,2017-11-20,finance,3,1498,0,0,0
2017-11-20 13:02:12,2017-11-20 13:02:55,http,10.5.71.60,443,10.64.105.235,2705,13063,269404,2017-11-20,finance,3,1498,0,0,0
2017-11-20 13:02:42,2017-11-20 13:02:43,http,10.5.71.60,443,10.64.105.235,2700,24,3412315,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:17:03,2017-11-20 14:33:07,smtp,10.5.71.60,25,10.64.105.235,2752,197,263,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:40:39,2017-11-20 14:41:35,http,124.74.240.136,8080,10.64.105.235,2832,6744,918466,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:40:45,2017-11-20 14:41:08,http,124.74.240.136,8080,10.64.105.235,2938,52397,23285,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:40:51,2017-11-20 14:41:15,http,124.74.240.136,8080,10.64.105.235,2881,1581,1955937,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:40:59,2017-11-20 14:41:27,http,124.74.240.136,8080,10.64.105.235,2910,8767,2562104,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:41:08,2017-11-20 14:41:34,http,124.74.240.136,8080,10.64.105.235,2851,60091,1835815,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:41:34,2017-11-20 14:41:47,http,124.74.240.136,8080,10.64.105.235,2835,1077,866323,2017-11-20,finance,3,1498,0,0,0
2017-11-20 14:45:22,2017-11-20 14:46:07,http,124.74.240.136,8080,10.64.105.235,2953,452,203473,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:04:38,2017-11-20 15:05:03,http,10.5.71.60,443,10.64.105.235,3109,12651,5198909,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:04:47,2017-11-20 15:04:57,http,10.5.71.60,443,10.64.105.235,3151,6627,813824,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:05:08,2017-11-20 15:05:19,http,10.5.71.60,443,10.64.105.235,3130,3011,3543384,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:05:10,2017-11-20 15:05:29,http,10.5.71.60,443,10.64.105.235,3144,0,246378,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:05:11,2017-11-20 15:05:30,http,10.5.71.60,443,10.64.105.235,3181,27654,249932,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:05:23,2017-11-20 15:05:54,http,10.5.71.60,443,10.64.105.235,3209,18086,1646971,2017-11-20,finance,3,1498,0,0,0
2017-11-20 15:06:28,2017-11-20 15:07:17,http,10.5.71.60,443,10.64.105.235,3174,13007,2595951,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:46:04,2017-11-20 16:46:56,http,10.63.120.70,443,10.64.105.235,2964,259,153085,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:46:26,2017-11-20 16:47:02,http,10.63.120.70,443,10.64.105.235,2965,13946,15021,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:47:03,2017-11-20 16:47:11,http,10.63.120.70,443,10.64.105.235,3015,12,567129,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:47:15,2017-11-20 16:47:33,http,10.63.120.70,443,10.64.105.235,2975,736,2806047,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:47:35,2017-11-20 16:48:22,http,10.63.120.70,443,10.64.105.235,3025,26405,1805908,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:47:54,2017-11-20 16:48:20,http,10.63.120.70,443,10.64.105.235,3002,3056,7166733,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:48:02,2017-11-20 16:48:02,http,10.63.120.70,443,10.64.105.235,2994,38628,721307,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:48:45,2017-11-20 16:48:50,http,10.63.120.70,443,10.64.105.235,3063,19210,173124,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:49:36,2017-11-20 16:49:37,http,10.63.120.70,443,10.64.105.235,3060,2108,1569172,2017-11-20,finance,3,1498,0,0,0
2017-11-20 16:51:02,2017-11-20 16:51:59,http,10.63.120.70,443,10.64.105.235,3003,4434,153159,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:35:33,2017-11-20 17:36:29,http,106.11.42.142,443,10.64.105.235,2750,10536,18985,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:36:15,2017-11-20 17:36:35,http,106.11.42.142,443,10.64.105.235,2761,539,3568,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:36:21,2017-11-20 17:36:35,http,106.11.42.142,443,10.64.105.235,2794,36901,4213954,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:36:55,2017-11-20 17:37:28,http,106.11.42.142,443,10.64.105.235,2764,12830,1151528,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:37:03,2017-11-20 17:37:31,http,106.11.42.142,443,10.64.105.235,2789,63002,2993692,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:37:29,2017-11-20 17:37:35,http,106.11.42.142,443,10.64.105.235,2815,36721,679329,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:37:32,2017-11-20 17:38:15,http,106.11.42.142,443,10.64.105.235,2773,898,3944537,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:38:29,2017-11-20 17:38:43,http,106.11.42.142,443,10.64.105.235,3232,10782,509810,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:38:49,2017-11-20 17:39:44,http,106.11.42.142,443,10.64.105.235,2792,40762,24988,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:39:08,2017-11-20 17:39:25,http,106.11.42.142,443,10.64.105.235,3248,49442,4861489,2017-11-20,finance,3,1498,0,0,0
2017-11-20 17:39:09,2017-11-20 17:39:47,http,106.11.42.142,443,10.64.105.235,3259,6073,5631,2017-11-20,finance,3,1498,0,0,0
