stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-08 09:34:48,2017-11-08 09:46:18,smtp,10.5.71.60,25,10.64.105.235,1651,147,236,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:15:36,2017-11-08 10:16:34,http,10.5.71.60,443,10.64.105.235,1713,80,3562367,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:15:39,2017-11-08 10:16:01,http,10.5.71.60,443,10.64.105.235,1745,1832,1236748,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:16:05,2017-11-08 10:16:33,http,10.5.71.60,443,10.64.105.235,1729,61668,397303,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:16:23,2017-11-08 10:16:47,http,10.5.71.60,443,10.64.105.235,1772,20026,130656,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:17:38,2017-11-08 10:17:55,http,10.5.71.60,443,10.64.105.235,1808,5801,700772,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:18:00,2017-11-08 10:18:10,http,10.5.71.60,443,10.64.105.235,1809,3735,1585612,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:18:02,2017-11-08 10:18:59,http,10.5.71.60,443,10.64.105.235,1779,1012,859076,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:20:14,2017-11-08 10:20:39,http,10.5.71.60,443,10.64.105.235,1841,60,2140654,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:21:51,2017-11-08 10:21:58,http,10.5.71.60,443,10.64.105.235,1817,934,2066584,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:22:42,2017-11-08 10:23:28,http,10.5.71.60,443,10.64.105.235,1838,22585,1017368,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:22:50,2017-11-08 10:22:51,http,10.63.120.70,443,10.64.105.235,1861,143,179248,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:22:51,2017-11-08 10:23:13,http,10.63.120.70,443,10.64.105.235,1973,1701,23302,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:23:31,2017-11-08 10:23:49,http,10.63.120.70,443,10.64.105.235,1993,54771,3344338,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:23:37,2017-11-08 10:24:11,http,10.63.120.70,443,10.64.105.235,1904,53155,479,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:24:20,2017-11-08 10:25:14,http,10.63.120.70,443,10.64.105.235,1974,16652,9176,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:24:32,2017-11-08 10:24:48,http,10.63.120.70,443,10.64.105.235,1946,693,46606,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:25:30,2017-11-08 10:26:23,http,10.63.120.70,443,10.64.105.235,1991,5925,1014009,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:25:44,2017-11-08 10:26:34,http,10.63.120.70,443,10.64.105.235,1977,17172,4107028,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:29:12,2017-11-08 10:30:08,http,10.63.120.70,443,10.64.105.235,2004,1480,4395579,2017-11-08,finance,3,1498,0,0,0
2017-11-08 10:30:52,2017-11-08 10:31:20,http,10.63.120.70,443,10.64.105.235,2039,269,1806071,2017-11-08,finance,3,1498,0,0,0
2017-11-08 11:06:45,2017-11-08 11:07:22,http,106.11.42.142,443,10.64.105.235,2114,282,889261,2017-11-08,finance,3,1498,0,0,0
2017-11-08 11:14:39,2017-11-08 11:31:04,smtp,10.5.71.60,25,10.64.105.235,1677,114,229,2017-11-08,finance,3,1498,0,0,0
2017-11-08 11:21:47,2017-11-08 11:22:13,http,74.86.12.172,8080,10.64.105.235,1646,8471,34329,2017-11-08,finance,3,1498,0,0,0
2017-11-08 11:22:25,2017-11-08 11:23:02,http,74.86.12.172,8080,10.64.105.235,1657,11,2809,2017-11-08,finance,3,1498,0,0,0
2017-11-08 11:23:45,2017-11-08 11:24:07,http,74.86.12.172,8080,10.64.105.235,1668,34608,2327301,2017-11-08,finance,3,1498,0,0,0
