stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 09:56:47,2017-11-27 09:56:57,tds,10.50.50.49,54238,10.64.105.105,2172,1864,120,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:01:17,2017-11-27 11:01:27,ftp,10.50.50.28,21,10.64.105.105,2172,3167,6919,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:20:57,2017-11-27 11:21:07,ssh,10.50.50.33,22,10.64.105.105,2172,436,4516,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:20:57,2017-11-27 11:21:07,ssh,10.50.50.33,22,10.64.105.105,2172,210009471,7331,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:38:23,2017-11-27 11:39:23,http,10.50.50.27,443,10.64.105.105,2368,788,252,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:38:33,2017-11-27 11:39:13,http,10.50.50.27,443,10.64.105.105,2381,6525,47171,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:38:34,2017-11-27 11:38:56,http,10.50.50.27,443,10.64.105.105,2422,1413,43152,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:38:55,2017-11-27 11:39:44,http,10.50.50.27,443,10.64.105.105,2380,44583,2139673,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:39:38,2017-11-27 11:39:42,http,10.50.50.27,443,10.64.105.105,2400,39849,476681,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:39:45,2017-11-27 11:40:15,http,10.50.50.27,443,10.64.105.105,2385,6321,2344778,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:40:29,2017-11-27 11:41:14,http,10.50.50.27,443,10.64.105.105,2397,1526,772263,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:44:49,2017-11-27 11:44:50,http,10.50.50.27,443,10.64.105.105,2439,12329,1845207,2017-11-27,development1,4,1434,0,0,0
2017-11-27 11:45:28,2017-11-27 11:45:48,http,10.50.50.27,443,10.64.105.105,2443,4738,224871,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:01:49,2017-11-27 12:02:02,http,10.50.50.29,443,10.64.105.105,2284,39379,2059616,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:01:57,2017-11-27 12:02:22,http,10.50.50.29,443,10.64.105.105,2326,2423,4274138,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:02:16,2017-11-27 12:02:53,http,10.50.50.29,443,10.64.105.105,2317,312,1758524,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:02:24,2017-11-27 12:03:18,http,10.50.50.29,443,10.64.105.105,2306,29723,826341,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:02:36,2017-11-27 12:02:41,http,10.50.50.29,443,10.64.105.105,2340,226,134304,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:03:10,2017-11-27 12:03:40,http,10.5.71.60,443,10.64.105.105,2466,4281,279236,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:03:24,2017-11-27 12:03:28,http,10.5.71.60,443,10.64.105.105,2487,3491,622268,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:04:20,2017-11-27 12:04:50,http,10.50.50.29,443,10.64.105.105,2337,6339,499665,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:04:40,2017-11-27 12:05:28,http,10.5.71.60,443,10.64.105.105,2506,273,3621151,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:04:43,2017-11-27 12:05:08,http,10.5.71.60,443,10.64.105.105,2492,0,3574030,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:05:03,2017-11-27 12:05:05,http,10.5.71.60,443,10.64.105.105,2519,40106,500745,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:06:28,2017-11-27 12:07:14,http,10.50.50.26,443,10.64.105.105,2547,17375,31451,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:06:30,2017-11-27 12:07:25,http,10.50.50.26,443,10.64.105.105,2601,1577,6199380,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:07:06,2017-11-27 12:07:56,http,10.50.50.26,443,10.64.105.105,2553,256,2405177,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:07:27,2017-11-27 12:07:28,http,10.50.50.26,443,10.64.105.105,2568,382,4495378,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:07:34,2017-11-27 12:08:30,http,10.50.50.26,443,10.64.105.105,2562,4949,2984520,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:10:08,2017-11-27 12:10:21,http,10.63.120.70,443,10.64.105.105,3261,5214,383,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:10:54,2017-11-27 12:11:31,http,58.250.137.36,443,10.64.105.105,3100,12547,135547,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:10:56,2017-11-27 12:11:46,http,10.63.120.70,443,10.64.105.105,3294,38956,1059597,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:07,2017-11-27 12:11:56,http,10.63.120.70,443,10.64.105.105,3263,6773,2825379,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:09,2017-11-27 12:11:30,http,58.250.137.36,443,10.64.105.105,3148,45049,760358,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:24,2017-11-27 12:11:59,http,58.250.137.36,443,10.64.105.105,3119,433,1435807,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:33,2017-11-27 12:12:10,http,58.250.137.36,443,10.64.105.105,3178,31,2008893,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:53,2017-11-27 12:12:10,http,58.250.137.36,443,10.64.105.105,3154,35322,500317,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:11:57,2017-11-27 12:12:54,http,10.63.120.70,443,10.64.105.105,3287,15293,122184,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:12:04,2017-11-27 12:12:26,http,58.250.137.36,443,10.64.105.105,3235,8805,3297478,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:12:42,2017-11-27 12:13:40,http,58.250.137.36,443,10.64.105.105,3123,10004,15134,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:13:34,2017-11-27 12:14:33,http,58.250.137.36,443,10.64.105.105,3191,13262,5019219,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:13:37,2017-11-27 12:13:46,http,10.63.120.70,443,10.64.105.105,3309,1378,324,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:13:47,2017-11-27 12:14:16,http,218.89.76.22,80,10.64.105.105,2765,1800,359301,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:13:52,2017-11-27 12:14:40,http,218.89.76.22,80,10.64.105.105,2775,973,2805891,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:13:59,2017-11-27 12:14:34,http,218.89.76.22,80,10.64.105.105,2836,3087,4014617,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:14:19,2017-11-27 12:14:38,http,58.250.137.36,443,10.64.105.105,3212,1371,215085,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:14:49,2017-11-27 12:15:18,http,218.89.76.22,80,10.64.105.105,2778,2869,4468583,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:15:09,2017-11-27 12:15:38,http,10.50.50.33,80,10.64.105.105,2197,45078,1238260,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:15:19,2017-11-27 12:15:36,http,218.89.76.22,80,10.64.105.105,2841,434,1034497,2017-11-27,development1,4,1434,0,0,0
2017-11-27 12:15:41,2017-11-27 12:16:25,http,218.89.76.22,80,10.64.105.105,2865,1386,523583,2017-11-27,development1,4,1434,0,0,0
