stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 09:56:00,2017-11-06 09:56:10,postgresql,10.50.50.26,5432,10.64.105.105,2387,2205,3138,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:54:41,2017-11-06 10:55:23,http,10.50.50.49,80,10.64.105.105,2845,1242,1552313,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:54:55,2017-11-06 10:55:48,http,10.50.50.49,80,10.64.105.105,2847,5587,2213760,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:55:54,2017-11-06 10:56:04,tds,10.50.50.33,54238,10.64.105.105,2387,597,312,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:55:54,2017-11-06 10:56:04,tds,10.50.50.33,54238,10.64.105.105,2387,60005534,8888,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:55:57,2017-11-06 10:56:26,http,10.50.50.49,80,10.64.105.105,2399,75,1817011,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:56:04,2017-11-06 10:56:14,tds,10.50.50.33,54238,10.64.105.105,2387,90001059,9624,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:56:29,2017-11-06 10:56:48,http,10.50.50.49,80,10.64.105.105,2405,8917,1811320,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:56:32,2017-11-06 10:57:11,http,10.50.50.49,80,10.64.105.105,2853,7198,887240,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:57:26,2017-11-06 10:57:57,http,10.50.50.49,80,10.64.105.105,2406,4798,5264189,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:58:01,2017-11-06 10:58:47,http,10.50.50.49,80,10.64.105.105,2410,749,2408789,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:58:11,2017-11-06 10:58:12,http,10.50.50.49,80,10.64.105.105,2438,753,719943,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:58:13,2017-11-06 10:58:30,http,10.50.50.49,80,10.64.105.105,2409,6502,1000,2017-11-06,development1,4,1434,0,0,0
2017-11-06 10:58:39,2017-11-06 10:59:00,http,10.50.50.49,80,10.64.105.105,2448,23694,1027765,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:02:12,2017-11-06 11:02:43,http,10.50.50.49,80,10.64.105.105,2452,26383,4089212,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:05:55,2017-11-06 11:06:55,http,10.5.71.60,443,10.64.105.105,2551,38686,339971,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:06:05,2017-11-06 11:06:18,http,10.5.71.60,443,10.64.105.105,2559,464,1104160,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:06:11,2017-11-06 11:06:59,http,10.5.71.60,443,10.64.105.105,2555,48764,1564837,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:07:52,2017-11-06 11:08:02,http,10.5.71.60,443,10.64.105.105,2595,6492,1099162,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:08:25,2017-11-06 11:08:36,http,10.5.71.60,443,10.64.105.105,2583,5221,0,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:25:56,2017-11-06 11:26:13,http,10.5.71.60,443,10.64.105.105,2482,3174,609660,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:26:41,2017-11-06 11:27:16,http,10.5.71.60,443,10.64.105.105,2489,13572,1034208,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:26:57,2017-11-06 11:27:46,http,10.5.71.60,443,10.64.105.105,2492,81,266352,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:27:55,2017-11-06 11:28:20,http,10.50.50.29,443,10.64.105.105,2920,4403,7111683,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:27:57,2017-11-06 11:28:56,http,10.50.50.29,443,10.64.105.105,2949,72031,554251,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:28:05,2017-11-06 11:28:44,http,10.5.71.60,443,10.64.105.105,2500,14306,4509973,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:28:20,2017-11-06 11:29:05,http,10.5.71.60,443,10.64.105.105,2505,20687,379302,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:28:22,2017-11-06 11:29:18,http,10.50.50.29,443,10.64.105.105,2929,29827,85681,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:30:05,2017-11-06 11:30:31,http,10.50.50.29,443,10.64.105.105,2970,3029,3177766,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:32:26,2017-11-06 11:32:27,http,10.50.50.49,80,10.64.105.105,2660,14593,1438328,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:32:52,2017-11-06 11:33:50,http,10.50.50.49,80,10.64.105.105,2664,11153,6159127,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:33:21,2017-11-06 11:33:58,http,10.5.71.60,443,10.64.105.105,3023,48395,92,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:33:58,2017-11-06 11:34:39,http,10.5.71.60,443,10.64.105.105,3047,4934,7886600,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:34:13,2017-11-06 11:34:24,http,10.5.71.60,443,10.64.105.105,3041,6352,187768,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:34:55,2017-11-06 11:35:48,http,10.5.71.60,443,10.64.105.105,3049,37,7892103,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:36:44,2017-11-06 11:37:13,http,10.5.71.60,443,10.64.105.105,3079,28715,4922049,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:38:19,2017-11-06 11:38:29,sftp,10.50.50.26,22,10.64.105.105,2387,150002612,7427,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:38:19,2017-11-06 11:38:29,sftp,10.50.50.26,22,10.64.105.105,2387,3784,5763,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:38:29,2017-11-06 11:38:39,sftp,10.50.50.26,22,10.64.105.105,2387,765,150009496,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:41:22,2017-11-06 11:41:32,postgresql,10.50.50.29,5432,10.64.105.105,2387,1278,6347,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:49:39,2017-11-06 11:49:57,http,74.86.12.172,8080,10.64.105.105,2883,281,607324,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:57:39,2017-11-06 11:58:19,http,10.5.71.60,443,10.64.105.105,2685,76633,4488565,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:58:11,2017-11-06 11:58:13,http,10.5.71.60,443,10.64.105.105,2699,29680,1173750,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:58:23,2017-11-06 11:59:11,http,10.5.71.60,443,10.64.105.105,2715,22752,2295910,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:58:38,2017-11-06 11:59:27,http,10.5.71.60,443,10.64.105.105,2705,1886,1590184,2017-11-06,development1,4,1434,0,0,0
2017-11-06 11:59:48,2017-11-06 12:00:10,http,10.5.71.60,443,10.64.105.105,2708,42226,536,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:00:12,2017-11-06 12:01:11,http,10.5.71.60,443,10.64.105.105,2726,29918,23689,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:00:19,2017-11-06 12:00:29,postgresql,10.50.50.28,5432,10.64.105.105,2387,2567,8057,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:01:38,2017-11-06 12:02:21,http,10.5.71.60,443,10.64.105.105,2719,1386,798900,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:02:42,2017-11-06 12:03:31,http,10.5.71.60,443,10.64.105.105,2733,4014,6089157,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:03:11,2017-11-06 12:03:48,http,10.5.71.60,443,10.64.105.105,2732,9349,172073,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:03:57,2017-11-06 12:04:25,http,74.86.12.172,8080,10.64.105.105,2757,20121,632207,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:03:58,2017-11-06 12:04:16,http,74.86.12.172,8080,10.64.105.105,2788,2043,2806320,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:04:12,2017-11-06 12:04:29,http,74.86.12.172,8080,10.64.105.105,2810,2890,5226,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:04:51,2017-11-06 12:05:29,http,74.86.12.172,8080,10.64.105.105,2769,36971,2944430,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:05:04,2017-11-06 12:05:20,http,74.86.12.172,8080,10.64.105.105,2809,11231,1093508,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:05:54,2017-11-06 12:05:55,http,74.86.12.172,8080,10.64.105.105,2775,9705,3052524,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:08:23,2017-11-06 12:08:28,http,74.86.12.172,8080,10.64.105.105,2827,4,836085,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:08:45,2017-11-06 12:09:24,http,74.86.12.172,8080,10.64.105.105,2834,70387,957359,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:11:14,2017-11-06 12:11:14,http,74.86.12.172,8080,10.64.105.105,2838,20634,60,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:47:25,2017-11-06 12:47:32,http,10.50.50.49,80,10.64.105.105,3090,9093,573773,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:47:31,2017-11-06 12:47:41,http,10.50.50.49,80,10.64.105.105,3092,17461,39739,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:49:01,2017-11-06 12:49:01,http,10.50.50.49,80,10.64.105.105,3125,1603,93791,2017-11-06,development1,4,1434,0,0,0
2017-11-06 12:50:05,2017-11-06 12:50:06,http,10.50.50.49,80,10.64.105.105,3126,1979,2421246,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:21:45,2017-11-06 13:22:28,http,104.27.145.101,8080,10.64.105.105,3139,8135,1289959,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:22:01,2017-11-06 13:22:18,http,104.27.145.101,8080,10.64.105.105,3168,9024,326812,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:22:13,2017-11-06 13:22:27,http,104.27.145.101,8080,10.64.105.105,3141,13,205009,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:22:26,2017-11-06 13:23:09,http,104.27.145.101,8080,10.64.105.105,3194,17944,325535,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:23:39,2017-11-06 13:24:15,http,104.27.145.101,8080,10.64.105.105,3221,28747,7900102,2017-11-06,development1,4,1434,0,0,0
2017-11-06 13:23:51,2017-11-06 13:24:22,http,104.27.145.101,8080,10.64.105.105,3172,31430,533039,2017-11-06,development1,4,1434,0,0,0
